#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 90.000000, g_mg_ratio = 0.007000
#====================================================================================================
#==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B 
#==================== ==================== ==================== ==================== 
15329.861468, 13533.649982, 4.500000, 6414.113656
14695.052919, 12945.942922, 4.400000, 6282.044509
14073.455181, 12371.101714, 4.300000, 6149.896952
13465.076245, 11809.129101, 4.200000, 6017.667940
12869.924419, 11260.027932, 4.100000, 5885.354232
12288.008339, 10723.801171, 4.000000, 5752.952378
11719.337005, 10200.451908, 3.900000, 5620.458696
11163.919794, 9689.983364, 3.800000, 5487.869252
10621.766489, 9192.398902, 3.700000, 5355.179835
10092.887311, 8707.702034, 3.600000, 5222.385929
9577.292949, 8235.896439, 3.500000, 5089.482682
9074.994596, 7776.985968, 3.400000, 4956.464872
8586.003984, 7330.974662, 3.300000, 4823.326862
8110.333435, 6897.866765, 3.200000, 4690.062563
7647.995904, 6477.666744, 3.100000, 4556.665370
7199.005033, 6070.379306, 3.000000, 4423.128113
6763.375213, 5676.009417, 2.900000, 4289.442976
6341.121654, 5294.562331, 2.800000, 4155.601423
5932.260457, 4926.043614, 2.700000, 4021.594101
5536.808706, 4570.459175, 2.600000, 3887.410724
5154.784563, 4227.815303, 2.500000, 3753.039946
4786.207386, 3898.118704, 2.400000, 3618.469204
4431.097858, 3581.376550, 2.300000, 3483.684525
4089.478137, 3277.596533, 2.200000, 3348.670305
3761.372037, 2986.786928, 2.100000, 3213.409031
3446.805230, 2708.956663, 2.000000, 3077.880946
3145.805494, 2444.115412, 1.900000, 2942.063635
2858.403003, 2192.273693, 1.800000, 2805.931498
2584.630676, 1953.442999, 1.700000, 2669.455103
2324.524602, 1727.635946, 1.600000, 2532.600342
2078.124556, 1514.866458, 1.500000, 2395.327343
1845.474650, 1315.150005, 1.400000, 2257.589040
1626.624139, 1128.503891, 1.300000, 2119.329253
1421.628454, 954.947626, 1.200000, 1980.480067
1230.550556, 794.503420, 1.100000, 1840.958160
1053.462716, 647.196828, 1.000000, 1700.659544
890.448952, 513.057635, 0.900000, 1559.451763
741.608424, 392.121099, 0.800000, 1417.161904
607.060369, 284.429760, 0.700000, 1273.557327
486.951557, 190.036176, 0.600000, 1128.312889
381.468223, 109.007324, 0.500000, 980.951094
290.856571, 41.432172, 0.400000, 830.721858
215.461796, -12.563889, 0.300000, 676.326360
155.814638, -52.787185, 0.200000, 515.137266
112.882962, -78.885452, 0.100000, 339.975101
#==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B 
#==================== ==================== ==================== ==================== 
