#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 90.000000, g_mg_ratio = 0.006500
#====================================================================================================
#==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B 
#==================== ==================== ==================== ==================== 
13559.961571, 11763.750086, 4.500000, 5627.491479
13002.941216, 11253.831218, 4.400000, 5512.902826
12457.383621, 10755.030154, 4.300000, 5398.235762
11923.296780, 10267.349636, 4.200000, 5283.487242
11400.688998, 9790.792512, 4.100000, 5168.654027
10889.568915, 9325.361747, 4.000000, 5053.732665
10389.945527, 8871.060430, 3.900000, 4938.719476
9901.828213, 8427.891784, 3.800000, 4823.610525
9425.226756, 7995.859169, 3.700000, 4708.401601
8960.151377, 7574.966100, 3.600000, 4593.088188
8506.612765, 7165.216255, 3.500000, 4477.665434
8064.622111, 6766.613484, 3.400000, 4362.128116
7634.191151, 6379.161828, 3.300000, 4246.470600
7215.332203, 6002.865533, 3.200000, 4130.686793
6808.058224, 5637.729065, 3.100000, 4014.770093
6412.382856, 5283.757129, 3.000000, 3898.713329
6028.320491, 4940.954694, 2.900000, 3782.508685
5655.886336, 4609.327013, 2.800000, 3666.147625
5295.096495, 4288.879651, 2.700000, 3549.620795
4945.968049, 3979.618519, 2.600000, 3432.917911
4608.519163, 3681.549903, 2.500000, 3316.027626
4282.769193, 3394.680511, 2.400000, 3198.937377
3968.738823, 3119.017515, 2.300000, 3081.633190
3666.450211, 2854.568607, 2.200000, 2964.099463
3375.927170, 2601.342062, 2.100000, 2846.318682
3097.195374, 2359.346807, 2.000000, 2728.271090
2830.282599, 2128.592517, 1.900000, 2609.934271
2575.219020, 1909.089710, 1.800000, 2491.282628
2332.037555, 1700.849878, 1.700000, 2372.286725
2100.774294, 1503.885638, 1.600000, 2252.912457
1881.469012, 1318.210914, 1.500000, 2133.119951
1674.165821, 1143.841176, 1.400000, 2012.862141
1478.913974, 980.793726, 1.300000, 1892.082847
1295.768906, 829.088078, 1.200000, 1770.714153
1124.793574, 688.746439, 1.100000, 1648.672739
966.060252, 559.794364, 1.000000, 1525.854616
819.652956, 442.261639, 0.900000, 1402.127328
685.670847, 336.183522, 0.800000, 1277.317962
564.233161, 241.602553, 0.700000, 1151.193877
455.486670, 158.571289, 0.600000, 1023.429932
359.617607, 87.156708, 0.500000, 893.548630
276.872177, 27.447778, 0.400000, 760.799887
207.595575, -20.430110, 0.300000, 623.884881
152.318540, -56.283284, 0.200000, 480.176280
112.008937, -79.759477, 0.100000, 322.494608
#==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B 
#==================== ==================== ==================== ==================== 
