#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 90.000000, g_mg_ratio = 0.000500
#====================================================================================================
#==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B 
#==================== ==================== ==================== ==================== 
2547.251103, 751.039618, 4.500000, 732.953494
2474.246171, 725.136173, 4.400000, 727.132351
2401.827248, 699.473782, 4.300000, 721.232798
2330.002328, 674.055184, 4.200000, 715.251789
2258.779716, 648.883230, 4.100000, 709.186084
2188.168051, 623.960883, 4.000000, 703.032234
2118.176332, 599.291235, 3.900000, 696.786555
2048.813934, 574.877504, 3.800000, 690.445115
1980.090642, 550.723055, 3.700000, 684.003702
1912.016678, 526.831401, 3.600000, 677.457800
1844.602729, 503.206219, 3.500000, 670.802557
1777.859988, 479.851360, 3.400000, 664.032749
1711.800188, 456.770866, 3.300000, 657.142744
1646.435651, 433.968981, 3.200000, 650.126447
1581.779331, 411.450171, 3.100000, 642.977259
1517.844871, 389.219144, 3.000000, 635.688005
1454.646662, 367.280866, 2.900000, 628.250872
1392.199913, 345.640590, 2.800000, 620.657323
1330.520726, 324.303883, 2.700000, 612.898003
1269.626184, 303.276654, 2.600000, 604.962630
1209.534451, 282.565191, 2.500000, 596.839856
1150.264882, 262.176200, 2.400000, 588.517118
1091.838163, 242.116855, 2.300000, 579.980442
1034.276450, 222.394846, 2.200000, 571.214226
977.603557, 203.018449, 2.100000, 562.200955
921.845158, 183.996591, 2.000000, 552.920875
867.029029, 165.338947, 1.900000, 543.351566
813.185345, 147.056035, 1.800000, 533.467433
760.347024, 129.159347, 1.700000, 523.239042
708.550156, 111.661500, 1.600000, 512.632285
657.834516, 94.576418, 1.500000, 501.607289
608.244215, 77.919570, 1.400000, 490.116990
559.828508, 61.708260, 1.300000, 478.105206
512.642828, 45.962000, 1.200000, 465.504023
466.750134, 30.702998, 1.100000, 452.230120
422.222698, 15.956810, 1.000000, 438.179508
379.144538, 1.753220, 0.900000, 423.219731
337.614813, -11.872512, 0.800000, 407.177875
297.752760, -24.877849, 0.700000, 389.821301
259.705150, -37.210230, 0.600000, 370.824867
223.658219, -48.802680, 0.500000, 349.711076
189.858168, -59.566230, 0.400000, 325.729844
158.650195, -69.375490, 0.300000, 297.582349
130.565038, -78.036786, 0.200000, 262.641259
106.570562, -85.197852, 0.100000, 213.727098
#==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B 
#==================== ==================== ==================== ==================== 
