#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 90.000000, g_mg_ratio = 0.002500
#====================================================================================================
#==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B 
#==================== ==================== ==================== ==================== 
4120.495456, 2324.283971, 4.500000, 1432.173206
3978.345463, 2229.235465, 4.400000, 1410.813847
3838.335302, 2135.981835, 4.300000, 1389.376078
3700.472964, 2044.525820, 4.200000, 1367.856853
3564.766757, 1954.870270, 4.100000, 1346.252933
3431.225318, 1867.018149, 4.000000, 1324.560867
3299.857645, 1780.972548, 3.900000, 1302.776973
3170.673116, 1696.736687, 3.800000, 1280.897317
3043.681516, 1614.313929, 3.700000, 1258.917688
2918.893064, 1533.707787, 3.600000, 1236.833570
2796.318449, 1454.921938, 3.500000, 1214.640110
2675.968862, 1377.960235, 3.400000, 1192.332087
2557.856040, 1302.826717, 3.300000, 1169.903866
2441.992301, 1229.525631, 3.200000, 1147.349354
2328.390601, 1158.061442, 3.100000, 1124.661949
2217.064583, 1088.438856, 3.000000, 1101.834480
2108.028637, 1020.662841, 2.900000, 1078.859131
2001.297974, 954.738650, 2.800000, 1055.727366
1896.888693, 890.671850, 2.700000, 1032.429831
1794.817879, 828.468349, 2.600000, 1008.956242
1695.103695, 768.134435, 2.500000, 985.295252
1597.765498, 709.676816, 2.400000, 961.434298
1502.823971, 653.102663, 2.300000, 937.359406
1410.301273, 598.419669, 2.200000, 913.054974
1320.221216, 545.636108, 2.100000, 888.503488
1232.609474, 494.760908, 2.000000, 863.685191
1147.493825, 445.803742, 1.900000, 838.577667
1064.904441, 398.775131, 1.800000, 813.155318
984.874243, 353.686566, 1.700000, 787.388711
907.439318, 310.550662, 1.600000, 761.243738
832.639444, 269.381346, 1.500000, 734.680526
760.518730, 230.194085, 1.400000, 707.652011
691.126432, 193.006184, 1.300000, 680.102012
624.517982, 157.837154, 1.200000, 651.962613
560.756340, 124.709204, 1.100000, 623.150494
499.913778, 93.647889, 1.000000, 593.561667
442.074312, 64.682994, 0.900000, 563.063673
387.337103, 37.849778, 0.800000, 531.483602
335.821389, 13.190780, 0.700000, 498.588812
287.673939, -9.241442, 0.600000, 464.054162
243.080988, -29.379911, 0.500000, 427.402156
202.288741, -47.135658, 0.400000, 387.882707
165.642392, -62.383293, 0.300000, 344.196996
133.672681, -74.929143, 0.200000, 293.717690
107.347473, -84.420941, 0.100000, 229.265313
#==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B 
#==================== ==================== ==================== ==================== 
