#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 90.000000, g_mg_ratio = 0.002000
#====================================================================================================
#==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B 
#==================== ==================== ==================== ==================== 
3530.528824, 1734.317338, 4.500000, 1169.965814
3414.308228, 1665.198231, 4.400000, 1154.433286
3299.644782, 1597.291315, 4.300000, 1138.822348
3186.546475, 1530.599331, 4.200000, 1123.129954
3075.021617, 1465.125130, 4.100000, 1107.352865
2965.078843, 1400.871675, 4.000000, 1091.487629
2856.727153, 1337.842056, 3.900000, 1075.530566
2749.975923, 1276.039494, 3.800000, 1059.477741
2644.834938, 1215.467351, 3.700000, 1043.324943
2541.314419, 1156.129142, 3.600000, 1027.067656
2439.425054, 1098.028543, 3.500000, 1010.701028
2339.178034, 1041.169407, 3.400000, 994.219836
2240.585095, 985.555773, 3.300000, 977.618445
2143.658557, 931.191887, 3.200000, 960.890764
2048.411375, 878.082215, 3.100000, 944.030190
1954.857191, 826.231464, 3.000000, 927.029552
1863.010397, 775.644600, 2.900000, 909.881033
1772.886201, 726.326878, 2.800000, 892.576100
1684.500706, 678.283862, 2.700000, 875.105396
1597.870994, 631.521463, 2.600000, 857.458637
1513.015228, 586.045968, 2.500000, 839.624479
1429.952767, 541.864085, 2.400000, 821.590355
1348.704293, 498.982985, 2.300000, 803.342295
1269.291964, 457.410361, 2.200000, 784.864693
1191.739594, 417.154485, 2.100000, 766.140038
1116.072856, 378.224289, 2.000000, 747.148572
1042.319526, 340.629444, 1.900000, 727.867879
970.509780, 304.380470, 1.800000, 708.272361
900.676536, 269.488859, 1.700000, 688.332585
832.855882, 235.967226, 1.600000, 668.014443
767.087596, 203.829498, 1.500000, 647.278062
703.415787, 173.091142, 1.400000, 626.076378
641.889710, 143.769463, 1.300000, 604.353210
582.564799, 115.883971, 1.200000, 582.040642
525.504013, 89.456877, 1.100000, 559.055354
470.779623, 64.513734, 1.000000, 535.293357
418.475646, 41.084329, 0.900000, 510.622195
368.691244, 19.203919, 0.800000, 484.868955
321.545653, -1.084956, 0.700000, 457.800996
277.185643, -19.729737, 0.600000, 429.093177
235.797450, -36.663449, 0.500000, 398.268001
197.627276, -51.797123, 0.400000, 364.575383
163.020318, -65.005367, 0.300000, 326.716504
132.507315, -76.094509, 0.200000, 282.064029
107.056131, -84.712283, 0.100000, 223.438482
#==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B 
#==================== ==================== ==================== ==================== 
