#central density,	central pressure, radius,	mass,	information entropy,	disequilibrium,	complexity
 .10451E+05	 .16365E+04	    5.0754744756148993     	   0.60181410007655112     	    -6.5938921430775554     	     1918.3451617430042     	     2.6256436221334671     
 .10480E+05	 .16427E+04	    5.0726457958591888     	   0.60156603181985213     	    -6.5929724037667512     	     1922.4549164633429     	     2.6336898477532769     
 .10509E+05	 .16489E+04	    5.0697794548509885     	   0.60131741474420797     	    -6.5920311519092731     	     1926.5673462700245     	     2.6418091574820912     
 .10515E+04	 .68151E+02	    7.0451456224201765     	   0.54824303957404164     	    -4.8107577039906042     	     274.93387120013688     	     2.2384259017206891     
 .10538E+05	 .16552E+04	    5.0669233562827865     	   0.60106825402537101     	    -6.5910897381721005     	     1930.6830050785009     	     2.6499462844258903     
 .10567E+05	 .16614E+04	    5.0640774405781910     	   0.60081994584373832     	    -6.5901481605900747     	     1934.8018835529695     	     2.6581012546648286     
 .10593E+04	 .68933E+02	    7.0434941951565788     	   0.54975528642052141     	    -4.8274365435917170     	     277.11321459794561     	     2.2188512257046296     
 .10596E+05	 .16677E+04	    5.0611940134068742     	   0.60057063465347393     	    -6.5891853323292704     	     1938.9234162164555     	     2.6663295482056828     
 .10625E+05	 .16740E+04	    5.0583683516410201     	   0.60032217461923787     	    -6.5882434764189268     	     1943.0487073815011     	     2.6745203096622441     
 .10654E+05	 .16803E+04	    5.0555051913449116     	   0.60007317960317086     	    -6.5872804719981985     	     1947.1766367076320     	     2.6827845109407291     
 .10671E+04	 .69721E+02	    7.0416899520967586     	   0.55124107555850310     	    -4.8439068162741883     	     279.29508903859454     	     2.1997903787026289     
 .10683E+05	 .16866E+04	    5.0526995498981258     	   0.59982503202658266     	    -6.5863383323106790     	     1951.3083029137181     	     2.6910111598805737     
 .10712E+05	 .16929E+04	    5.0498564238618009     	   0.59957635264562414     	    -6.5853751452528133     	     1955.4425910919756     	     2.6993113659996055     
 .10741E+05	 .16992E+04	    5.0470232609920567     	   0.59932760331643375     	    -6.5844118906953666     	     1959.5800451364082     	     2.7076296273544567     
 .10750E+04	 .70515E+02	    7.0398841737325917     	   0.55271749332164366     	    -4.8602981944096788     	     281.48288652668469     	     2.1809781251953391     
 .10770E+05	 .17056E+04	    5.0442000042674042     	   0.59907924130203016     	    -6.5834485668021925     	     1963.7206554966735     	     2.7159659683645812     
 .10800E+05	 .17120E+04	    5.0413865971015319     	   0.59883126477818305     	    -6.5824851719330679     	     1967.8644126025408     	     2.7243204129529990     
 .10829E+05	 .17184E+04	    5.0385829833390980     	   0.59858321848211660     	    -6.5815217046589272     	     1972.0113068658618     	     2.7326929844993515     
 .10829E+04	 .71313E+02	    7.0380769233325324     	   0.55418175804348335     	    -4.8766106640190845     	     283.67657873765751     	     2.1624116812439995     
 .10858E+05	 .17248E+04	    5.0357420508385120     	   0.59833465159780419     	    -6.5805375423978925     	     1976.1607847728553     	     2.7411394768424797     
 .10887E+05	 .17312E+04	    5.0329579204623034     	   0.59808647154780181     	    -6.5795739760835970     	     1980.3139258007732     	     2.7495484093769678     
 .10909E+04	 .72118E+02	    7.0361198057992542     	   0.55562277746113642     	    -4.8927172144889814     	     285.87278791872330     	     2.1443354693721424     
 .10917E+05	 .17376E+04	    5.0301364874586856     	   0.59783777621229639     	    -6.5785898127283398     	     1984.4696338310587     	     2.7580313816241659     
 .10946E+05	 .17441E+04	    5.0273247532006344     	   0.59758991750757517     	    -6.5776056713242470     	     1988.6284430628564     	     2.7665326471674545     
 .10975E+05	 .17505E+04	    5.0245226630626352     	   0.59734154661519123     	    -6.5766215497261786     	     1992.7903437733680     	     2.7750522300272924     
 .10989E+04	 .72928E+02	    7.0340145036561381     	   0.55704629309068543     	    -4.9086194494512929     	     288.07152876601828     	     2.1267380280145995     
 .11005E+05	 .17570E+04	    5.0217301628298774     	   0.59709356197618457     	    -6.5756374459859597     	     1996.9553262315947     	     2.7835901537316912     
 .11034E+05	 .17635E+04	    5.0189471986943808     	   0.59684596181799565     	    -6.5746533581716653     	     2001.1233806886978     	     2.7921464417991926     
 .11064E+05	 .17700E+04	    5.0161737172511307     	   0.59659785510965369     	    -6.5736692843090880     	     2005.2944973707511     	     2.8007211178921541     
 .11069E+04	 .73743E+02	    7.0319100557320331     	   0.55845242787020943     	    -4.9244449070708214     	     290.27613780424281     	     2.1093667040589925     
 .11093E+05	 .17765E+04	    5.0134096654943185     	   0.59635102081665892     	    -6.5726852224517316     	     2009.4686664976753     	     2.8093142056485236     
 .11123E+05	 .17831E+04	    5.0106084977078309     	   0.59610279582628345     	    -6.5716809998425596     	     2013.6453462541106     	     2.8179818246338137     
 .11150E+04	 .74564E+02	    7.0298064985582434     	   0.55984955683633475     	    -4.9401935924407558     	     292.48658798732487     	     2.0922189893485603     
 .11152E+05	 .17896E+04	    5.0078632095478985     	   0.59585583981075307     	    -6.5706970056151492     	     2017.8255921687787     	     2.8266118421521700     
 .11182E+05	 .17962E+04	    5.0050808242721239     	   0.59560750254430395     	    -6.5696929447011287     	     2022.0083316620621     	     2.8353165119543147     
 .11212E+05	 .18028E+04	    5.0023077829971276     	   0.59536043072000921     	    -6.5686889856791044     	     2026.1940869101693     	     2.8440397613325210     
 .11231E+04	 .75391E+02	    7.0277038677035790     	   0.56123221918233124     	    -4.9558655168395802     	     294.70285255821528     	     2.0752923854149432     
 .11241E+05	 .18094E+04	    4.9995440341182169     	   0.59511286344068692     	    -6.5676851263151015     	     2030.3828480609686     	     2.8527816135238933     
 .11271E+05	 .18160E+04	    4.9967895264115532     	   0.59486567962764492     	    -6.5666813643724282     	     2034.5746052524032     	     2.8615420918228303     
 .11301E+05	 .18226E+04	    4.9940442090306023     	   0.59461887756572451     	    -6.5656776976175895     	     2038.7693486116580     	     2.8703212195632655     
 .11312E+04	 .76223E+02	    7.0254564081692630     	   0.56259504698287044     	    -4.9713363575311318     	     296.92162562115891     	     2.0588176457486265     
 .11330E+05	 .18292E+04	    4.9913080315026557     	   0.59437158550422131     	    -6.5646741238162090     	     2042.9670682636504     	     2.8791190201424914     
 .11360E+05	 .18359E+04	    4.9885809437253599     	   0.59412510997127788     	    -6.5636706409226315     	     2047.1677543247195     	     2.8879355164650549     
 .11390E+05	 .18426E+04	    4.9858169513554804     	   0.59387728143331431     	    -6.5626475102922566     	     2051.3708763447089     	     2.8968271693459893     
 .11393E+04	 .77061E+02	    7.0230657223398856     	   0.56393819746105045     	    -4.9866077214831286     	     299.14292290647137     	     2.0427843214492873     
 .11420E+05	 .18493E+04	    4.9831079542951855     	   0.59363156593528599     	    -6.5616442500241341     	     2055.5774668035042     	     2.9056811654389079     
 .11450E+05	 .18560E+04	    4.9803620740275756     	   0.59338450239762719     	    -6.5606214323581549     	     2059.7864759241593     	     2.9146104414907912     
 .11475E+04	 .77904E+02	    7.0208228856054014     	   0.56527535100812509     	    -5.0019277929390817     	     301.37326395410230     	     2.0267262025321688     
 .11479E+05	 .18627E+04	    4.9776252059862882     	   0.59313739107630936     	    -6.5595987912232223     	     2063.9984143592742     	     2.9235585831638153     
 .11509E+05	 .18694E+04	    4.9748973013541455     	   0.59289066218121078     	    -6.5585763239282153     	     2068.2132721880785     	     2.9325256140972416     
 .11539E+05	 .18762E+04	    4.9721783116677152     	   0.59264431403995488     	    -6.5575540279867948     	     2072.4310394956638     	     2.9415115574099264     
 .11558E+04	 .78753E+02	    7.0182936675602425     	   0.56658763913606591     	    -5.0169267281460233     	     303.60286758894659     	     2.0113251080999759     
 .11569E+05	 .18829E+04	    4.9694681888140835     	   0.59239834499070032     	    -6.5565319009157763     	     2076.6517063670913     	     2.9505164362780878     
 .11599E+05	 .18897E+04	    4.9667668850276634     	   0.59215275338117335     	    -6.5555099402244306     	     2080.8752628853872     	     2.9595402739643468     
 .11629E+05	 .18965E+04	    4.9640288839211397     	   0.59190583866419400     	    -6.5544687819728153     	     2085.1011884644631     	     2.9686398433666232     
 .11640E+04	 .79608E+02	    7.0159123209900978     	   0.56789405953948568     	    -5.0319744345858695     	     305.84146426222327     	     1.9958947428682678     
 .11660E+05	 .19033E+04	    4.9613451350356961     	   0.59166015367708713     	    -6.5534471930186982     	     2089.3304957511959     	     2.9777017068886269     
 .11690E+05	 .19101E+04	    4.9586247120520568     	   0.59141399982444209     	    -6.5524064934104480     	     2093.5621546924317     	     2.9868394284003341     
 .11720E+05	 .19170E+04	    4.9559583304270118     	   0.59116906839336936     	    -6.5513852659510095     	     2097.7971730854583     	     2.9959394105845356     
 .11723E+04	 .80469E+02	    7.0133908995823075     	   0.56918124515817103     	    -5.0468259391361414     	     308.08256670408184     	     1.9808813692083735     
 .11750E+05	 .19238E+04	    4.9532552986021932     	   0.59092282747767078     	    -6.5503450144386521     	     2102.0345257308718     	     3.0051153763572853     
 .11780E+05	 .19307E+04	    4.9505609220905642     	   0.59067696628204502     	    -6.5493050056605897     	     2106.2747109593679     	     3.0143105193994164     
 .11806E+04	 .81335E+02	    7.0107309310190953     	   0.57044935199467928     	    -5.0614828446405538     	     310.32619140580755     	     1.9662754721143834     
 .11810E+05	 .19376E+04	    4.9478751549803226     	   0.59043148318395489     	    -6.5482652369155874     	     2110.5177188652033     	     3.0235248626981872     
 .11841E+05	 .19445E+04	    4.9451979516858149     	   0.59018637657057693     	    -6.5472257054949621     	     2114.7635395484858     	     3.0327584293411927     
 .11871E+05	 .19514E+04	    4.9425292669446064     	   0.58994164483812495     	    -6.5461864086904935     	     2119.0121631122738     	     3.0420112424889276     
 .11890E+04	 .82207E+02	    7.0082183240772222     	   0.57171442111844684     	    -5.0761881247659746     	     312.57872136866604     	     1.9516364408243887     
 .11901E+05	 .19583E+04	    4.9398241090964943     	   0.58969562332866998     	    -6.5451283907839306     	     2123.2630797690222     	     3.0513404385313132     
 .11932E+05	 .19653E+04	    4.9371723841646658     	   0.58945081096497431     	    -6.5440896000219810     	     2127.5172806197015     	     3.0606318540281148     
 .11962E+05	 .19722E+04	    4.9345290437491727     	   0.58920678643375302     	    -6.5430510359157408     	     2131.7742547098374     	     3.0699425850355899     
 .11974E+04	 .83085E+02	    7.0055681671578967     	   0.57295795019685658     	    -5.0906999383654998     	     314.83375245436542     	     1.9373959763038364     
 .11992E+05	 .19792E+04	    4.9318492682887696     	   0.58896148105046287     	    -6.5419938758228868     	     2136.0334957787804     	     3.0793298916823697     
 .12023E+05	 .19862E+04	    4.9291779031244971     	   0.58871696423198194     	    -6.5409370255330952     	     2140.2954926946745     	     3.0887366421991800     
 .12053E+05	 .19932E+04	    4.9265149044001513     	   0.58847199880408751     	    -6.5398804819521166     	     2144.5602355974024     	     3.0981628600272186     
 .12058E+04	 .83968E+02	    7.0027819474721742     	   0.57418275310501166     	    -5.1050198807242744     	     317.09130142102998     	     1.9235450596210371     
 .12084E+05	 .20002E+04	    4.9239048344059233     	   0.58822863872151532     	    -6.5388429303960818     	     2148.8282075572029     	     3.1075512058218471     
 .12114E+05	 .20072E+04	    4.9212583819562212     	   0.58798441980602867     	    -6.5377869479029869     	     2153.0984117554376     	     3.1170163853667021     
 .12143E+04	 .84858E+02	    7.0000018447233714     	   0.57540205296251890     	    -5.1192686958309430     	     319.35452790673224     	     1.9098661528951337     
 .12145E+05	 .20143E+04	    4.9185756728879220     	   0.58773934911294923     	    -6.5367126624636445     	     2157.3708418169240     	     3.1265585471799895     
 .12176E+05	 .20214E+04	    4.9159457074535480     	   0.58749587621938826     	    -6.5356573167525305     	     2161.6464703078905     	     3.1360628643876738     
 .12206E+05	 .20284E+04	    4.9133238937240016     	   0.58725196032416460     	    -6.5346022633044685     	     2165.9247956615563     	     3.1455867643028670     
 .12228E+04	 .85753E+02	    6.9972278378102715     	   0.57660282362662307     	    -5.1334464411733318     	     321.62340848638587     	     1.8963573865100591     
 .12237E+05	 .20355E+04	    4.9107101896429581     	   0.58700882112905950     	    -6.5335474994399325     	     2170.2058080932670     	     3.1551302696213570     
 .12268E+05	 .20426E+04	    4.9080602828430289     	   0.58676443299833825     	    -6.5324745935303019     	     2174.4890117481127     	     3.1647510181898877     
 .12298E+05	 .20498E+04	    4.9054627283864898     	   0.58652203224090393     	    -6.5314204430438032     	     2178.7753701390902     	     3.1743338460965296     
 .12313E+04	 .86654E+02	    6.9943201700263984     	   0.57779040119440261     	    -5.1474350509702740     	     323.89480430089611     	     1.8832212360154672     
 .12329E+05	 .20569E+04	    4.9028289989104010     	   0.58627838700470514     	    -6.5303482302165214     	     2183.0639024905495     	     3.1839940481806499     
 .12360E+05	 .20641E+04	    4.9002033236558322     	   0.58603471133990781     	    -6.5292763807401837     	     2187.3550851336886     	     3.1936740328689739     
 .12391E+05	 .20712E+04	    4.8975856615455813     	   0.58579220807858845     	    -6.5282048913755020     	     2191.6489083302413     	     3.2033738236983087     
 .12399E+04	 .87561E+02	    6.9915587746255836     	   0.57897261382972809     	    -5.1614713590464341     	     326.17493741322744     	     1.8700450027607796     
 .12421E+05	 .20784E+04	    4.8949759717836585     	   0.58554927176823990     	    -6.5271337590733527     	     2195.9453623661193     	     3.2130934437120224     
 .12452E+05	 .20856E+04	    4.8923742138528716     	   0.58530590644143121     	    -6.5260629808005897     	     2200.2444375425589     	     3.2228329159998879     
 .12483E+05	 .20929E+04	    4.8897803475124118     	   0.58506370715054679     	    -6.5249925535199580     	     2204.5461241744119     	     3.2325922637603153     
 .12485E+04	 .88473E+02	    6.9885258652865652     	   0.58013146327875154     	    -5.1752025627402869     	     328.45447793240766     	     1.8574334886182005     
 .12514E+05	 .21001E+04	    4.8871943327954899     	   0.58482187320688495     	    -6.5239224742166577     	     2208.8504125907903     	     3.2423715102159445     
 .12545E+05	 .21073E+04	    4.8845723520229063     	   0.58457881934994116     	    -6.5228346904354648     	     2213.1568170761102     	     3.2522286795093165     
 .12571E+04	 .89392E+02	    6.9855008731467301     	   0.58127484372222227     	    -5.1888649886012894     	     330.73963481671331     	     1.8449763804382948     
 .12576E+05	 .21146E+04	    4.8820019757322770     	   0.58433692526515402     	    -6.5217653397680708     	     2217.4662812236043     	     3.2620478354265487     
 .12607E+05	 .21219E+04	    4.8793956625008033     	   0.58409460744223773     	    -6.5206783611268611     	     2221.7778443557750     	     3.2719450481898695     
 .12638E+05	 .21292E+04	    4.8768407674183205     	   0.58385344281136065     	    -6.5196097268365660     	     2226.0924457487185     	     3.2818042064945194     
 .12658E+04	 .90317E+02	    6.9824837585051087     	   0.58241051564498858     	    -5.2024587082565539     	     333.03038583442708     	     1.8326720276608011     
 .12669E+05	 .21365E+04	    4.8742499649918951     	   0.58361107046905403     	    -6.5185235408351652     	     2230.4091291124128     	     3.2917415550477762     
 .12701E+05	 .21438E+04	    4.8716668865593782     	   0.58336984833585048     	    -6.5174377668026464     	     2234.7283587584179     	     3.3016990286745762     
 .12732E+05	 .21512E+04	    4.8690914935800853     	   0.58312820743668781     	    -6.5163524015768957     	     2239.0501251360083     	     3.3116766504386641     
 .12745E+04	 .91247E+02	    6.9794744818039733     	   0.58353342681376119     	    -5.2159837976800478     	     335.32670898743567     	     1.8205187894272599     
 .12763E+05	 .21585E+04	    4.8665237477717715     	   0.58288693096057875     	    -6.5152674419971506     	     2243.3744187076200     	     3.3216744434962617     
 .12794E+05	 .21659E+04	    4.8639636111084545     	   0.58264601745687261     	    -6.5141828849092693     	     2247.7012299575085     	     3.3316924310918719     
 .12825E+05	 .21733E+04	    4.8614110458182607     	   0.58240468971949755     	    -6.5130987271796696     	     2252.0305493862397     	     3.3417306365038635     
 .12833E+04	 .92184E+02	    6.9763361241586317     	   0.58464366264903367     	    -5.2293252174688174     	     337.62554616695763     	     1.8087069764128960     
 .12857E+05	 .21807E+04	    4.8588660143812747     	   0.58216449960502215     	    -6.5120149656843775     	     2256.3623675161821     	     3.3517890830889234     
 .12888E+05	 .21881E+04	    4.8563284795274253     	   0.58192428203017432     	    -6.5109315974907620     	     2260.6966748953228     	     3.3618677936769457     
 .12919E+05	 .21955E+04	    4.8537552647281776     	   0.58168288241796773     	    -6.5098310567844351     	     2265.0329988530339     	     3.3720253235352131     
 .12920E+04	 .93126E+02	    6.9732064568998275     	   0.58574130925161150     	    -5.2425991623867674     	     339.92993841346987     	     1.7970391079942569     
 .12951E+05	 .22030E+04	    4.8512326645102331     	   0.58144338492704839     	    -6.5087485056163095     	     2269.3722574783155     	     3.3821446768805030     
 .12982E+05	 .22104E+04	    4.8486744153430861     	   0.58120270952306585     	    -6.5076488550038363     	     2273.7135159541049     	     3.3923429858871574     
 .13008E+04	 .94075E+02	    6.9700854321856500     	   0.58682645207223727     	    -5.2558057155051143     	     342.23986435544896     	     1.7855136509731229     
 .13013E+05	 .22179E+04	    4.8461236200295144     	   0.58096277846789135     	    -6.5065496643938312     	     2278.0572281313089     	     3.4025617418106315     
 .13045E+05	 .22254E+04	    4.8435802421080689     	   0.58072244239627524     	    -6.5054509303385224     	     2282.4033846419925     	     3.4128009684020717     
 .13076E+05	 .22329E+04	    4.8410871247826686     	   0.58048360975398905     	    -6.5043700152982575     	     2286.7524341783133     	     3.4230019311211670     
 .13097E+04	 .95029E+02	    6.9668375109344085     	   0.58789419022383815     	    -5.2688313245625364     	     344.55230560070294     	     1.7743152695135322     
 .13108E+05	 .22405E+04	    4.8385584216119781     	   0.58024437097491510     	    -6.5032721454663296     	     2291.1034503198975     	     3.4332821238113973     
 .13140E+05	 .22480E+04	    4.8360370280160394     	   0.58000472984079521     	    -6.5021747228757096     	     2295.4568828502661     	     3.4435828560754191     
 .13171E+05	 .22556E+04	    4.8335229084809299     	   0.57976582518619590     	    -6.5010777438050988     	     2299.8127224757304     	     3.4539041530437071     
 .13186E+04	 .95990E+02	    6.9635990511419061     	   0.58895460199194061     	    -5.2817906993624755     	     346.87026441752897     	     1.7632525316924506     
 .13203E+05	 .22631E+04	    4.8309733539206636     	   0.57952614294347959     	    -6.4999639949450119     	     2304.1705060169934     	     3.4643049762946072     
 .13234E+05	 .22707E+04	    4.8284737279629937     	   0.57928719613762414     	    -6.4988679323476415     	     2308.5311331297371     	     3.4746675167672811     
 .13266E+05	 .22783E+04	    4.8259812707770813     	   0.57904898081451106     	    -6.4977723039824546     	     2312.8941396536102     	     3.4850506912191523     
 .13275E+04	 .96957E+02	    6.9602354167360279     	   0.58999782159388359     	    -5.2945712655207204     	     349.19074847991817     	     1.7525065275421345     
 .13298E+05	 .22860E+04	    4.8234534267778377     	   0.57881036804799924     	    -6.4966600111705564     	     2317.2590654943833     	     3.4955136002681964     
 .13330E+05	 .22936E+04	    4.8209752542464379     	   0.57857210990540575     	    -6.4955652799281189     	     2321.6268043126847     	     3.5059381591112784     
 .13361E+05	 .23012E+04	    4.8184617274691277     	   0.57833345828107030     	    -6.4944539540469561     	     2325.9964461526420     	     3.5164425914441888     
 .13364E+04	 .97929E+02	    6.9570161648437816     	   0.59103630222892989     	    -5.3073989325644533     	     351.51969336073978     	     1.7417089802145387     
 .13393E+05	 .23089E+04	    4.8159553331161336     	   0.57809553434921090     	    -6.4933431257081367     	     2330.3684328024306     	     3.5269678436532006     
 .13425E+05	 .23166E+04	    4.8134983561634384     	   0.57785833431019074     	    -6.4922497353141955     	     2334.7432020614397     	     3.5374546780793774     
 .13454E+04	 .98908E+02	    6.9536725253095328     	   0.59206023088647952     	    -5.3200489472415864     	     353.85114816338591     	     1.7312217827519403     
 .13457E+05	 .23243E+04	    4.8110060744322150     	   0.57762037085640927     	    -6.4911398543361774     	     2339.1198500591431     	     3.5480215944686004     
 .13489E+05	 .23320E+04	    4.8085208236190233     	   0.57738313022112131     	    -6.4900304607431494     	     2343.4988156291415     	     3.5586094023439627     
 .13521E+05	 .23397E+04	    4.8060425702794829     	   0.57714587017505170     	    -6.4889215516070928     	     2347.8800897597689     	     3.5692181240715692     
 .13544E+04	 .99893E+02	    6.9502057808960425     	   0.59306484410464455     	    -5.3325228555594952     	     356.18513102100911     	     1.7210382993050732     
 .13553E+05	 .23475E+04	    4.8035712811835412     	   0.57690859183985188     	    -6.4878131236757035     	     2352.2636634494302     	     3.5798477832614277     
 .13585E+05	 .23552E+04	    4.8010648537315888     	   0.57667092870681258     	    -6.4866884161449789     	     2356.6490857216418     	     3.5905578986855065     
 .13617E+05	 .23630E+04	    4.7986074437979473     	   0.57643398471513696     	    -6.4855809775491684     	     2361.0372325762742     	     3.6012295515434394     
 .13635E+04	 .10088E+03	    6.9467499903816190     	   0.59406489536891516     	    -5.3449329311729707     	     358.52458066101775     	     1.7109765541716901     
 .13649E+05	 .23708E+04	    4.7961568995605166     	   0.57619812204033760     	    -6.4844740102690555     	     2365.4276521201828     	     3.6119222134416362     
 .13681E+05	 .23786E+04	    4.7936712672203257     	   0.57596114351157579     	    -6.4833508644867166     	     2369.8198963819727     	     3.6226955422284184     
 .13713E+05	 .23864E+04	    4.7912344065534418     	   0.57572524371596501     	    -6.4822448671773909     	     2374.2148355861291     	     3.6334303392615848     
 .13726E+04	 .10188E+03	    6.9433050838492729     	   0.59504828019843603     	    -5.3572792703235219     	     360.86947721595283     	     1.7010352965565181     
 .13745E+05	 .23943E+04	    4.7887624916529905     	   0.57548896220779033     	    -6.4811227580349708     	     2378.6115837008283     	     3.6442459448273730     
 .13777E+05	 .24021E+04	    4.7863391861413227     	   0.57525339085342608     	    -6.4800177179706973     	     2383.0110071473350     	     3.6550229715467131     
 .13810E+05	 .24100E+04	    4.7838808605823084     	   0.57501743998271559     	    -6.4788966321855588     	     2387.4122237750985     	     3.6658809491880291     
 .13817E+04	 .10288E+03	    6.9398709919371671     	   0.59602959378629050     	    -5.3695619727838624     	     363.21980102327046     	     1.6912132836827747     
 .13842E+05	 .24179E+04	    4.7814293064848146     	   0.57478147427204618     	    -6.4777760714268702     	     2391.8156619597166     	     3.6767601716607365     
 .13874E+05	 .24258E+04	    4.7789844923043212     	   0.57454585519117052     	    -6.4766560322207773     	     2396.2213129293441     	     3.6876606632643143     
 .13907E+05	 .24337E+04	    4.7765463866945366     	   0.57431130066504588     	    -6.4755365112907040     	     2400.6291679540905     	     3.6985824477240534     
 .13908E+04	 .10389E+03	    6.9363161666442981     	   0.59698961082235968     	    -5.3816718324877435     	     365.57264959945473     	     1.6816798333726295     
 .13939E+05	 .24416E+04	    4.7741149585058347     	   0.57407565177006481     	    -6.4744175053767785     	     2405.0392183275894     	     3.7095255488226102     
 .13971E+05	 .24496E+04	    4.7716901767836974     	   0.57384106487274755     	    -6.4732990112281783     	     2409.4514553691733     	     3.7204899904316719     
 .14000E+04	 .10491E+03	    6.9327728835262938     	   0.59794286374449845     	    -5.3937192084596814     	     367.93091168773168     	     1.6722599450483551     
 .14004E+05	 .24575E+04	    4.7692720107671667     	   0.57360681949065850     	    -6.4721810256106407     	     2413.8658704185932     	     3.7314757964760150     
 .14036E+05	 .24655E+04	    4.7668604298873305     	   0.57337255787452268     	    -6.4710635454673078     	     2418.2824548521126     	     3.7424829903562560     
 .14069E+05	 .24735E+04	    4.7644140639474699     	   0.57313792534847086     	    -6.4699303513313193     	     2422.7007723517963     	     3.7535718018847382     
 .14092E+04	 .10593E+03	    6.9291104498533347     	   0.59887986340260291     	    -5.4055958345054496     	     370.29170983235178     	     1.6631198488231853     
 .14101E+05	 .24815E+04	    4.7620156100770412     	   0.57290399018812532     	    -6.4688139074966520     	     2427.1216706925125     	     3.7646218919685577     
 .14134E+05	 .24896E+04	    4.7595824060831768     	   0.57266968622443859     	    -6.4676818136360232     	     2431.5442868228379     	     3.7757537431464812     
 .14166E+05	 .24976E+04	    4.7571969587414786     	   0.57243643053215654     	    -6.4665663933457918     	     2435.9694648607660     	     3.7868468247622449     
 .14185E+04	 .10696E+03	    6.9255904521617895     	   0.59981495605390656     	    -5.4175190272003269     	     372.66075415857756     	     1.6539220582656751     
 .14199E+05	 .25057E+04	    4.7547767964881666     	   0.57220210131315197     	    -6.4654353864822172     	     2440.3963455052926     	     3.7980218116197095     
 .14231E+05	 .25137E+04	    4.7523631340978101     	   0.57196881783324893     	    -6.4643049354679905     	     2444.8253461301974     	     3.8092184269588367     
 .14264E+05	 .25218E+04	    4.7499969974460479     	   0.57173622320234307     	    -6.4631910442452947     	     2449.2568804945731     	     3.8203761990668164     
 .14278E+04	 .10799E+03	    6.9219520037870685     	   0.60073395898926629     	    -5.4292726182321038     	     375.03232146377928     	     1.6449987010704412     
 .14297E+05	 .25299E+04	    4.7475961991416753     	   0.57150326272904572     	    -6.4620616605810604     	     2453.6900948517991     	     3.8316160945623983     
 .14330E+05	 .25380E+04	    4.7452018125186504     	   0.57127028937339319     	    -6.4609328231594629     	     2458.1254039267515     	     3.8428776898900003     
 .14362E+05	 .25462E+04	    4.7428138085049296     	   0.57103765303998277     	    -6.4598045285790482     	     2462.5627993430785     	     3.8541610096902721     
