################################################################################
# config_name = SWRDP_MIT.properties.conf
# mu_0 = 1010.0
# quarks_eos_file_name = ../eos.quarks.mit/mit_bag_model_B_190.csv
# hadrons_eos_file_name = ../eos.hadron.swrdp/eos_swrdp_l0085_L97a32.csv
#
# Range Quarks - P(mu) = EoSRange(inf_limit=0.0, sup_limit=2735.75862099)
# Range Hadrons - P(mu)  = EoSRange(inf_limit=940.0, sup_limit=2000.0)
#
# Range = EoSRange(inf_limit=940.0, sup_limit=2000.0)
#
# Transition pressure (hadrons) = [ 90.2234291]
# Transition pressure (quarks) = [ 90.2234291]
#
################################################################################
# energy density [MeV fm-3], pressure [MeV fm-3], chem_potential [fm-3]
#QQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQ
# BEGINNING OF QUARK PHASE
#QQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQ
6039.00215036, 1759.66742414, 1999.0
6032.81414781, 1757.60475663, 1998.47073537
6026.62614526, 1755.54208911, 1997.94147074
6020.43814272, 1753.4794216, 1997.4122061
6014.25014017, 1751.41675408, 1996.88294147
6008.06213762, 1749.35408656, 1996.35367684
6001.90009568, 1747.30006549, 1995.82441221
5995.75192665, 1745.25066588, 1995.29514757
5989.60375763, 1743.20126626, 1994.76588294
5983.4555886, 1741.15186665, 1994.23661831
5977.30741957, 1739.10246704, 1993.70735368
5971.15925054, 1737.05306743, 1993.17808904
5965.01108151, 1735.00366782, 1992.64882441
5958.86291248, 1732.95426821, 1992.11955978
5952.73552294, 1730.91180861, 1991.59029515
5946.62707097, 1728.87567284, 1991.06103052
5940.518619, 1726.83953707, 1990.53176588
5934.41016702, 1724.8034013, 1990.00250125
5928.30171505, 1722.76726553, 1989.47323662
5922.19326308, 1720.73112976, 1988.94397199
5916.08481111, 1718.69499399, 1988.41470735
5909.97635913, 1716.65885822, 1987.88544272
5903.88222902, 1714.62748944, 1987.35617809
5897.81361551, 1712.60461328, 1986.82691346
5891.745002, 1710.58173713, 1986.29764882
5885.67638849, 1708.55886097, 1985.76838419
5879.60777498, 1706.53598482, 1985.23911956
5873.53916147, 1704.51310867, 1984.70985493
5867.47054796, 1702.49023251, 1984.1805903
5861.40193445, 1700.46735636, 1983.65132566
5855.3396918, 1698.44660533, 1983.12206103
5849.31085866, 1696.43699924, 1982.5927964
5843.28202553, 1694.42739314, 1982.06353177
5837.25319239, 1692.41778705, 1981.53426713
5831.22435926, 1690.40818096, 1981.0050025
5825.19552612, 1688.39857486, 1980.47573787
5819.16669299, 1686.38896877, 1979.94647324
5813.13785986, 1684.37936268, 1979.4172086
5807.10902672, 1682.36975658, 1978.88794397
5801.11698104, 1680.37240384, 1978.35867934
5795.12792945, 1678.37604839, 1977.82941471
5789.13887786, 1676.37969294, 1977.30015008
5783.14982627, 1674.38333749, 1976.77088544
5777.16077467, 1672.38698204, 1976.24162081
5771.17172308, 1670.3906266, 1975.71235618
5765.18267149, 1668.39427115, 1975.18309155
5759.1936199, 1666.3979157, 1974.65382691
5753.23058031, 1664.41022755, 1974.12456228
5747.2813693, 1662.42714745, 1973.59529765
5741.33215829, 1660.44406734, 1973.06603302
5735.38294728, 1658.46098723, 1972.53676838
5729.43373627, 1656.47790712, 1972.00750375
5723.48452526, 1654.49482701, 1971.47823912
5717.53531425, 1652.51174691, 1970.94897449
5711.58610324, 1650.5286668, 1970.41970985
5705.65058473, 1648.55015422, 1969.89044522
5699.74115515, 1646.58034436, 1969.36118059
5693.83172557, 1644.6105345, 1968.83191596
5687.922296, 1642.64072464, 1968.30265133
5682.01286642, 1640.67091478, 1967.77338669
5676.10343685, 1638.70110493, 1967.24412206
5670.19400727, 1636.73129507, 1966.71485743
5664.2845777, 1634.76148521, 1966.1855928
5658.37514812, 1632.79167535, 1965.65632816
5652.50542824, 1630.83510715, 1965.12706353
5646.63577921, 1628.87856229, 1964.5977989
5640.76613018, 1626.92201743, 1964.06853427
5634.89648115, 1624.96547258, 1963.53926963
5629.02683212, 1623.00892772, 1963.010005
5623.1571831, 1621.05238287, 1962.48074037
5617.28753407, 1619.09583801, 1961.95147574
5611.41788504, 1617.13929316, 1961.42221111
5605.57268327, 1615.19089774, 1960.89294647
5599.74281313, 1613.24761248, 1960.36368184
5593.91294299, 1611.30432722, 1959.83441721
5588.08307285, 1609.36104196, 1959.30515258
5582.25320271, 1607.4177567, 1958.77588794
5576.42333257, 1605.47447144, 1958.24662331
5570.59346243, 1603.53118618, 1957.71735868
5564.76359229, 1601.58790092, 1957.18809405
5558.94140642, 1599.64717191, 1956.65882941
5553.15137029, 1597.7171407, 1956.12956478
5547.36133415, 1595.78710948, 1955.60030015
5541.57129802, 1593.85707826, 1955.07103552
