################################################################################
# config_name = SWRDP_MIT.properties.conf
# mu_0 = 1010.0
# quarks_eos_file_name = ../eos.quarks.mit/mit_bag_model_B_110.csv
# hadrons_eos_file_name = ../eos.hadron.swrdp/eos_swrdp_l0085_L97a32.csv
#
# Range Quarks - P(mu) = EoSRange(inf_limit=0.0, sup_limit=2735.75862099)
# Range Hadrons - P(mu)  = EoSRange(inf_limit=940.0, sup_limit=2000.0)
#
# Range = EoSRange(inf_limit=940.0, sup_limit=2000.0)
#
# Transition pressure (hadrons) = [ 4.56279239]
# Transition pressure (quarks) = [ 4.56279239]
#
################################################################################
# energy density [MeV fm-3], pressure [MeV fm-3], chem_potential [fm-3]
#QQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQ
# BEGINNING OF QUARK PHASE
#QQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQ
5959.00215036, 1839.66742414, 1999.0
5952.81414781, 1837.60475663, 1998.47073537
5946.62614526, 1835.54208911, 1997.94147074
5940.43814272, 1833.4794216, 1997.4122061
5934.25014017, 1831.41675408, 1996.88294147
5928.06213762, 1829.35408656, 1996.35367684
5921.90009568, 1827.30006549, 1995.82441221
5915.75192665, 1825.25066588, 1995.29514757
5909.60375763, 1823.20126626, 1994.76588294
5903.4555886, 1821.15186665, 1994.23661831
5897.30741957, 1819.10246704, 1993.70735368
5891.15925054, 1817.05306743, 1993.17808904
5885.01108151, 1815.00366782, 1992.64882441
5878.86291248, 1812.95426821, 1992.11955978
5872.73552294, 1810.91180861, 1991.59029515
5866.62707097, 1808.87567284, 1991.06103052
5860.518619, 1806.83953707, 1990.53176588
5854.41016702, 1804.8034013, 1990.00250125
5848.30171505, 1802.76726553, 1989.47323662
5842.19326308, 1800.73112976, 1988.94397199
5836.08481111, 1798.69499399, 1988.41470735
5829.97635913, 1796.65885822, 1987.88544272
5823.88222902, 1794.62748944, 1987.35617809
5817.81361551, 1792.60461328, 1986.82691346
5811.745002, 1790.58173713, 1986.29764882
5805.67638849, 1788.55886097, 1985.76838419
5799.60777498, 1786.53598482, 1985.23911956
5793.53916147, 1784.51310867, 1984.70985493
5787.47054796, 1782.49023251, 1984.1805903
5781.40193445, 1780.46735636, 1983.65132566
5775.3396918, 1778.44660533, 1983.12206103
5769.31085866, 1776.43699924, 1982.5927964
5763.28202553, 1774.42739314, 1982.06353177
5757.25319239, 1772.41778705, 1981.53426713
5751.22435926, 1770.40818096, 1981.0050025
5745.19552612, 1768.39857486, 1980.47573787
5739.16669299, 1766.38896877, 1979.94647324
5733.13785986, 1764.37936268, 1979.4172086
5727.10902672, 1762.36975658, 1978.88794397
5721.11698104, 1760.37240384, 1978.35867934
5715.12792945, 1758.37604839, 1977.82941471
5709.13887786, 1756.37969294, 1977.30015008
5703.14982627, 1754.38333749, 1976.77088544
5697.16077467, 1752.38698204, 1976.24162081
5691.17172308, 1750.3906266, 1975.71235618
5685.18267149, 1748.39427115, 1975.18309155
5679.1936199, 1746.3979157, 1974.65382691
5673.23058031, 1744.41022755, 1974.12456228
5667.2813693, 1742.42714745, 1973.59529765
5661.33215829, 1740.44406734, 1973.06603302
5655.38294728, 1738.46098723, 1972.53676838
5649.43373627, 1736.47790712, 1972.00750375
5643.48452526, 1734.49482701, 1971.47823912
5637.53531425, 1732.51174691, 1970.94897449
5631.58610324, 1730.5286668, 1970.41970985
5625.65058473, 1728.55015422, 1969.89044522
5619.74115515, 1726.58034436, 1969.36118059
5613.83172557, 1724.6105345, 1968.83191596
5607.922296, 1722.64072464, 1968.30265133
5602.01286642, 1720.67091478, 1967.77338669
5596.10343685, 1718.70110493, 1967.24412206
5590.19400727, 1716.73129507, 1966.71485743
5584.2845777, 1714.76148521, 1966.1855928
5578.37514812, 1712.79167535, 1965.65632816
5572.50542824, 1710.83510715, 1965.12706353
5566.63577921, 1708.87856229, 1964.5977989
5560.76613018, 1706.92201743, 1964.06853427
5554.89648115, 1704.96547258, 1963.53926963
5549.02683212, 1703.00892772, 1963.010005
5543.1571831, 1701.05238287, 1962.48074037
5537.28753407, 1699.09583801, 1961.95147574
5531.41788504, 1697.13929316, 1961.42221111
5525.57268327, 1695.19089774, 1960.89294647
5519.74281313, 1693.24761248, 1960.36368184
5513.91294299, 1691.30432722, 1959.83441721
5508.08307285, 1689.36104196, 1959.30515258
5502.25320271, 1687.4177567, 1958.77588794
5496.42333257, 1685.47447144, 1958.24662331
5490.59346243, 1683.53118618, 1957.71735868
5484.76359229, 1681.58790092, 1957.18809405
5478.94140642, 1679.64717191, 1956.65882941
5473.15137029, 1677.7171407, 1956.12956478
5467.36133415, 1675.78710948, 1955.60030015
5461.57129802, 1673.85707826, 1955.07103552
5455.78126189, 1671.92704705, 1954.54177089
5449.99122576, 1669.99701583, 1954.01250625
5444.20118963, 1668.06698461, 1953.48324162
5438.41115349, 1666.1369534, 1952.95397699
5432.62111736, 1664.20692218, 1952.42471236
5426.86021869, 1662.28661749, 1951.89544772
5421.10995625, 1660.36986335, 1951.36618309
5415.3596938, 1658.4531092, 1950.83691846
