   25.058251630431077                            NaN  1.01264494299270497E-002   25.058251630431077       1.01264494299270480E-002  2.66686957142263023E-002   0.0000000000000000        939.99999999999989        27.095528705656527     
   26.200922304049925                            NaN  1.28512349831552651E-002   26.200922304049925       1.28512349831552686E-002  2.78837295986064555E-002   0.0000000000000000        940.09999999999991        28.186185346290468     
   27.151141598895567                            NaN  1.56880631794523787E-002   27.151141598895567       1.56880631794523717E-002  2.88947242173478724E-002   0.0000000000000000        940.19999999999993        29.058925896182657     
   28.125613943321419                            NaN  1.86282231876104716E-002   28.125613943321419       1.86282231876104820E-002  2.99307491965436004E-002   0.0000000000000000        940.29999999999995        29.971006076872349     
   29.004299347123542                            NaN  2.16655264560984169E-002   29.004299347123542       2.16655264560984273E-002  3.08652772012328117E-002   0.0000000000000000        940.39999999999986        30.778110985934735     
   29.839171568654891                            NaN  2.47945525663773869E-002   29.839171568654891       2.47945525663773869E-002  3.17529124453771669E-002   0.0000000000000000        940.49999999999989        31.544997084170578     
   30.638552189815265                            NaN  2.80108267211973440E-002   30.638552189815265       2.80108267211973683E-002  3.26028915587841528E-002   0.0000000000000000        940.59999999999991        32.274625355824831     
   31.403841851085780                            NaN  3.13105320252253932E-002   31.403841851085780       3.13105320252254349E-002  3.34164245439669758E-002   0.0000000000000000        940.69999999999993        32.972091516584157     
   32.141740170316602                            NaN  3.46903396694951890E-002   32.141740170316602       3.46903396694951960E-002  3.42008287504574418E-002   0.0000000000000000        940.79999999999995        33.641609161704778     
   32.850676572734756                            NaN  3.81473440572215258E-002   32.850676572734756       3.81473440572215328E-002  3.49541344878367966E-002   0.0000000000000000        940.89999999999986        34.286280414700506     
   33.540112408992719                            NaN  4.16789351986099968E-002   33.540112408992719       4.16789351986099899E-002  3.56868426382044371E-002   0.0000000000000000        940.99999999999989        34.908910418540238     
   34.210411966686777                            NaN  4.52827984334954053E-002   34.210411966686777       4.52827984334953637E-002  3.63992402892452660E-002   0.0000000000000000        941.09999999999991        35.511354566529391     
   34.861851588482295                            NaN  4.89568464270973766E-002   34.861851588482295       4.89568464270974113E-002  3.70915010706350315E-002   0.0000000000000000        941.19999999999993        36.095794636532666     
   35.495780260603489                            NaN  5.26991782710110185E-002   35.495780260603489       5.26991782710110046E-002  3.77650200163458030E-002   0.0000000000000000        941.29999999999995        36.663724352478980     
   36.112702785672980                            NaN  5.65080590333201724E-002   36.112702785672980       5.65080590333201793E-002  3.84203092876902186E-002   0.0000000000000000        941.39999999999986        37.216622736290098     
   36.715548479557718                            NaN  6.03818916121621613E-002   36.715548479557718       6.03818916121621752E-002  3.90605619923125036E-002   0.0000000000000000        941.49999999999989        37.755683590948578     
   37.305923111912207                            NaN  6.43192037097374963E-002   37.305923111912207       6.43192037097374825E-002  3.96875735715588943E-002   0.0000000000000000        941.59999999999991        38.281874308526518     
   37.885139181564902                            NaN  6.83186328082602129E-002   37.885139181564902       6.83186328082602268E-002  4.03027531661689364E-002   0.0000000000000000        941.69999999999993        38.796082890257239     
   38.452866752992293                            NaN  7.23789160116810187E-002   38.452866752992293       7.23789160116810049E-002  4.09056496041195206E-002   0.0000000000000000        941.79999999999995        39.299214979782697     
   39.009165344143248                            NaN  7.64988733244995611E-002   39.009165344143248       7.64988733244995611E-002  4.14962901561526237E-002   0.0000000000000000        941.89999999999986        39.791961571440098     
   39.554664489420730                            NaN  8.06773998290884337E-002   39.554664489420730       8.06773998290884475E-002  4.20753396891873632E-002   0.0000000000000000        941.99999999999989        40.274969553545120     
   40.092475537159601                            NaN  8.49134540626702849E-002   40.092475537159601       8.49134540626702572E-002  4.26463061485193168E-002   0.0000000000000000        942.09999999999991        40.748900516420605     
   40.621446576120128                            NaN  8.92060641038089491E-002   40.621446576120128       8.92060641038089353E-002  4.32078263953459482E-002   0.0000000000000000        942.19999999999993        41.214207281887532     
   41.140392512534092                            NaN  9.35543124231407175E-002   41.140392512534092       9.35543124231407175E-002  4.37584984529655607E-002   0.0000000000000000        942.29999999999995        41.671360314175487     
   41.652931974676207                            NaN  9.79573249282678776E-002   41.652931974676207       9.79573249282678638E-002  4.43024534316643764E-002   0.0000000000000000        942.39999999999986        42.120868302732703     
   42.155882336267787                            NaN  0.10241428398463386        42.155882336267787       0.10241428398463381       4.48359802711340572E-002   0.0000000000000000        942.49999999999989        42.563075274527073     
   42.654117033037757                            NaN  0.10692440107925134        42.654117033037757       0.10692440107925133       4.53646597868883547E-002   0.0000000000000000        942.59999999999991        42.998413468569517     
   43.144800361979463                            NaN  0.11148693894469948        43.144800361979463       0.11148693894469947       4.58852058754522923E-002   0.0000000000000000        942.69999999999993        43.427106355369091     
   43.628110549002166                            NaN  0.11610119080812661        43.628110549002166       0.11610119080812659       4.63977863463634205E-002   0.0000000000000000        942.79999999999995        43.849568531528114     
   44.107033260185304                            NaN  0.12076647797218339        44.107033260185304       0.12076647797218337       4.69058293241758906E-002   0.0000000000000000        942.89999999999986        44.266023467555641     
   44.579798571937097                            NaN  0.12548216007852184        44.579798571937097       0.12548216007852181       4.74072615417907017E-002   0.0000000000000000        942.99999999999989        44.676735799580811     
   45.045618808469619                            NaN  0.13024762232237388        45.045618808469619       0.13024762232237386       4.79011493838154279E-002   0.0000000000000000        943.09999999999991        45.082011329352852     
   45.506821397069984                            NaN  0.13506227236422658        45.506821397069984       0.13506227236422663       4.83901541584384129E-002   0.0000000000000000        943.19999999999993        45.482041182965041     
