   18.599242298830422                            NaN  4.28956463397192275E-003   18.599242298830422       4.28956463397192622E-003  1.97911725069971206E-002   0.0000000000000000        940.00099999999986        21.351579469643532     
   20.351817508155413                            NaN  6.36490345509548028E-003   20.351817508155413       6.36490345509549416E-003  2.16551910268245398E-002   0.0000000000000000        940.10099999999989        23.093143954716624     
   21.903964106193456                            NaN  8.61827494088262570E-003   21.903964106193456       8.61827494088263091E-003  2.33061928800753909E-002   0.0000000000000000        940.20099999999991        24.586860532641410     
   23.250368507380475                            NaN  1.10233096432486230E-002   23.250368507380475       1.10233096432486299E-002  2.47381949466550406E-002   0.0000000000000000        940.30099999999993        25.871348435863851     
   24.457715752361775                            NaN  1.35629991705097323E-002   24.457715752361775       1.35629991705097375E-002  2.60221447947261569E-002   0.0000000000000000        940.40099999999984        27.014917600318789     
   25.564143777861009                            NaN  1.62251725006308765E-002   25.564143777861009       1.62251725006308800E-002  2.71986373456253247E-002   0.0000000000000000        940.50099999999986        28.056002013161777     
   26.593102807344696                            NaN  1.90005725031261105E-002   26.593102807344696       1.90005725031261175E-002  2.82926389375836931E-002   0.0000000000000000        940.60099999999989        29.018674740940334     
   27.559534965456425                            NaN  2.18818557650182939E-002   27.559534965456425       2.18818557650183043E-002  2.93200499326479805E-002   0.0000000000000000        940.70099999999991        29.917990639001133     
   28.474479064329309                            NaN  2.48630150446062376E-002   28.474479064329309       2.48630150446062237E-002  3.02926192913180528E-002   0.0000000000000000        940.80099999999993        30.765467259764669     
   29.369618873921098                            NaN  2.79389983475800512E-002   29.369618873921098       2.79389983475800685E-002  3.12436993450087575E-002   0.0000000000000000        940.90099999999984        31.602484872624277     
   30.179771069621840                            NaN  3.11055719667164658E-002   30.179771069621840       3.11055719667164832E-002  3.21050253186278486E-002   0.0000000000000000        941.00099999999986        32.335015320494769     
   30.980920033744994                            NaN  3.43589554212755457E-002   30.980920033744994       3.43589554212755388E-002  3.29563619347731790E-002   0.0000000000000000        941.10099999999989        33.068069159820674     
