2.675951e+16, 4.879198e+36, 7.209798e-06
2.579868e+16, 4.676138e+36, 7.049580e-06
2.485362e+16, 4.477094e+36, 6.889362e-06
2.392436e+16, 4.282072e+36, 6.729145e-06
2.301095e+16, 4.091076e+36, 6.568927e-06
2.211345e+16, 3.904110e+36, 6.408709e-06
2.123190e+16, 3.721179e+36, 6.248491e-06
2.036635e+16, 3.542289e+36, 6.088274e-06
1.951685e+16, 3.367445e+36, 5.928056e-06
1.868347e+16, 3.196653e+36, 5.767838e-06
1.786626e+16, 3.029918e+36, 5.607621e-06
1.706529e+16, 2.867246e+36, 5.447403e-06
1.628061e+16, 2.708645e+36, 5.287185e-06
1.551230e+16, 2.554120e+36, 5.126967e-06
1.476043e+16, 2.403680e+36, 4.966750e-06
1.402508e+16, 2.257331e+36, 4.806532e-06
1.330631e+16, 2.115082e+36, 4.646314e-06
1.260423e+16, 1.976940e+36, 4.486096e-06
1.191891e+16, 1.842916e+36, 4.325879e-06
1.125045e+16, 1.713018e+36, 4.165661e-06
1.059896e+16, 1.587256e+36, 4.005443e-06
9.964528e+15, 1.465642e+36, 3.845226e-06
9.347282e+15, 1.348186e+36, 3.685008e-06
8.747342e+15, 1.234901e+36, 3.524790e-06
8.164838e+15, 1.125801e+36, 3.364572e-06
7.599913e+15, 1.020899e+36, 3.204355e-06
7.052721e+15, 9.202107e+35, 3.044137e-06
6.523427e+15, 8.237537e+35, 2.883919e-06
6.012214e+15, 7.315459e+35, 2.723701e-06
5.519281e+15, 6.436078e+35, 2.563484e-06
5.044849e+15, 5.599614e+35, 2.403266e-06
4.589160e+15, 4.806317e+35, 2.243048e-06
4.152488e+15, 4.056463e+35, 2.082830e-06
3.735139e+15, 3.350365e+35, 1.922613e-06
3.337460e+15, 2.688380e+35, 1.762395e-06
2.959851e+15, 2.070915e+35, 1.602177e-06
2.602776e+15, 1.498449e+35, 1.441960e-06
2.266784e+15, 9.715469e+34, 1.281742e-06
1.952533e+15, 4.908895e+34, 1.121524e-06
1.660836e+15, 5.731927e+33, 9.613064e-07
1.392720e+15, -3.280908e+34, 8.010886e-07
1.149547e+15, -6.639152e+34, 6.408709e-07
9.332243e+14, -9.481451e+34, 4.806532e-07
7.466861e+14, -1.177677e+35, 3.204355e-07
5.952815e+14, -1.346868e+35, 1.602177e-07
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
