1.489032e+16, 1.438556e+36, 7.209798e-06
1.445115e+16, 1.386715e+36, 7.049580e-06
1.401602e+16, 1.335491e+36, 6.889362e-06
1.358497e+16, 1.284891e+36, 6.729145e-06
1.315806e+16, 1.234919e+36, 6.568927e-06
1.273532e+16, 1.185578e+36, 6.408709e-06
1.231682e+16, 1.136875e+36, 6.248491e-06
1.190259e+16, 1.088815e+36, 6.088274e-06
1.149269e+16, 1.041402e+36, 5.928056e-06
1.108719e+16, 9.946421e+35, 5.767838e-06
1.068614e+16, 9.485419e+35, 5.607621e-06
1.028959e+16, 9.031071e+35, 5.447403e-06
9.897625e+15, 8.583442e+35, 5.287185e-06
9.510303e+15, 8.142600e+35, 5.126967e-06
9.127696e+15, 7.708618e+35, 4.966750e-06
8.749881e+15, 7.281570e+35, 4.806532e-06
8.376936e+15, 6.861536e+35, 4.646314e-06
8.008947e+15, 6.448599e+35, 4.486096e-06
7.646001e+15, 6.042850e+35, 4.325879e-06
7.288194e+15, 5.644383e+35, 4.165661e-06
6.935625e+15, 5.253299e+35, 4.005443e-06
6.588402e+15, 4.869705e+35, 3.845226e-06
6.246639e+15, 4.493715e+35, 3.685008e-06
5.910458e+15, 4.125454e+35, 3.524790e-06
5.579992e+15, 3.765054e+35, 3.364572e-06
5.255382e+15, 3.412658e+35, 3.204355e-06
4.936781e+15, 3.068420e+35, 3.044137e-06
4.624356e+15, 2.732510e+35, 2.883919e-06
4.318290e+15, 2.405112e+35, 2.723701e-06
4.018781e+15, 2.086427e+35, 2.563484e-06
3.726050e+15, 1.776679e+35, 2.403266e-06
3.440340e+15, 1.476116e+35, 2.243048e-06
3.161923e+15, 1.185014e+35, 2.082830e-06
2.891107e+15, 9.036870e+34, 1.922613e-06
2.628239e+15, 6.324901e+34, 1.762395e-06
2.373718e+15, 3.718329e+34, 1.602177e-06
2.128008e+15, 1.221927e+34, 1.441960e-06
1.891659e+15, -1.158657e+34, 1.281742e-06
1.665328e+15, -3.416607e+34, 1.121524e-06
1.449828e+15, -5.543503e+34, 9.613064e-07
1.246186e+15, -7.528613e+34, 8.010886e-07
1.055765e+15, -9.357684e+34, 6.408709e-07
8.804724e+14, -1.101062e+35, 4.806532e-07
7.232408e+14, -1.245641e+35, 3.204355e-07
5.894201e+14, -1.363859e+35, 1.602177e-07
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
