   10.580428      0.42004114389419556       0.18036816    
   10.600234      0.42439827322959900       0.18136816    
   10.619140      0.42874071002006531       0.18236816    
   10.638045      0.43310862779617310       0.18336816    
   10.656951      0.43749043345451355       0.18436816    
   10.675857      0.44188135862350464       0.18536817    
   10.694762      0.44628563523292542       0.18636817    
   10.712768      0.45067578554153442       0.18736817    
   10.730773      0.45509815216064453       0.18836817    
   10.748778      0.45954227447509766       0.18936817    
   10.766784      0.46400198340415955       0.19036818    
   10.784789      0.46847051382064819       0.19136818    
   10.802794      0.47295507788658142       0.19236818    
   10.819900      0.47741767764091492       0.19336818    
   10.837005      0.48189932107925415       0.19436818    
   10.855010      0.48643893003463745       0.19536819    
   10.871215      0.49091377854347229       0.19636819    
   10.888320      0.49544483423233032       0.19736819    
   10.905425      0.49999308586120605       0.19836819    
   10.921630      0.50451618432998657       0.19936819    
   10.938735      0.50909560918807983       0.20036820    
   10.954940      0.51365625858306885       0.20136820    
   10.971145      0.51823884248733521       0.20236820    
   10.987350      0.52283364534378052       0.20336820    
   11.002654      0.52740240097045898       0.20436820    
   11.018859      0.53203147649765015       0.20536821    
   11.034163      0.53663712739944458       0.20636821    
   11.050368      0.54130125045776367       0.20736821    
   11.065673      0.54593831300735474       0.20836821    
   11.080977      0.55058622360229492       0.20936821    
   11.096282      0.55525010824203491       0.21036822    
   11.110686      0.55988323688507080       0.21136822    
   11.125991      0.56458163261413574       0.21236822    
   11.140395      0.56924861669540405       0.21336822    
   11.155700      0.57397252321243286       0.21436822    
   11.170104      0.57866841554641724       0.21536823    
   11.184508      0.58338326215744019       0.21636823    
   11.198913      0.58812201023101807       0.21736823    
   11.213317      0.59286731481552124       0.21836823    
   11.226821      0.59757965803146362       0.21936823    
   11.241225      0.60235404968261719       0.22036824    
   11.254729      0.60710388422012329       0.22136824    
   11.268233      0.61186575889587402       0.22236824    
   11.282638      0.61667793989181519       0.22336824    
   11.296142      0.62145495414733887       0.22436824    
   11.308745      0.62620311975479126       0.22536825    
   11.322249      0.63102066516876221       0.22636825    
   11.335753      0.63585656881332397       0.22736825    
   11.349257      0.64070421457290649       0.22836825    
   11.361861      0.64550733566284180       0.22936825    
   11.374465      0.65033173561096191       0.23036826    
   11.387069      0.65517139434814453       0.23136826    
   11.400573      0.66006505489349365       0.23236826    
   11.413177      0.66492074728012085       0.23336826    
   11.424880      0.66974937915802002       0.23436826    
   11.437484      0.67463481426239014       0.23536827    
   11.450088      0.67952942848205566       0.23636827    
   11.461791      0.68438941240310669       0.23736827    
   11.474395      0.68931216001510620       0.23836827    
   11.486098      0.69420540332794189       0.23936827    
   11.497802      0.69911175966262817       0.24036828    
   11.509505      0.70401912927627563       0.24136828    
   11.521209      0.70893859863281250       0.24236828    
   11.532912      0.71386760473251343       0.24336828    
   11.544616      0.71881431341171265       0.24436828    
   11.556319      0.72378402948379517       0.24536829    
   11.567122      0.72873902320861816       0.24636829    
   11.578826      0.73368602991104126       0.24736829    
   11.588729      0.73816114664077759       0.24836829    
   11.596831      0.74201095104217529       0.24936830    
   11.604934      0.74554789066314697       0.25036830    
   11.612136      0.74895471334457397       0.25136828    
   11.619338      0.75232493877410889       0.25236827    
   11.626540      0.75563120841979980       0.25336826    
   11.633742      0.75888645648956299       0.25436825    
   11.640044      0.76204401254653931       0.25536823    
   11.647246      0.76522570848464966       0.25636822    
   11.653548      0.76835179328918457       0.25736821    
   11.659850      0.77147614955902100       0.25836819    
   11.666152      0.77458089590072632       0.25936818    
   11.672454      0.77765047550201416       0.26036817    
   11.678756      0.78068721294403076       0.26136816    
   11.685058      0.78372240066528320       0.26236814    
   11.690459      0.78670525550842285       0.26336813    
   11.696761      0.78973186016082764       0.26436812    
   11.702163      0.79268991947174072       0.26536810    
   11.707564      0.79564177989959717       0.26636809    
   11.713866      0.79863989353179932       0.26736808    
   11.719268      0.80159777402877808       0.26836807    
   11.724669      0.80454117059707642       0.26936805    
   11.730071      0.80746841430664063       0.27036804    
   11.735473      0.81038236618041992       0.27136803    
   11.739974      0.81324100494384766       0.27236801    
   11.745376      0.81615048646926880       0.27336800    
   11.750777      0.81906300783157349       0.27436799    
   11.755279      0.82193505764007568       0.27536798    
   11.760680      0.82485300302505493       0.27636796    
   11.765182      0.82771003246307373       0.27736795    
   11.770583      0.83060163259506226       0.27836794    
   11.775084      0.83343774080276489       0.27936792    
   11.779586      0.83627545833587646       0.28036791    
   11.784087      0.83910745382308960       0.28136790    
   11.788589      0.84195822477340698       0.28236789    
   11.793090      0.84480881690979004       0.28336787    
   11.797591      0.84764903783798218       0.28436786    
   11.802093      0.85048663616180420       0.28536785    
   11.806594      0.85332089662551880       0.28636783    
   11.811095      0.85615038871765137       0.28736782    
   11.814696      0.85894697904586792       0.28836781    
   11.819198      0.86180043220520020       0.28936779    
   11.822799      0.86459398269653320       0.29036778    
   11.827300      0.86742800474166870       0.29136777    
   11.830901      0.87021684646606445       0.29236776    
   11.835402      0.87305837869644165       0.29336774    
   11.839004      0.87585365772247314       0.29436773    
   11.842605      0.87863683700561523       0.29536772    
   11.846206      0.88141989707946777       0.29636770    
   11.849807      0.88420277833938599       0.29736769    
   11.853408      0.88699555397033691       0.29836768    
   11.857009      0.88979572057723999       0.29936767    
   11.860610      0.89259278774261475       0.30036765    
   11.864211      0.89538443088531494       0.30136764    
   11.867812      0.89816492795944214       0.30236763    
   11.871413      0.90094518661499023       0.30336761    
   11.874114      0.90368950366973877       0.30436760    
   11.877715      0.90649396181106567       0.30536759    
   11.881316      0.90930140018463135       0.30636758    
   11.884017      0.91206610202789307       0.30736756    
   11.887618      0.91487717628479004       0.30836755    
   11.890319      0.91763561964035034       0.30936754    
   11.893920      0.92044132947921753       0.31036752    
   11.896621      0.92320573329925537       0.31136751    
   11.899322      0.92596846818923950       0.31236750    
   11.902022      0.92873257398605347       0.31336749    
   11.904723      0.93150168657302856       0.31436747    
   11.908324      0.93431973457336426       0.31536746    
   11.911025      0.93708068132400513       0.31636745    
   11.913726      0.93984353542327881       0.31736743    
   11.916427      0.94262504577636719       0.31836742    
   11.919127      0.94543021917343140       0.31936741    
   11.920928      0.94817024469375610       0.32036740    
   11.923629      0.95094352960586548       0.32136738    
   11.926330      0.95370066165924072       0.32236737    
   11.929030      0.95646774768829346       0.32336736    
   11.930831      0.95922517776489258       0.32436734    
   11.933532      0.96204763650894165       0.32536733    
   11.936233      0.96485632658004761       0.32636732    
   11.938033      0.96758240461349487       0.32736731    
   11.940734      0.97036534547805786       0.32836729    
   11.942534      0.97312724590301514       0.32936728    
   11.944335      0.97590583562850952       0.33036727    
   11.947036      0.97872310876846313       0.33136725    
   11.948836      0.98146605491638184       0.33236724    
   11.950637      0.98420971632003784       0.33336723    
   11.953338      0.98703640699386597       0.33436722    
   11.955138      0.98983299732208252       0.33536720    
   11.956939      0.99261081218719482       0.33636719    
   11.958739      0.99537813663482666       0.33736718    
   11.960540      0.99816310405731201       0.33836716    
   11.962340       1.0009511709213257       0.33936715    
   11.964141       1.0037479400634766       0.34036714    
   11.965941       1.0065509080886841       0.34136713    
   11.967742       1.0093525648117065       0.34236711    
   11.969543       1.0121387243270874       0.34336710    
   11.970443       1.0148645639419556       0.34436709    
   11.972243       1.0176496505737305       0.34536707    
   11.974044       1.0204600095748901       0.34636706    
   11.974944       1.0232286453247070       0.34736705    
   11.976745       1.0260515213012695       0.34836704    
   11.978545       1.0288753509521484       0.34936702    
   11.979445       1.0316295623779297       0.35036701    
   11.981246       1.0344312191009521       0.35136700    
   11.982146       1.0372030735015869       0.35236698    
   11.983947       1.0400499105453491       0.35336697    
   11.984847       1.0428167581558228       0.35436696    
   11.986648       1.0456206798553467       0.35536695    
   11.987548       1.0484203100204468       0.35636693    
   11.988448       1.0512173175811768       0.35736692    
   11.989348       1.0539779663085938       0.35836691    
   11.991149       1.0567913055419922       0.35936689    
   11.992049       1.0596096515655518       0.36036688    
   11.992949       1.0624547004699707       0.36136687    
   11.993850       1.0652742385864258       0.36236686    
   11.994750       1.0680699348449707       0.36336684    
   11.995650       1.0708637237548828       0.36436683    
   11.996551       1.0736731290817261       0.36536682    
   11.997451       1.0764960050582886       0.36636680    
   11.998351       1.0793126821517944       0.36736679    
   11.999251       1.0821154117584229       0.36836678    
   12.000152       1.0849357843399048       0.36936677    
   12.001052       1.0878057479858398       0.37036675    
   12.001952       1.0906671285629272       0.37136674    
   12.002852       1.0934709310531616       0.37236673    
   12.002852       1.0962194204330444       0.37336671    
   12.003753       1.0990389585494995       0.37436670    
   12.004653       1.1018775701522827       0.37536669    
   12.004653       1.1046820878982544       0.37636667    
   12.005553       1.1075518131256104       0.37736666    
   12.006454       1.1103843450546265       0.37836665    
   12.006454       1.1131502389907837       0.37936664    
   12.007354       1.1160134077072144       0.38036662    
   12.007354       1.1188699007034302       0.38136661    
   12.008254       1.1217350959777832       0.38236660    
   12.008254       1.1244908571243286       0.38336658    
   12.009154       1.1272989511489868       0.38436657    
   12.009154       1.1301169395446777       0.38536656    
   12.009154       1.1329673528671265       0.38636655    
   12.010055       1.1358673572540283       0.38736653    
   12.010055       1.1387090682983398       0.38836652    
   12.010055       1.1415213346481323       0.38936651    
   12.010955       1.1443656682968140       0.39036649    
   12.010955       1.1472061872482300       0.39136648    
   12.010955       1.1500940322875977       0.39236647    
   12.010955       1.1529436111450195       0.39336646    
   12.010955       1.1557422876358032       0.39436644    
   12.010955       1.1585168838500977       0.39536643    
   12.011855       1.1613557338714600       0.39636642    
   12.011855       1.1642171144485474       0.39736640    
   12.011855       1.1671264171600342       0.39836639    
   12.011855       1.1700267791748047       0.39936638    
   12.011855       1.1729021072387695       0.40036637    
   12.011855       1.1757290363311768       0.40136635    
   12.010955       1.1784515380859375       0.40236634    
   12.010955       1.1812540292739868       0.40336633    
   12.010955       1.1841617822647095       0.40436631    
   12.010955       1.1870777606964111       0.40536630    
   12.010955       1.1899331808090210       0.40636629    
   12.010955       1.1927654743194580       0.40736628    
   12.010955       1.1956164836883545       0.40836626    
   12.010055       1.1983956098556519       0.40936625    
   12.010055       1.2011960744857788       0.41036624    
   12.010055       1.2040704488754272       0.41136622    
   12.009154       1.2069704532623291       0.41236621    
   12.009154       1.2099180221557617       0.41336620    
   12.009154       1.2128103971481323       0.41436619    
   12.008254       1.2156291007995605       0.41536617    
   12.008254       1.2184857130050659       0.41636616    
   12.008254       1.2213200330734253       0.41736615    
   12.007354       1.2240890264511108       0.41836613    
   12.007354       1.2269456386566162       0.41936612    
   12.006454       1.2298021316528320       0.42036611    
   12.006454       1.2327026128768921       0.42136610    
   12.005553       1.2355583906173706       0.42236608    
   12.005553       1.2384344339370728       0.42336607    
   12.004653       1.2412548065185547       0.42436606    
   12.003753       1.2440747022628784       0.42536604    
   12.003753       1.2469342947006226       0.42636603    
   12.002852       1.2497615814208984       0.42736602    
   12.001952       1.2526259422302246       0.42836601    
   12.001952       1.2555494308471680       0.42936599    
   12.001052       1.2584054470062256       0.43036598    
   12.000152       1.2612752914428711       0.43136597    
   12.000152       1.2641819715499878       0.43236595    
   11.999251       1.2670123577117920       0.43336594    
   11.998351       1.2698327302932739       0.43436593    
   11.997451       1.2726408243179321       0.43536592    
   11.996551       1.2753889560699463       0.43636590    
   11.996551       1.2782011032104492       0.43736589    
   11.995650       1.2810236215591431       0.43836588    
   11.994750       1.2838884592056274       0.43936586    
   11.993850       1.2867661714553833       0.44036585    
   11.992949       1.2896754741668701       0.44136584    
   11.992049       1.2925707101821899       0.44236583    
   11.991149       1.2954517602920532       0.44336581    
   11.990249       1.2982968091964722       0.44436580    
   11.989348       1.3011125326156616       0.44536579    
   11.988448       1.3038634061813354       0.44636577    
   11.987548       1.3066146373748779       0.44736576    
   11.986648       1.3094727993011475       0.44836575    
   11.985747       1.3123534917831421       0.44936574    
   11.984847       1.3152458667755127       0.45036572    
   11.983047       1.3180972337722778       0.45136571    
   11.982146       1.3209664821624756       0.45236570    
   11.981246       1.3238066434860229       0.45336568    
   11.980346       1.3266304731369019       0.45436567    
   11.979445       1.3294501304626465       0.45536566    
   11.978545       1.3322387933731079       0.45636564    
   11.976745       1.3349245786666870       0.45736563    
   11.975844       1.3376799821853638       0.45836562    
   11.974944       1.3404705524444580       0.45936561    
   11.974044       1.3432940244674683       0.46036559    
   11.972243       1.3460996150970459       0.46136558    
   11.971343       1.3489636182785034       0.46236557    
   11.970443       1.3518255949020386       0.46336555    
   11.968642       1.3546483516693115       0.46436554    
   11.967742       1.3575286865234375       0.46536553    
   11.966842       1.3603963851928711       0.46636552    
   11.965041       1.3631947040557861       0.46736550    
   11.964141       1.3660439252853394       0.46836549    
   11.962340       1.3688399791717529       0.46936548    
   11.961440       1.3716449737548828       0.47036546    
   11.959640       1.3743888139724731       0.47136545    
   11.958739       1.3771342039108276       0.47236544    
   11.957839       1.3798328638076782       0.47336543    
   11.956038       1.3825398683547974       0.47436541    
   11.955138       1.3853747844696045       0.47536540    
   11.953338       1.3881623744964600       0.47636539    
   11.951537       1.3909838199615479       0.47736537    
   11.950637       1.3938663005828857       0.47836536    
   11.948836       1.3966468572616577       0.47936535    
   11.947936       1.3994325399398804       0.48036534    
   11.946136       1.4021656513214111       0.48136532    
   11.944335       1.4048802852630615       0.48236531    
   11.943435       1.4076046943664551       0.48336530    
   11.941634       1.4102920293807983       0.48436528    
   11.939834       1.4130231142044067       0.48536527    
   11.938933       1.4158349037170410       0.48636526    
   11.937133       1.4185926914215088       0.48736525    
   11.935332       1.4213235378265381       0.48836523    
   11.934432       1.4240493774414063       0.48936522    
   11.932631       1.4266449213027954       0.49036521    
   11.930831       1.4293005466461182       0.49136519    
   11.929030       1.4320689439773560       0.49236518    
   11.927230       1.4348403215408325       0.49336517    
   11.926330       1.4376602172851563       0.49436516    
   11.924529       1.4404300451278687       0.49536514    
   11.922729       1.4431678056716919       0.49636513    
   11.920928       1.4459040164947510       0.49736512    
   11.919127       1.4486556053161621       0.49836510    
   11.917327       1.4514133930206299       0.49936509    
   11.915526       1.4541403055191040       0.50036508    
   11.913726       1.4568477869033813       0.50136507    
   11.911925       1.4595627784729004       0.50236505    
   11.910125       1.4622594118118286       0.50336504    
   11.909225       1.4649976491928101       0.50436503    
   11.907424       1.4676508903503418       0.50536501    
   11.905623       1.4703073501586914       0.50636500    
   11.903823       1.4729537963867188       0.50736499    
   11.902022       1.4755789041519165       0.50836498    
   11.900222       1.4781959056854248       0.50936496    
   11.898421       1.4807617664337158       0.51036495    
   11.896621       1.4833501577377319       0.51136494    
   11.894820       1.4860312938690186       0.51236492    
   11.893020       1.4887017011642456       0.51336491    
   11.891219       1.4913414716720581       0.51436490    
   11.888518       1.4939298629760742       0.51536489    
   11.886718       1.4965697526931763       0.51636487    
   11.884917       1.4991911649703979       0.51736486    
   11.883117       1.5018174648284912       0.51836485    
   11.881316       1.5044153928756714       0.51936483    
   11.879516       1.5070052146911621       0.52036482    
   11.877715       1.5096127986907959       0.52136481    
   11.875014       1.5122193098068237       0.52236480    
   11.873214       1.5148776769638062       0.52336478    
   11.871413       1.5175213813781738       0.52436477    
   11.869613       1.5201207399368286       0.52536476    
   11.867812       1.5227128267288208       0.52636474    
   11.865111       1.5252676010131836       0.52736473    
   11.863311       1.5278459787368774       0.52836472    
   11.861510       1.5304229259490967       0.52936471    
   11.859710       1.5329977273941040       0.53036469    
   11.857009       1.5355218648910522       0.53136468    
   11.855208       1.5380899906158447       0.53236467    
   11.853408       1.5406574010848999       0.53336465    
   11.850707       1.5431314706802368       0.53436464    
   11.848907       1.5456277132034302       0.53536463    
   11.847106       1.5480784177780151       0.53636461    
   11.845305       1.5504997968673706       0.53736460    
   11.842605       1.5529681444168091       0.53836459    
   11.840804       1.5555548667907715       0.53936458    
   11.838103       1.5580471754074097       0.54036456    
   11.836303       1.5605957508087158       0.54136455    
   11.834502       1.5631107091903687       0.54236454    
   11.831801       1.5655448436737061       0.54336452    
   11.830001       1.5679984092712402       0.54436451    
   11.827300       1.5704052448272705       0.54536450    
   11.825500       1.5728348493576050       0.54636449    
   11.823699       1.5752505064010620       0.54736447    
   11.820998       1.5775982141494751       0.54836446    
   11.819198       1.5799818038940430       0.54936445    
   11.817397       1.5823594331741333       0.55036443    
   11.814696       1.5846754312515259       0.55136442    
   11.812896       1.5870333909988403       0.55236441    
   11.810195       1.5893311500549316       0.55336440    
   11.808394       1.5916769504547119       0.55436438    
   11.806594       1.5939768552780151       0.55536437    
   11.803893       1.5962226390838623       0.55636436    
   11.802093       1.5985040664672852       0.55736434    
   11.799392       1.6007168292999268       0.55836433    
   11.797591       1.6029566526412964       0.55936432    
   11.795791       1.6052000522613525       0.56036431    
   11.793090       1.6073985099792480       0.56136429    
   11.791289       1.6096190214157104       0.56236428    
   11.788589       1.6117861270904541       0.56336427    
   11.786788       1.6139783859252930       0.56436425    
   11.784087       1.6161365509033203       0.56536424    
   11.782287       1.6183152198791504       0.56636423    
   11.780486       1.6204817295074463       0.56736422    
   11.777785       1.6225935220718384       0.56836420    
   11.775985       1.6247361898422241       0.56936419    
   11.773284       1.6268057823181152       0.57036418    
   11.771483       1.6289237737655640       0.57136416    
   11.768783       1.6309759616851807       0.57236415    
   11.766982       1.6330139636993408       0.57336414    
   11.765182       1.6350096464157104       0.57436413    
   11.762481       1.6369231939315796       0.57536411    
   11.760680       1.6389656066894531       0.57636410    
   11.757979       1.6410207748413086       0.57736409    
   11.756179       1.6431012153625488       0.57836407    
   11.753478       1.6451381444931030       0.57936406    
   11.751678       1.6472188234329224       0.58036405    
   11.748977       1.6492309570312500       0.58136404    
   11.747176       1.6512836217880249       0.58236402    
   11.744475       1.6532720327377319       0.58336401    
   11.742675       1.6552995443344116       0.58436400    
   11.739974       1.6572492122650146       0.58536398    
   11.738173       1.6592220067977905       0.58636397    
   11.735473       1.6611493825912476       0.58736396    
   11.732772       1.6630870103836060       0.58836395    
   11.730971       1.6651114225387573       0.58936393    
   11.728271       1.6670804023742676       0.59036392    
   11.726470       1.6690738201141357       0.59136391    
   11.723769       1.6710033416748047       0.59236389    
   11.721068       1.6729502677917480       0.59336388    
   11.719268       1.6749248504638672       0.59436387    
   11.716567       1.6768525838851929       0.59536386    
   11.713866       1.6787620782852173       0.59636384    
   11.712066       1.6807163953781128       0.59736383    
   11.709365       1.6826224327087402       0.59836382    
   11.706664       1.6844941377639771       0.59936380    
   11.704864       1.6864259243011475       0.60036379    
   11.702163       1.6882991790771484       0.60136378    
   11.699462       1.6901651620864868       0.60236377    
   11.697661       1.6920613050460815       0.60336375    
   11.694961       1.6939185857772827       0.60436374    
   11.692260       1.6957511901855469       0.60536373    
   11.690459       1.6976246833801270       0.60636371    
   11.687758       1.6994464397430420       0.60736370    
   11.685058       1.7012569904327393       0.60836369    
   11.683257       1.7030981779098511       0.60936368    
   11.680556       1.7048860788345337       0.61036366    
   11.677855       1.7066569328308105       0.61136365    
   11.675155       1.7084262371063232       0.61236364    
   11.673354       1.7102276086807251       0.61336362    
   11.670653       1.7119770050048828       0.61436361    
   11.667953       1.7137337923049927       0.61536360    
   11.665252       1.7154793739318848       0.61636358    
   11.663451       1.7172684669494629       0.61736357    
   11.660750       1.7190173864364624       0.61836356    
   11.658050       1.7207462787628174       0.61936355    
   11.655349       1.7224466800689697       0.62036353    
   11.653548       1.7241989374160767       0.62136352    
   11.650847       1.7259117364883423       0.62236351    
   11.648147       1.7275861501693726       0.62336349    
   11.645446       1.7292720079421997       0.62436348    
   11.643645       1.7309898138046265       0.62536347    
   11.640944       1.7326499223709106       0.62636346    
   11.638244       1.7343078851699829       0.62736344    
   11.635543       1.7359462976455688       0.62836343    
   11.633742       1.7376215457916260       0.62936342    
   11.631042       1.7392449378967285       0.63036340    
   11.628341       1.7408616542816162       0.63136339    
   11.625640       1.7424627542495728       0.63236338    
   11.622939       1.7440460920333862       0.63336337    
   11.621139       1.7456704378128052       0.63436335    
   11.618438       1.7472288608551025       0.63536334    
   11.615737       1.7487758398056030       0.63636333    
   11.613936       1.7503377199172974       0.63736331    
   11.611236       1.7517979145050049       0.63836330    
   11.608535       1.7532249689102173       0.63936329    
   11.606734       1.7547999620437622       0.64036328    
   11.604033       1.7563823461532593       0.64136326    
   11.601333       1.7579592466354370       0.64236325    
   11.598632       1.7595099210739136       0.64336324    
   11.595931       1.7610759735107422       0.64436322    
   11.593230       1.7626175880432129       0.64536321    
   11.590529       1.7641563415527344       0.64636320    
   11.587829       1.7656918764114380       0.64736319    
   11.585128       1.7672156095504761       0.64836317    
   11.583327       1.7687852382659912       0.64936316    
   11.580626       1.7702825069427490       0.65036315    
   11.577926       1.7717859745025635       0.65136313    
   11.575225       1.7732756137847900       0.65236312    
   11.572524       1.7747627496719360       0.65336311    
   11.569823       1.7762475013732910       0.65436310    
   11.567122       1.7777119874954224       0.65536308    
   11.564422       1.7791701555252075       0.65636307    
   11.561721       1.7806272506713867       0.65736306    
   11.559020       1.7820695638656616       0.65836304    
   11.556319       1.7835172414779663       0.65936303    
   11.554519       1.7849997282028198       0.66036302    
   11.551818       1.7864350080490112       0.66136301    
   11.549117       1.7878581285476685       0.66236299    
   11.546416       1.7892680168151855       0.66336298    
   11.543715       1.7906763553619385       0.66436297    
   11.541015       1.7920737266540527       0.66536295    
   11.538314       1.7934657335281372       0.66636294    
