# MIT Bag Model EoS B = 100, , ,
# epsilon [MeV/fm^3], pressure [MeV/fm^3], baryonic_density [1/fm^3], chem_potential[MeV]
18121.3203286, 5907.10677618, 9.07268170426, 2648.43713116
18054.9740371, 5884.99134571, 9.04761904762, 2645.99617389
17988.6889791, 5862.89632636, 9.02255639098, 2643.55070469
17922.4652677, 5840.82175592, 8.99749373434, 2641.10070263
17856.303017, 5818.76767233, 8.97243107769, 2638.64614666
17790.2023412, 5796.73411374, 8.94736842105, 2636.18701556
17724.1633554, 5774.72111846, 8.92230576441, 2633.72328794
17658.1861749, 5752.72872497, 8.89724310777, 2631.25494227
17592.2709158, 5730.75697194, 8.87218045113, 2628.78195684
17526.4176947, 5708.80589823, 8.84711779449, 2626.3043098
17460.6266286, 5686.87554288, 8.82205513784, 2623.8219791
17394.8978353, 5664.9659451, 8.7969924812, 2621.33494256
17329.2314329, 5643.07714431, 8.77192982456, 2618.84317781
17263.6275403, 5621.20918009, 8.74686716792, 2616.3466623
17198.0862767, 5599.36209223, 8.72180451128, 2613.84537333
17132.6077621, 5577.53592071, 8.69674185464, 2611.33928803
17067.1921171, 5555.73070569, 8.67167919799, 2608.82838332
17001.8394626, 5533.94648752, 8.64661654135, 2606.31263597
16936.5499203, 5512.18330677, 8.62155388471, 2603.79202256
16871.3236126, 5490.44120419, 8.59649122807, 2601.2665195
16806.1606621, 5468.72022072, 8.57142857143, 2598.736103
16741.0611925, 5447.0203975, 8.54636591479, 2596.2007491
16676.0253277, 5425.3417759, 8.52130325815, 2593.66043363
16611.0531924, 5403.68439746, 8.4962406015, 2591.11513226
16546.1449118, 5382.04830393, 8.47117794486, 2588.56482044
16481.3006119, 5360.43353729, 8.44611528822, 2586.00947345
16416.5204191, 5338.84013969, 8.42105263158, 2583.44906635
16351.8044605, 5317.26815352, 8.39598997494, 2580.88357403
16287.1528641, 5295.71762136, 8.3709273183, 2578.31297116
16222.565758, 5274.18858601, 8.34586466165, 2575.73723221
16158.0432715, 5252.6810905, 8.32080200501, 2573.15633146
16093.5855341, 5231.19517804, 8.29573934837, 2570.57024295
16029.1926763, 5209.7308921, 8.27067669173, 2567.97894054
15964.864829, 5188.28827634, 8.24561403509, 2565.38239788
15900.6021239, 5166.86737464, 8.22055137845, 2562.78058839
15836.4046934, 5145.46823112, 8.1954887218, 2560.17348528
15772.2726704, 5124.09089012, 8.17042606516, 2557.56106154
15708.2061886, 5102.7353962, 8.14536340852, 2554.94328995
15644.2053824, 5081.40179415, 8.12030075188, 2552.32014304
15580.270387, 5060.09012899, 8.09523809524, 2549.69159315
15516.4013379, 5038.80044597, 8.0701754386, 2547.05761235
15452.5983718, 5017.5327906, 8.04511278195, 2544.41817252
15388.8616257, 4996.28720858, 8.02005012531, 2541.77324528
15325.1912377, 4975.06374589, 7.99498746867, 2539.12280202
15261.5873462, 4953.86244872, 7.96992481203, 2536.46681388
15198.0500906, 4932.68336352, 7.94486215539, 2533.80525179
15134.5796109, 4911.52653697, 7.91979949875, 2531.1380864
15071.1760481, 4890.39201602, 7.89473684211, 2528.46528812
15007.8395435, 4869.27984785, 7.86967418546, 2525.78682712
14944.5702396, 4848.19007988, 7.84461152882, 2523.10267332
14881.3682794, 4827.1227598, 7.81954887218, 2520.41279636
14818.2338067, 4806.07793556, 7.79448621554, 2517.71716564
14755.166966, 4785.05565535, 7.7694235589, 2515.0157503
14692.1679029, 4764.05596762, 7.74436090226, 2512.3085192
14629.2367633, 4743.0789211, 7.71929824561, 2509.59544093
14566.3736943, 4722.12456476, 7.69423558897, 2506.87648383
14503.5788436, 4701.19294786, 7.66917293233, 2504.15161594
14440.8523597, 4680.28411989, 7.64411027569, 2501.42080503
14378.194392, 4659.39813066, 7.61904761905, 2498.6840186
14315.6050906, 4638.53503022, 7.59398496241, 2495.94122384
14253.0846067, 4617.69486889, 7.56892230576, 2493.19238767
14190.6330919, 4596.8776973, 7.54385964912, 2490.43747671
14128.250699, 4576.08356632, 7.51879699248, 2487.67645728
14065.9375814, 4555.31252715, 7.49373433584, 2484.90929543
14003.6938937, 4534.56463122, 7.4686716792, 2482.13595685
13941.5197909, 4513.83993029, 7.44360902256, 2479.35640699
13879.4154292, 4493.1384764, 7.41854636591, 2476.57061092
13817.3809656, 4472.46032187, 7.39348370927, 2473.77853346
13755.416558, 4451.80551933, 7.36842105263, 2470.98013906
13693.5223651, 4431.1741217, 7.34335839599, 2468.17539189
13631.6985466, 4410.5661822, 7.31829573935, 2465.36425575
13569.9452631, 4389.98175437, 7.29323308271, 2462.54669415
13508.2626761, 4369.42089203, 7.26817042607, 2459.72267023
13446.650948, 4348.88364932, 7.24310776942, 2456.89214682
13385.1102421, 4328.37008071, 7.21804511278, 2454.05508639
13323.6407229, 4307.88024096, 7.19298245614, 2451.21145107
13262.2425555, 4287.41418516, 7.1679197995, 2448.36120263
13200.9159061, 4266.97196871, 7.14285714286, 2445.50430248
13139.6609421, 4246.55364735, 7.11779448622, 2442.64071168
13078.4778314, 4226.15927715, 7.09273182957, 2439.77039093
13017.3667434, 4205.78891448, 7.06766917293, 2436.89330053
12956.3278482, 4185.44261607, 7.04260651629, 2434.00940044
12895.3613169, 4165.12043898, 7.01754385965, 2431.11865022
12834.4673218, 4144.8224406, 6.99248120301, 2428.22100903
12773.646036, 4124.54867868, 6.96741854637, 2425.31643567
12712.8976339, 4104.2992113, 6.94235588972, 2422.40488854
12652.2222907, 4084.07409691, 6.91729323308, 2419.4863256
12591.6201828, 4063.87339427, 6.89223057644, 2416.56070446
12531.0914877, 4043.69716255, 6.8671679198, 2413.62798228
12470.6363837, 4023.54546125, 6.84210526316, 2410.68811581
12410.2550507, 4003.41835023, 6.81704260652, 2407.74106138
12349.9476692, 3983.31588972, 6.79197994987, 2404.78677491
12289.714421, 3963.23814033, 6.76691729323, 2401.82521184
12229.5554891, 3943.18516304, 6.74185463659, 2398.85632722
12169.4710576, 3923.15701921, 6.71679197995, 2395.88007562
12109.4613117, 3903.15377056, 6.69172932331, 2392.89641117
12049.5264377, 3883.17547922, 6.66666666667, 2389.90528753
11989.6666231, 3863.22220771, 6.64160401003, 2386.90665793
11929.8820568, 3843.29401892, 6.61654135338, 2383.90047508
11870.1729285, 3823.39097616, 6.59147869674, 2380.88669124
11810.5394294, 3803.51314313, 6.5664160401, 2377.86525818
11750.9817518, 3783.66058393, 6.54135338346, 2374.83612718
11691.5000892, 3763.83336308, 6.51629072682, 2371.79924903
11632.0946365, 3744.03154551, 6.49122807018, 2368.75457399
11572.7655897, 3724.25519656, 6.46616541353, 2365.70205182
11513.513146, 3704.504382, 6.44110275689, 2362.64163178
11454.3375041, 3684.77916804, 6.41604010025, 2359.57326257
11395.2388639, 3665.07962128, 6.39097744361, 2356.49689238
11336.2174264, 3645.4058088, 6.36591478697, 2353.41246884
11277.2733943, 3625.7577981, 6.34085213033, 2350.31993904
11218.4069713, 3606.13565711, 6.31578947368, 2347.2192495
11159.6183627, 3586.53945423, 6.29072681704, 2344.11034619
11100.9077749, 3566.96925831, 6.2656641604, 2340.9931745
11042.275416, 3547.42513865, 6.24060150376, 2337.86767923
10983.7214951, 3527.90716503, 6.21553884712, 2334.73380459
10925.246223, 3508.41540768, 6.19047619048, 2331.59149419
10866.8498119, 3488.94993731, 6.16541353383, 2328.44069104
10808.5324754, 3469.51082512, 6.14035087719, 2325.28133751
10750.2944283, 3450.09814278, 6.11528822055, 2322.11337536
10692.1358874, 3430.71196245, 6.09022556391, 2318.93674571
10634.0570704, 3411.3523568, 6.06516290727, 2315.75138903
10576.0581969, 3392.01939897, 6.04010025063, 2312.55724513
10518.1394879, 3372.71316264, 6.01503759398, 2309.35425315
10460.3011659, 3353.43372197, 5.98997493734, 2306.14235158
10402.543455, 3334.18115167, 5.9649122807, 2302.92147818
10344.8665808, 3314.95552695, 5.93984962406, 2299.69157005
10287.2707706, 3295.75692354, 5.91478696742, 2296.45256355
10229.7562532, 3276.58541773, 5.88972431078, 2293.20439434
10172.323259, 3257.44108634, 5.86466165414, 2289.94699735
10114.9720202, 3238.32400673, 5.83959899749, 2286.68030676
10057.7027705, 3219.23425682, 5.81453634085, 2283.40425599
10000.5157453, 3200.17191509, 5.78947368421, 2280.1187777
9943.41118174, 3181.13706058, 5.76441102757, 2276.82380378
9886.38931872, 3162.12977291, 5.73934837093, 2273.51926531
9829.4503968, 3143.15013227, 5.71428571429, 2270.20509259
9772.59465831, 3124.19821944, 5.68922305764, 2266.88121508
9715.82234739, 3105.2741158, 5.664160401, 2263.54756142
9659.13370994, 3086.37790331, 5.63909774436, 2260.20405942
9602.52899371, 3067.50966457, 5.61403508772, 2256.85063601
9546.00844828, 3048.66948276, 5.58897243108, 2253.48721726
9489.5723251, 3029.8574417, 5.56390977444, 2250.11372836
9433.22087749, 3011.07362583, 5.53884711779, 2246.73009358
9376.95436069, 2992.31812023, 5.51378446115, 2243.33623631
9320.77303189, 2973.59101063, 5.48872180451, 2239.93207898
9264.67715021, 2954.8923834, 5.46365914787, 2236.51754308
9208.66697675, 2936.22232558, 5.43859649123, 2233.09254914
9152.74277463, 2917.58092488, 5.41353383459, 2229.65701671
9096.90480899, 2898.96826966, 5.38847117794, 2226.21086436
9041.15334703, 2880.38444901, 5.3634085213, 2222.75400964
8985.48865801, 2861.82955267, 5.33834586466, 2219.28636904
8929.91101333, 2843.30367111, 5.31328320802, 2215.80785806
8874.42068648, 2824.80689549, 5.28822055138, 2212.31839109
8819.01795315, 2806.33931772, 5.26315789474, 2208.81788146
8763.70309117, 2787.90103039, 5.2380952381, 2205.30624139
8708.47638064, 2769.49212688, 5.21303258145, 2201.78338197
8653.33810385, 2751.11270128, 5.18796992481, 2198.24921316
8598.2885454, 2732.76284847, 5.16290726817, 2194.70364376
8543.32799216, 2714.44266405, 5.13784461153, 2191.14658138
8488.45673335, 2696.15224445, 5.11278195489, 2187.57793242
8433.67506055, 2677.89168685, 5.08771929825, 2183.99760208
8378.98326773, 2659.66108924, 5.0626566416, 2180.40549427
8324.38165127, 2641.46055042, 5.03759398496, 2176.80151168
8269.87051003, 2623.29017001, 5.01253132832, 2173.18555567
8215.45014534, 2605.15004845, 4.98746867168, 2169.55752629
8161.12086105, 2587.04028702, 4.96240601504, 2165.91732226
8106.88296358, 2568.96098786, 4.9373433584, 2162.26484093
8052.73676193, 2550.91225398, 4.91228070175, 2158.59997824
7998.68256773, 2532.89418924, 4.88721804511, 2154.92262874
7944.72069528, 2514.90689843, 4.86215538847, 2151.23268551
7890.85146154, 2496.95048718, 4.83709273183, 2147.53004018
7837.07518626, 2479.02506209, 4.81203007519, 2143.81458286
7783.39219192, 2461.13073064, 4.78696741855, 2140.08620215
7729.80280383, 2443.26760128, 4.7619047619, 2136.34478507
7676.30735015, 2425.43578338, 4.73684210526, 2132.59021708
7622.90616193, 2407.63538731, 4.71177944862, 2128.82238199
7569.59957315, 2389.86652438, 4.68671679198, 2125.04116199
7516.38792077, 2372.12930692, 4.66165413534, 2121.24643755
7463.27154475, 2354.42384825, 4.6365914787, 2117.43808746
7410.25078813, 2336.75026271, 4.61152882206, 2113.61598874
7357.32599705, 2319.10866568, 4.58646616541, 2109.78001663
7304.4975208, 2301.4991736, 4.56140350877, 2105.93004454
7251.76571185, 2283.92190395, 4.53634085213, 2102.06594404
7199.13092593, 2266.37697531, 4.51127819549, 2098.18758478
7146.59352206, 2248.86450735, 4.48621553885, 2094.29483449
7094.15386259, 2231.38462086, 4.46115288221, 2090.38755893
7041.81231327, 2213.93743776, 4.43609022556, 2086.46562184
6989.56924328, 2196.52308109, 4.41102756892, 2082.5288849
6937.42502531, 2179.1416751, 4.38596491228, 2078.57720769
6885.38003557, 2161.79334519, 4.36090225564, 2074.61044766
6833.43465389, 2144.47821796, 4.335839599, 2070.62846004
6781.58926376, 2127.19642125, 4.31077694236, 2066.63109786
6729.84425236, 2109.94808412, 4.28571428571, 2062.61821185
6678.20001066, 2092.73333689, 4.26065162907, 2058.5896504
6626.65693346, 2075.55231115, 4.23558897243, 2054.54525953
6575.21541942, 2058.40513981, 4.21052631579, 2050.48488282
6523.8758712, 2041.29195707, 4.18546365915, 2046.40836136
6472.63869543, 2024.21289848, 4.16040100251, 2042.31553372
6421.50430284, 2007.16810095, 4.13533834586, 2038.20623583
6370.47310831, 1990.15770277, 4.11027568922, 2034.08030099
6319.54553092, 1973.18184364, 4.08521303258, 2029.93755978
6268.72199402, 1956.24066467, 4.06015037594, 2025.77784001
6218.00292535, 1939.33430845, 4.0350877193, 2021.60096664
6167.38875703, 1922.46291901, 4.01002506266, 2017.40676171
6116.8799257, 1905.6266419, 3.98496240602, 2013.19504432
6066.47687257, 1888.82562419, 3.95989974937, 2008.96563051
6016.1800435, 1872.0600145, 3.93483709273, 2004.71833321
5965.98988906, 1855.32996302, 3.90977443609, 2000.45296217
5915.90686467, 1838.63562156, 3.88471177945, 1996.16932387
5865.93143059, 1821.97714353, 3.85964912281, 1991.86722148
5816.0640521, 1805.35468403, 3.83458646617, 1987.54645472
5766.30519951, 1788.76839984, 3.80952380952, 1983.20681983
5716.65534831, 1772.21844944, 3.78446115288, 1978.84810947
5667.11497921, 1755.70499307, 3.75939849624, 1974.47011262
5617.68457826, 1739.22819275, 3.7343358396, 1970.07261452
5568.36463695, 1722.78821232, 3.70927318296, 1965.65539653
5519.1556523, 1706.38521743, 3.68421052632, 1961.21823607
5470.05812695, 1690.01937565, 3.65914786967, 1956.76090653
5421.07256927, 1673.69085642, 3.63408521303, 1952.28317714
5372.19949347, 1657.39983116, 3.60902255639, 1947.78481286
5323.4394197, 1641.14647323, 3.58395989975, 1943.26557432
5274.79287419, 1624.93095806, 3.55889724311, 1938.72521765
5226.2603893, 1608.7534631, 3.53383458647, 1934.1634944
5177.8425037, 1592.6141679, 3.50877192982, 1929.58015141
5129.53976247, 1576.51325416, 3.48370927318, 1924.97493067
5081.35271721, 1560.45090574, 3.45864661654, 1920.34756924
5033.28192616, 1544.42730872, 3.4335839599, 1915.69779906
4985.32795436, 1528.44265145, 3.40852130326, 1911.02534685
4937.49137377, 1512.49712459, 3.38345864662, 1906.32993396
4889.77276339, 1496.59092113, 3.35839598997, 1901.61127621
4842.17270942, 1480.72423647, 3.33333333333, 1896.86908377
4794.69180539, 1464.89726846, 3.30827067669, 1892.10306096
4747.33065233, 1449.11021744, 3.28320802005, 1887.31290614
4700.08985888, 1433.36328629, 3.25814536341, 1882.49831148
4652.97004151, 1417.6566805, 3.23308270677, 1877.65896285
4605.97182461, 1401.9906082, 3.20802005013, 1872.7945396
4559.09584071, 1386.36528024, 3.18295739348, 1867.90471438
4512.34273062, 1370.78091021, 3.15789473684, 1862.98915293
4465.71314363, 1355.23771454, 3.1328320802, 1858.04751393
4419.20773766, 1339.73591255, 3.10776942356, 1853.07944874
4372.82717947, 1324.27572649, 3.08270676692, 1848.0846012
4326.57214483, 1308.85738161, 3.05764411028, 1843.06260742
4280.44331876, 1293.48110625, 3.03258145363, 1838.01309552
4234.44139567, 1278.14713189, 3.00751879699, 1832.93568541
4188.56707961, 1262.8556932, 2.98245614035, 1827.82998853
4142.82108449, 1247.60702816, 2.95739348371, 1822.69560759
4097.20413429, 1232.4013781, 2.93233082707, 1817.53213627
4051.71696326, 1217.23898775, 2.90726817043, 1812.33915901
4006.36031621, 1202.1201054, 2.88220551378, 1807.11625063
3961.13494874, 1187.04498291, 2.85714285714, 1801.86297608
3916.04162745, 1172.01387582, 2.8320802005, 1796.57889009
3871.08113024, 1157.02704341, 2.80701754386, 1791.26353687
3826.2542466, 1142.08474887, 2.78195488722, 1785.91644972
3781.56177781, 1127.18725927, 2.75689223058, 1780.53715072
3737.0045373, 1112.33484577, 2.73182957393, 1775.12515031
3692.58335091, 1097.52778364, 2.70676691729, 1769.67994693
3648.29905722, 1082.76635241, 2.68170426065, 1764.20102658
3604.15250784, 1068.05083595, 2.65664160401, 1758.68786242
3560.14456774, 1053.38152258, 2.63157894737, 1753.13991432
3516.27611562, 1038.75870521, 2.60651629073, 1747.55662837
3472.54804422, 1024.18268141, 2.58145363409, 1741.93743643
3428.96126073, 1009.65375358, 2.55639097744, 1736.2817556
3385.51668711, 995.172229035, 2.5313283208, 1730.58898766
3342.21526052, 980.738420172, 2.50626566416, 1724.85851859
3299.05793372, 966.352644572, 2.48120300752, 1719.08971792
3256.04567548, 952.01522516, 2.45614035088, 1713.28193812
3213.17947102, 937.72649034, 2.43107769424, 1707.434514
3170.46032246, 923.486774152, 2.40601503759, 1701.54676203
3127.88924928, 909.296416426, 2.38095238095, 1695.6179796
3085.46728883, 895.155762942, 2.35588972431, 1689.64744432
3043.19549681, 881.065165602, 2.33082706767, 1683.63441323
3001.07494781, 867.024982603, 2.30576441103, 1677.57812199
2959.10673585, 853.035578618, 2.28070175439, 1671.47778404
2917.29197497, 839.09732499, 2.25563909774, 1665.33258965
2875.63179978, 825.210599926, 2.2305764411, 1659.14170504
2834.1273661, 811.3757887, 2.20551378446, 1652.90427132
2792.77985162, 797.593283872, 2.18045112782, 1646.61940352
2751.59045653, 783.863485509, 2.15538847118, 1640.28618939
2710.56040425, 770.186801415, 2.13032581454, 1633.9036883
2669.69094213, 756.563647376, 2.10526315789, 1627.47093001
2628.98334223, 742.994447411, 2.08020050125, 1620.98691334
2588.43890212, 729.479634039, 2.05513784461, 1614.45060479
2548.05894565, 716.019648551, 2.03007518797, 1607.86093714
2507.8448239, 702.6149413, 2.00501253133, 1601.21680789
2467.79791601, 689.265972005, 1.97994987469, 1594.51707762
2427.91963018, 675.973210061, 1.95488721805, 1587.76056828
2388.21140462, 662.737134875, 1.9298245614, 1580.94606138
2348.67470862, 649.558236206, 1.90476190476, 1574.07229603
2309.3110436, 636.437014535, 1.87969924812, 1567.13796693
2270.12194431, 623.373981437, 1.85463659148, 1560.14172213
2231.10897996, 610.369659988, 1.82957393484, 1553.08216074
2192.27375553, 597.424585176, 1.8045112782, 1545.95783047
2153.61791305, 584.53930435, 1.77944862155, 1538.76722499
2115.14313303, 571.714377675, 1.75438596491, 1531.5087811
2076.85113588, 558.950378627, 1.72932330827, 1524.18087578
2038.74368349, 546.247894497, 1.70426065163, 1516.78182297
2000.82258082, 533.607526941, 1.67919799499, 1509.30987015
1963.08967764, 521.029892546, 1.65413533835, 1501.7631947
1925.54687028, 508.515623428, 1.6290726817, 1494.13989999
1888.19610363, 496.065367877, 1.60401002506, 1486.43801114
1851.03937306, 483.679791019, 1.57894736842, 1478.65547058
1814.07872661, 471.359575536, 1.55388471178, 1470.79013315
1777.31626723, 459.105422411, 1.52882205514, 1462.83976093
1740.7541552, 446.918051732, 1.5037593985, 1454.80201761
1704.39461061, 434.798203537, 1.47869674185, 1446.67446245
1668.23991614, 422.746638713, 1.45363408521, 1438.45454377
1632.29241985, 410.764139951, 1.42857142857, 1430.13959186
1596.5545383, 398.851512767, 1.40350877193, 1421.72681139
1561.02875974, 387.009586581, 1.37844611529, 1413.21327306
1525.71764763, 375.239215877, 1.35338345865, 1404.5959047
1490.6238443, 363.541281433, 1.32832080201, 1395.87148145
1455.75007494, 351.916691645, 1.30325814536, 1387.03661513
1421.09915181, 340.366383937, 1.27819548872, 1378.08774267
1386.67397881, 328.891326271, 1.25313283208, 1369.02111346
1352.47755633, 317.492518776, 1.22807017544, 1359.83277544
1318.51298647, 306.170995491, 1.2030075188, 1350.51856001
1284.78347873, 294.927826242, 1.17794486216, 1341.07406528
1251.292356, 283.764118666, 1.15288220551, 1331.49463781
1218.04306119, 272.681020398, 1.12781954887, 1321.77535234
1185.03916429, 261.67972143, 1.10275689223, 1311.91098955
1152.28437002, 250.761456673, 1.07769423559, 1301.89601128
1119.78252619, 239.927508731, 1.05263157895, 1291.72453318
1087.53763274, 229.179210915, 1.02756892231, 1281.3902942
1055.55385161, 218.517950536, 1.00250626566, 1270.88662264
1023.83551746, 207.945172488, 0.977443609023, 1260.20639818
992.387149499, 197.462383166, 0.952380952381, 1249.3420093
961.213464325, 187.071154775, 0.927318295739, 1238.28530546
930.319390133, 176.773130044, 0.902255639098, 1227.0275432
899.710082308, 166.570027436, 0.877192982456, 1215.55932511
869.390940668, 156.463646889, 0.852130325815, 1203.87053069
839.367628548, 146.455876183, 0.827067669173, 1191.95023754
809.646094007, 136.548698002, 0.802005012531, 1179.78663129
780.232593443, 126.744197814, 0.77694235589, 1167.3669023
751.133717995, 117.044572665, 0.751879699248, 1154.67712658
722.356423154, 107.452141051, 0.726817042607, 1141.70212799
693.908062107, 97.9693540357, 0.701754385965, 1128.425318
665.796423414, 88.5988078048, 0.676691729323, 1114.82850836
638.02977379, 79.34325793, 0.651629072682, 1100.89169099
610.616906877, 70.2056356256, 0.62656641604, 1086.59277783
583.567199141, 61.1890663804, 0.601503759398, 1071.90729143
556.890674258, 52.2968914194, 0.576441102757, 1056.80799437
530.598077705, 43.5326925684, 0.551378446115, 1041.26444245
504.700963714, 34.900321238, 0.526315789474, 1025.24244141
479.211797314, 26.4039324381, 0.501253132832, 1008.70338086
454.144074969, 18.0480249898, 0.47619047619, 991.603409914
429.512468342, 9.83748944721, 0.451127819549, 973.892406432
405.332997148, 1.77766571587, 0.426065162907, 955.512673427
381.623239038, -6.12558698733, 0.401002506266, 936.397269801
358.402587229, -13.8658042569, 0.375939849624, 916.467842706
335.69257064, -21.4358097866, 0.350877192982, 895.631768433
313.517257226, -28.8275809246, 0.325814536341, 873.778314187
291.903770154, -36.0320766155, 0.300751879699, 850.773381014
270.882960381, -43.0390132063, 0.275689223058, 826.452135662
250.490301494, -49.8365661687, 0.250626566416, 800.608403947
230.767109721, -56.4109634265, 0.225563909774, 772.978915237
211.762256477, -62.7459145077, 0.200501253133, 743.219005571
193.534658644, -68.821780452, 0.175438596491, 710.863405693
176.157061655, -74.6143127818, 0.15037593985, 675.259280004
159.722115726, -80.0926280915, 0.125313283208, 635.44331132
144.352880875, -85.2157063749, 0.100250626566, 589.893315643
130.222949946, -89.9256833512, 0.0751879699248, 535.953645715
117.60145244, -94.1328491867, 0.0501253132832, 468.198634901
106.98514103, -97.6716196567, 0.0250626566416, 371.609502786
100.0, -100.0, 1e-15, 0.0
