0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
1.143444e+17, 1.068556e+37, 1.602177e-05
1.139656e+17, 1.064895e+37, 1.598162e-05
1.135871e+17, 1.061238e+37, 1.594146e-05
1.132089e+17, 1.057584e+37, 1.590131e-05
1.128311e+17, 1.053933e+37, 1.586115e-05
1.124535e+17, 1.050285e+37, 1.582100e-05
1.120763e+17, 1.046640e+37, 1.578084e-05
1.116994e+17, 1.042998e+37, 1.574069e-05
1.113228e+17, 1.039360e+37, 1.570053e-05
1.109466e+17, 1.035724e+37, 1.566038e-05
1.105707e+17, 1.032091e+37, 1.562022e-05
1.101951e+17, 1.028462e+37, 1.558007e-05
1.098198e+17, 1.024836e+37, 1.553992e-05
1.094448e+17, 1.021213e+37, 1.549976e-05
1.090702e+17, 1.017593e+37, 1.545961e-05
1.086958e+17, 1.013976e+37, 1.541945e-05
1.083219e+17, 1.010362e+37, 1.537930e-05
1.079482e+17, 1.006751e+37, 1.533914e-05
1.075748e+17, 1.003144e+37, 1.529899e-05
1.072018e+17, 9.995396e+36, 1.525883e-05
1.068291e+17, 9.959384e+36, 1.521868e-05
1.064568e+17, 9.923405e+36, 1.517852e-05
1.060848e+17, 9.887457e+36, 1.513837e-05
1.057131e+17, 9.851540e+36, 1.509821e-05
1.053417e+17, 9.815656e+36, 1.505806e-05
1.049706e+17, 9.779803e+36, 1.501790e-05
1.045999e+17, 9.743983e+36, 1.497775e-05
1.042296e+17, 9.708194e+36, 1.493759e-05
1.038595e+17, 9.672437e+36, 1.489744e-05
1.034898e+17, 9.636713e+36, 1.485728e-05
1.031204e+17, 9.601020e+36, 1.481713e-05
1.027514e+17, 9.565360e+36, 1.477697e-05
1.023826e+17, 9.529733e+36, 1.473682e-05
1.020143e+17, 9.494137e+36, 1.469666e-05
1.016462e+17, 9.458574e+36, 1.465651e-05
1.012785e+17, 9.423044e+36, 1.461635e-05
1.009111e+17, 9.387545e+36, 1.457620e-05
1.005441e+17, 9.352080e+36, 1.453604e-05
1.001774e+17, 9.316647e+36, 1.449589e-05
9.981103e+16, 9.281247e+36, 1.445574e-05
9.944501e+16, 9.245880e+36, 1.441558e-05
9.907933e+16, 9.210545e+36, 1.437543e-05
9.871399e+16, 9.175243e+36, 1.433527e-05
9.834899e+16, 9.139975e+36, 1.429512e-05
9.798433e+16, 9.104739e+36, 1.425496e-05
9.762001e+16, 9.069536e+36, 1.421481e-05
9.725604e+16, 9.034367e+36, 1.417465e-05
9.689241e+16, 8.999230e+36, 1.413450e-05
9.652913e+16, 8.964127e+36, 1.409434e-05
9.616618e+16, 8.929058e+36, 1.405419e-05
9.580359e+16, 8.894021e+36, 1.401403e-05
9.544134e+16, 8.859018e+36, 1.397388e-05
9.507944e+16, 8.824049e+36, 1.393372e-05
9.471788e+16, 8.789113e+36, 1.389357e-05
9.435668e+16, 8.754211e+36, 1.385341e-05
9.399582e+16, 8.719343e+36, 1.381326e-05
9.363531e+16, 8.684508e+36, 1.377310e-05
9.327515e+16, 8.649707e+36, 1.373295e-05
9.291535e+16, 8.614940e+36, 1.369279e-05
9.255589e+16, 8.580207e+36, 1.365264e-05
9.219679e+16, 8.545508e+36, 1.361248e-05
9.183804e+16, 8.510843e+36, 1.357233e-05
9.147964e+16, 8.476213e+36, 1.353217e-05
