# MIT Bag Model EoS B = 70, , ,
# epsilon [MeV/fm^3], pressure [MeV/fm^3], baryonic_density [1/fm^3], chem_potential[MeV]
14851.3682794, 4857.1227598, 7.81954887218, 2520.41279636
14788.2338067, 4836.07793556, 7.79448621554, 2517.71716564
14725.166966, 4815.05565535, 7.7694235589, 2515.0157503
14662.1679029, 4794.05596762, 7.74436090226, 2512.3085192
14599.2367633, 4773.0789211, 7.71929824561, 2509.59544093
14536.3736943, 4752.12456476, 7.69423558897, 2506.87648383
14473.5788436, 4731.19294786, 7.66917293233, 2504.15161594
14410.8523597, 4710.28411989, 7.64411027569, 2501.42080503
14348.194392, 4689.39813066, 7.61904761905, 2498.6840186
14285.6050906, 4668.53503022, 7.59398496241, 2495.94122384
14223.0846067, 4647.69486889, 7.56892230576, 2493.19238767
14160.6330919, 4626.8776973, 7.54385964912, 2490.43747671
14098.250699, 4606.08356632, 7.51879699248, 2487.67645728
14035.9375814, 4585.31252715, 7.49373433584, 2484.90929543
13973.6938937, 4564.56463122, 7.4686716792, 2482.13595685
13911.5197909, 4543.83993029, 7.44360902256, 2479.35640699
13849.4154292, 4523.1384764, 7.41854636591, 2476.57061092
13787.3809656, 4502.46032187, 7.39348370927, 2473.77853346
13725.416558, 4481.80551933, 7.36842105263, 2470.98013906
13663.5223651, 4461.1741217, 7.34335839599, 2468.17539189
13601.6985466, 4440.5661822, 7.31829573935, 2465.36425575
13539.9452631, 4419.98175437, 7.29323308271, 2462.54669415
13478.2626761, 4399.42089203, 7.26817042607, 2459.72267023
13416.650948, 4378.88364932, 7.24310776942, 2456.89214682
13355.1102421, 4358.37008071, 7.21804511278, 2454.05508639
13293.6407229, 4337.88024096, 7.19298245614, 2451.21145107
13232.2425555, 4317.41418516, 7.1679197995, 2448.36120263
13170.9159061, 4296.97196871, 7.14285714286, 2445.50430248
13109.6609421, 4276.55364735, 7.11779448622, 2442.64071168
13048.4778314, 4256.15927715, 7.09273182957, 2439.77039093
12987.3667434, 4235.78891448, 7.06766917293, 2436.89330053
12926.3278482, 4215.44261607, 7.04260651629, 2434.00940044
12865.3613169, 4195.12043898, 7.01754385965, 2431.11865022
12804.4673218, 4174.8224406, 6.99248120301, 2428.22100903
12743.646036, 4154.54867868, 6.96741854637, 2425.31643567
12682.8976339, 4134.2992113, 6.94235588972, 2422.40488854
12622.2222907, 4114.07409691, 6.91729323308, 2419.4863256
12561.6201828, 4093.87339427, 6.89223057644, 2416.56070446
12501.0914877, 4073.69716255, 6.8671679198, 2413.62798228
12440.6363837, 4053.54546125, 6.84210526316, 2410.68811581
12380.2550507, 4033.41835023, 6.81704260652, 2407.74106138
12319.9476692, 4013.31588972, 6.79197994987, 2404.78677491
12259.714421, 3993.23814033, 6.76691729323, 2401.82521184
12199.5554891, 3973.18516304, 6.74185463659, 2398.85632722
12139.4710576, 3953.15701921, 6.71679197995, 2395.88007562
12079.4613117, 3933.15377056, 6.69172932331, 2392.89641117
12019.5264377, 3913.17547922, 6.66666666667, 2389.90528753
11959.6666231, 3893.22220771, 6.64160401003, 2386.90665793
11899.8820568, 3873.29401892, 6.61654135338, 2383.90047508
11840.1729285, 3853.39097616, 6.59147869674, 2380.88669124
11780.5394294, 3833.51314313, 6.5664160401, 2377.86525818
11720.9817518, 3813.66058393, 6.54135338346, 2374.83612718
11661.5000892, 3793.83336308, 6.51629072682, 2371.79924903
11602.0946365, 3774.03154551, 6.49122807018, 2368.75457399
11542.7655897, 3754.25519656, 6.46616541353, 2365.70205182
11483.513146, 3734.504382, 6.44110275689, 2362.64163178
11424.3375041, 3714.77916804, 6.41604010025, 2359.57326257
11365.2388639, 3695.07962128, 6.39097744361, 2356.49689238
11306.2174264, 3675.4058088, 6.36591478697, 2353.41246884
11247.2733943, 3655.7577981, 6.34085213033, 2350.31993904
11188.4069713, 3636.13565711, 6.31578947368, 2347.2192495
11129.6183627, 3616.53945423, 6.29072681704, 2344.11034619
11070.9077749, 3596.96925831, 6.2656641604, 2340.9931745
11012.275416, 3577.42513865, 6.24060150376, 2337.86767923
10953.7214951, 3557.90716503, 6.21553884712, 2334.73380459
10895.246223, 3538.41540768, 6.19047619048, 2331.59149419
10836.8498119, 3518.94993731, 6.16541353383, 2328.44069104
10778.5324754, 3499.51082512, 6.14035087719, 2325.28133751
10720.2944283, 3480.09814278, 6.11528822055, 2322.11337536
10662.1358874, 3460.71196245, 6.09022556391, 2318.93674571
10604.0570704, 3441.3523568, 6.06516290727, 2315.75138903
10546.0581969, 3422.01939897, 6.04010025063, 2312.55724513
10488.1394879, 3402.71316264, 6.01503759398, 2309.35425315
10430.3011659, 3383.43372197, 5.98997493734, 2306.14235158
10372.543455, 3364.18115167, 5.9649122807, 2302.92147818
10314.8665808, 3344.95552695, 5.93984962406, 2299.69157005
10257.2707706, 3325.75692354, 5.91478696742, 2296.45256355
10199.7562532, 3306.58541773, 5.88972431078, 2293.20439434
10142.323259, 3287.44108634, 5.86466165414, 2289.94699735
10084.9720202, 3268.32400673, 5.83959899749, 2286.68030676
10027.7027705, 3249.23425682, 5.81453634085, 2283.40425599
9970.51574527, 3230.17191509, 5.78947368421, 2280.1187777
9913.41118174, 3211.13706058, 5.76441102757, 2276.82380378
9856.38931872, 3192.12977291, 5.73934837093, 2273.51926531
9799.4503968, 3173.15013227, 5.71428571429, 2270.20509259
9742.59465831, 3154.19821944, 5.68922305764, 2266.88121508
9685.82234739, 3135.2741158, 5.664160401, 2263.54756142
9629.13370994, 3116.37790331, 5.63909774436, 2260.20405942
9572.52899371, 3097.50966457, 5.61403508772, 2256.85063601
9516.00844828, 3078.66948276, 5.58897243108, 2253.48721726
9459.5723251, 3059.8574417, 5.56390977444, 2250.11372836
9403.22087749, 3041.07362583, 5.53884711779, 2246.73009358
9346.95436069, 3022.31812023, 5.51378446115, 2243.33623631
9290.77303189, 3003.59101063, 5.48872180451, 2239.93207898
9234.67715021, 2984.8923834, 5.46365914787, 2236.51754308
9178.66697675, 2966.22232558, 5.43859649123, 2233.09254914
9122.74277463, 2947.58092488, 5.41353383459, 2229.65701671
9066.90480899, 2928.96826966, 5.38847117794, 2226.21086436
9011.15334703, 2910.38444901, 5.3634085213, 2222.75400964
8955.48865801, 2891.82955267, 5.33834586466, 2219.28636904
8899.91101333, 2873.30367111, 5.31328320802, 2215.80785806
8844.42068648, 2854.80689549, 5.28822055138, 2212.31839109
8789.01795315, 2836.33931772, 5.26315789474, 2208.81788146
8733.70309117, 2817.90103039, 5.2380952381, 2205.30624139
8678.47638064, 2799.49212688, 5.21303258145, 2201.78338197
8623.33810385, 2781.11270128, 5.18796992481, 2198.24921316
8568.2885454, 2762.76284847, 5.16290726817, 2194.70364376
8513.32799216, 2744.44266405, 5.13784461153, 2191.14658138
8458.45673335, 2726.15224445, 5.11278195489, 2187.57793242
8403.67506055, 2707.89168685, 5.08771929825, 2183.99760208
8348.98326773, 2689.66108924, 5.0626566416, 2180.40549427
8294.38165127, 2671.46055042, 5.03759398496, 2176.80151168
8239.87051003, 2653.29017001, 5.01253132832, 2173.18555567
8185.45014534, 2635.15004845, 4.98746867168, 2169.55752629
8131.12086105, 2617.04028702, 4.96240601504, 2165.91732226
8076.88296358, 2598.96098786, 4.9373433584, 2162.26484093
8022.73676193, 2580.91225398, 4.91228070175, 2158.59997824
7968.68256773, 2562.89418924, 4.88721804511, 2154.92262874
7914.72069528, 2544.90689843, 4.86215538847, 2151.23268551
7860.85146154, 2526.95048718, 4.83709273183, 2147.53004018
7807.07518626, 2509.02506209, 4.81203007519, 2143.81458286
7753.39219192, 2491.13073064, 4.78696741855, 2140.08620215
7699.80280383, 2473.26760128, 4.7619047619, 2136.34478507
7646.30735015, 2455.43578338, 4.73684210526, 2132.59021708
7592.90616193, 2437.63538731, 4.71177944862, 2128.82238199
7539.59957315, 2419.86652438, 4.68671679198, 2125.04116199
7486.38792077, 2402.12930692, 4.66165413534, 2121.24643755
7433.27154475, 2384.42384825, 4.6365914787, 2117.43808746
7380.25078813, 2366.75026271, 4.61152882206, 2113.61598874
7327.32599705, 2349.10866568, 4.58646616541, 2109.78001663
7274.4975208, 2331.4991736, 4.56140350877, 2105.93004454
7221.76571185, 2313.92190395, 4.53634085213, 2102.06594404
7169.13092593, 2296.37697531, 4.51127819549, 2098.18758478
7116.59352206, 2278.86450735, 4.48621553885, 2094.29483449
7064.15386259, 2261.38462086, 4.46115288221, 2090.38755893
7011.81231327, 2243.93743776, 4.43609022556, 2086.46562184
6959.56924328, 2226.52308109, 4.41102756892, 2082.5288849
6907.42502531, 2209.1416751, 4.38596491228, 2078.57720769
6855.38003557, 2191.79334519, 4.36090225564, 2074.61044766
6803.43465389, 2174.47821796, 4.335839599, 2070.62846004
6751.58926376, 2157.19642125, 4.31077694236, 2066.63109786
6699.84425236, 2139.94808412, 4.28571428571, 2062.61821185
6648.20001066, 2122.73333689, 4.26065162907, 2058.5896504
6596.65693346, 2105.55231115, 4.23558897243, 2054.54525953
6545.21541942, 2088.40513981, 4.21052631579, 2050.48488282
6493.8758712, 2071.29195707, 4.18546365915, 2046.40836136
6442.63869543, 2054.21289848, 4.16040100251, 2042.31553372
6391.50430284, 2037.16810095, 4.13533834586, 2038.20623583
6340.47310831, 2020.15770277, 4.11027568922, 2034.08030099
6289.54553092, 2003.18184364, 4.08521303258, 2029.93755978
6238.72199402, 1986.24066467, 4.06015037594, 2025.77784001
6188.00292535, 1969.33430845, 4.0350877193, 2021.60096664
6137.38875703, 1952.46291901, 4.01002506266, 2017.40676171
6086.8799257, 1935.6266419, 3.98496240602, 2013.19504432
6036.47687257, 1918.82562419, 3.95989974937, 2008.96563051
5986.1800435, 1902.0600145, 3.93483709273, 2004.71833321
5935.98988906, 1885.32996302, 3.90977443609, 2000.45296217
5885.90686467, 1868.63562156, 3.88471177945, 1996.16932387
5835.93143059, 1851.97714353, 3.85964912281, 1991.86722148
5786.0640521, 1835.35468403, 3.83458646617, 1987.54645472
5736.30519951, 1818.76839984, 3.80952380952, 1983.20681983
5686.65534831, 1802.21844944, 3.78446115288, 1978.84810947
5637.11497921, 1785.70499307, 3.75939849624, 1974.47011262
5587.68457826, 1769.22819275, 3.7343358396, 1970.07261452
5538.36463695, 1752.78821232, 3.70927318296, 1965.65539653
5489.1556523, 1736.38521743, 3.68421052632, 1961.21823607
5440.05812695, 1720.01937565, 3.65914786967, 1956.76090653
5391.07256927, 1703.69085642, 3.63408521303, 1952.28317714
5342.19949347, 1687.39983116, 3.60902255639, 1947.78481286
5293.4394197, 1671.14647323, 3.58395989975, 1943.26557432
5244.79287419, 1654.93095806, 3.55889724311, 1938.72521765
5196.2603893, 1638.7534631, 3.53383458647, 1934.1634944
5147.8425037, 1622.6141679, 3.50877192982, 1929.58015141
5099.53976247, 1606.51325416, 3.48370927318, 1924.97493067
5051.35271721, 1590.45090574, 3.45864661654, 1920.34756924
5003.28192616, 1574.42730872, 3.4335839599, 1915.69779906
4955.32795436, 1558.44265145, 3.40852130326, 1911.02534685
4907.49137377, 1542.49712459, 3.38345864662, 1906.32993396
4859.77276339, 1526.59092113, 3.35839598997, 1901.61127621
4812.17270942, 1510.72423647, 3.33333333333, 1896.86908377
4764.69180539, 1494.89726846, 3.30827067669, 1892.10306096
4717.33065233, 1479.11021744, 3.28320802005, 1887.31290614
4670.08985888, 1463.36328629, 3.25814536341, 1882.49831148
4622.97004151, 1447.6566805, 3.23308270677, 1877.65896285
4575.97182461, 1431.9906082, 3.20802005013, 1872.7945396
4529.09584071, 1416.36528024, 3.18295739348, 1867.90471438
4482.34273062, 1400.78091021, 3.15789473684, 1862.98915293
4435.71314363, 1385.23771454, 3.1328320802, 1858.04751393
4389.20773766, 1369.73591255, 3.10776942356, 1853.07944874
4342.82717947, 1354.27572649, 3.08270676692, 1848.0846012
4296.57214483, 1338.85738161, 3.05764411028, 1843.06260742
4250.44331876, 1323.48110625, 3.03258145363, 1838.01309552
4204.44139567, 1308.14713189, 3.00751879699, 1832.93568541
4158.56707961, 1292.8556932, 2.98245614035, 1827.82998853
4112.82108449, 1277.60702816, 2.95739348371, 1822.69560759
4067.20413429, 1262.4013781, 2.93233082707, 1817.53213627
4021.71696326, 1247.23898775, 2.90726817043, 1812.33915901
3976.36031621, 1232.1201054, 2.88220551378, 1807.11625063
3931.13494874, 1217.04498291, 2.85714285714, 1801.86297608
3886.04162745, 1202.01387582, 2.8320802005, 1796.57889009
3841.08113024, 1187.02704341, 2.80701754386, 1791.26353687
3796.2542466, 1172.08474887, 2.78195488722, 1785.91644972
3751.56177781, 1157.18725927, 2.75689223058, 1780.53715072
3707.0045373, 1142.33484577, 2.73182957393, 1775.12515031
3662.58335091, 1127.52778364, 2.70676691729, 1769.67994693
3618.29905722, 1112.76635241, 2.68170426065, 1764.20102658
3574.15250784, 1098.05083595, 2.65664160401, 1758.68786242
3530.14456774, 1083.38152258, 2.63157894737, 1753.13991432
3486.27611562, 1068.75870521, 2.60651629073, 1747.55662837
3442.54804422, 1054.18268141, 2.58145363409, 1741.93743643
3398.96126073, 1039.65375358, 2.55639097744, 1736.2817556
3355.51668711, 1025.17222904, 2.5313283208, 1730.58898766
3312.21526052, 1010.73842017, 2.50626566416, 1724.85851859
3269.05793372, 996.352644572, 2.48120300752, 1719.08971792
3226.04567548, 982.01522516, 2.45614035088, 1713.28193812
3183.17947102, 967.72649034, 2.43107769424, 1707.434514
3140.46032246, 953.486774152, 2.40601503759, 1701.54676203
3097.88924928, 939.296416426, 2.38095238095, 1695.6179796
3055.46728883, 925.155762942, 2.35588972431, 1689.64744432
3013.19549681, 911.065165602, 2.33082706767, 1683.63441323
2971.07494781, 897.024982603, 2.30576441103, 1677.57812199
2929.10673585, 883.035578618, 2.28070175439, 1671.47778404
2887.29197497, 869.09732499, 2.25563909774, 1665.33258965
2845.63179978, 855.210599926, 2.2305764411, 1659.14170504
2804.1273661, 841.3757887, 2.20551378446, 1652.90427132
2762.77985162, 827.593283872, 2.18045112782, 1646.61940352
2721.59045653, 813.863485509, 2.15538847118, 1640.28618939
2680.56040425, 800.186801415, 2.13032581454, 1633.9036883
2639.69094213, 786.563647376, 2.10526315789, 1627.47093001
2598.98334223, 772.994447411, 2.08020050125, 1620.98691334
2558.43890212, 759.479634039, 2.05513784461, 1614.45060479
2518.05894565, 746.019648551, 2.03007518797, 1607.86093714
2477.8448239, 732.6149413, 2.00501253133, 1601.21680789
2437.79791601, 719.265972005, 1.97994987469, 1594.51707762
2397.91963018, 705.973210061, 1.95488721805, 1587.76056828
2358.21140462, 692.737134875, 1.9298245614, 1580.94606138
2318.67470862, 679.558236206, 1.90476190476, 1574.07229603
2279.3110436, 666.437014535, 1.87969924812, 1567.13796693
2240.12194431, 653.373981437, 1.85463659148, 1560.14172213
2201.10897996, 640.369659988, 1.82957393484, 1553.08216074
2162.27375553, 627.424585176, 1.8045112782, 1545.95783047
2123.61791305, 614.53930435, 1.77944862155, 1538.76722499
2085.14313303, 601.714377675, 1.75438596491, 1531.5087811
2046.85113588, 588.950378627, 1.72932330827, 1524.18087578
2008.74368349, 576.247894497, 1.70426065163, 1516.78182297
1970.82258082, 563.607526941, 1.67919799499, 1509.30987015
1933.08967764, 551.029892546, 1.65413533835, 1501.7631947
1895.54687028, 538.515623428, 1.6290726817, 1494.13989999
1858.19610363, 526.065367877, 1.60401002506, 1486.43801114
1821.03937306, 513.679791019, 1.57894736842, 1478.65547058
1784.07872661, 501.359575536, 1.55388471178, 1470.79013315
1747.31626723, 489.105422411, 1.52882205514, 1462.83976093
1710.7541552, 476.918051732, 1.5037593985, 1454.80201761
1674.39461061, 464.798203537, 1.47869674185, 1446.67446245
1638.23991614, 452.746638713, 1.45363408521, 1438.45454377
1602.29241985, 440.764139951, 1.42857142857, 1430.13959186
1566.5545383, 428.851512767, 1.40350877193, 1421.72681139
1531.02875974, 417.009586581, 1.37844611529, 1413.21327306
1495.71764763, 405.239215877, 1.35338345865, 1404.5959047
1460.6238443, 393.541281433, 1.32832080201, 1395.87148145
1425.75007494, 381.916691645, 1.30325814536, 1387.03661513
1391.09915181, 370.366383937, 1.27819548872, 1378.08774267
1356.67397881, 358.891326271, 1.25313283208, 1369.02111346
1322.47755633, 347.492518776, 1.22807017544, 1359.83277544
1288.51298647, 336.170995491, 1.2030075188, 1350.51856001
1254.78347873, 324.927826242, 1.17794486216, 1341.07406528
1221.292356, 313.764118666, 1.15288220551, 1331.49463781
1188.04306119, 302.681020398, 1.12781954887, 1321.77535234
1155.03916429, 291.67972143, 1.10275689223, 1311.91098955
1122.28437002, 280.761456673, 1.07769423559, 1301.89601128
1089.78252619, 269.927508731, 1.05263157895, 1291.72453318
1057.53763274, 259.179210915, 1.02756892231, 1281.3902942
1025.55385161, 248.517950536, 1.00250626566, 1270.88662264
993.835517463, 237.945172488, 0.977443609023, 1260.20639818
962.387149499, 227.462383166, 0.952380952381, 1249.3420093
931.213464325, 217.071154775, 0.927318295739, 1238.28530546
900.319390133, 206.773130044, 0.902255639098, 1227.0275432
869.710082308, 196.570027436, 0.877192982456, 1215.55932511
839.390940668, 186.463646889, 0.852130325815, 1203.87053069
809.367628548, 176.455876183, 0.827067669173, 1191.95023754
779.646094007, 166.548698002, 0.802005012531, 1179.78663129
750.232593443, 156.744197814, 0.77694235589, 1167.3669023
721.133717995, 147.044572665, 0.751879699248, 1154.67712658
692.356423154, 137.452141051, 0.726817042607, 1141.70212799
663.908062107, 127.969354036, 0.701754385965, 1128.425318
635.796423414, 118.598807805, 0.676691729323, 1114.82850836
608.02977379, 109.34325793, 0.651629072682, 1100.89169099
580.616906877, 100.205635626, 0.62656641604, 1086.59277783
553.567199141, 91.1890663804, 0.601503759398, 1071.90729143
526.890674258, 82.2968914194, 0.576441102757, 1056.80799437
500.598077705, 73.5326925684, 0.551378446115, 1041.26444245
474.700963714, 64.900321238, 0.526315789474, 1025.24244141
449.211797314, 56.4039324381, 0.501253132832, 1008.70338086
424.144074969, 48.0480249898, 0.47619047619, 991.603409914
399.512468342, 39.8374894472, 0.451127819549, 973.892406432
375.332997148, 31.7776657159, 0.426065162907, 955.512673427
351.623239038, 23.8744130127, 0.401002506266, 936.397269801
328.402587229, 16.1341957431, 0.375939849624, 916.467842706
305.69257064, 8.56419021342, 0.350877192982, 895.631768433
283.517257226, 1.17241907536, 0.325814536341, 873.778314187
261.903770154, -6.03207661549, 0.300751879699, 850.773381014
240.882960381, -13.0390132063, 0.275689223058, 826.452135662
220.490301494, -19.8365661687, 0.250626566416, 800.608403947
200.767109721, -26.4109634265, 0.225563909774, 772.978915237
181.762256477, -32.7459145077, 0.200501253133, 743.219005571
163.534658644, -38.821780452, 0.175438596491, 710.863405693
146.157061655, -44.6143127818, 0.15037593985, 675.259280004
129.722115726, -50.0926280915, 0.125313283208, 635.44331132
114.352880875, -55.2157063749, 0.100250626566, 589.893315643
100.222949946, -59.9256833512, 0.0751879699248, 535.953645715
87.6014524399, -64.1328491867, 0.0501253132832, 468.198634901
76.9851410298, -67.6716196567, 0.0250626566416, 371.609502786
70.0, -70.0, 1e-15, 0.0
