0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
1.139022e+17, 1.081373e+37, 1.602177e-05
1.135234e+17, 1.077713e+37, 1.598162e-05
1.131449e+17, 1.074056e+37, 1.594146e-05
1.127668e+17, 1.070401e+37, 1.590131e-05
1.123889e+17, 1.066750e+37, 1.586115e-05
1.120114e+17, 1.063102e+37, 1.582100e-05
1.116342e+17, 1.059457e+37, 1.578084e-05
1.112573e+17, 1.055816e+37, 1.574069e-05
1.108807e+17, 1.052177e+37, 1.570053e-05
1.105044e+17, 1.048541e+37, 1.566038e-05
1.101285e+17, 1.044909e+37, 1.562022e-05
1.097529e+17, 1.041279e+37, 1.558007e-05
1.093776e+17, 1.037653e+37, 1.553992e-05
1.090026e+17, 1.034030e+37, 1.549976e-05
1.086280e+17, 1.030410e+37, 1.545961e-05
1.082537e+17, 1.026793e+37, 1.541945e-05
1.078797e+17, 1.023179e+37, 1.537930e-05
1.075060e+17, 1.019569e+37, 1.533914e-05
1.071327e+17, 1.015961e+37, 1.529899e-05
1.067597e+17, 1.012357e+37, 1.525883e-05
1.063870e+17, 1.008756e+37, 1.521868e-05
1.060146e+17, 1.005158e+37, 1.517852e-05
1.056426e+17, 1.001563e+37, 1.513837e-05
1.052709e+17, 9.979714e+36, 1.509821e-05
1.048995e+17, 9.943830e+36, 1.505806e-05
1.045285e+17, 9.907977e+36, 1.501790e-05
1.041578e+17, 9.872157e+36, 1.497775e-05
1.037874e+17, 9.836368e+36, 1.493759e-05
1.034173e+17, 9.800611e+36, 1.489744e-05
1.030476e+17, 9.764887e+36, 1.485728e-05
1.026782e+17, 9.729195e+36, 1.481713e-05
1.023092e+17, 9.693535e+36, 1.477697e-05
1.019405e+17, 9.657907e+36, 1.473682e-05
1.015721e+17, 9.622311e+36, 1.469666e-05
1.012040e+17, 9.586748e+36, 1.465651e-05
1.008363e+17, 9.551218e+36, 1.461635e-05
1.004690e+17, 9.515720e+36, 1.457620e-05
1.001019e+17, 9.480254e+36, 1.453604e-05
9.973523e+16, 9.444821e+36, 1.449589e-05
9.936887e+16, 9.409421e+36, 1.445574e-05
9.900285e+16, 9.374054e+36, 1.441558e-05
9.863717e+16, 9.338719e+36, 1.437543e-05
9.827182e+16, 9.303418e+36, 1.433527e-05
9.790682e+16, 9.268149e+36, 1.429512e-05
9.754217e+16, 9.232913e+36, 1.425496e-05
9.717785e+16, 9.197711e+36, 1.421481e-05
9.681388e+16, 9.162541e+36, 1.417465e-05
9.645025e+16, 9.127405e+36, 1.413450e-05
9.608696e+16, 9.092302e+36, 1.409434e-05
9.572402e+16, 9.057232e+36, 1.405419e-05
9.536143e+16, 9.022196e+36, 1.401403e-05
9.499918e+16, 8.987193e+36, 1.397388e-05
9.463728e+16, 8.952223e+36, 1.393372e-05
9.427572e+16, 8.917287e+36, 1.389357e-05
9.391451e+16, 8.882385e+36, 1.385341e-05
9.355366e+16, 8.847517e+36, 1.381326e-05
9.319315e+16, 8.812682e+36, 1.377310e-05
9.283299e+16, 8.777881e+36, 1.373295e-05
9.247318e+16, 8.743114e+36, 1.369279e-05
9.211373e+16, 8.708381e+36, 1.365264e-05
9.175462e+16, 8.673682e+36, 1.361248e-05
9.139587e+16, 8.639017e+36, 1.357233e-05
9.103748e+16, 8.604387e+36, 1.353217e-05
