# MIT Bag Model EoS B = 82, , ,
# epsilon [MeV/fm^3], pressure [MeV/fm^3], baryonic_density [1/fm^3], chem_potential[MeV]
17049.1921171, 5573.73070569, 8.67167919799, 2608.82838332
16983.8394626, 5551.94648752, 8.64661654135, 2606.31263597
16918.5499203, 5530.18330677, 8.62155388471, 2603.79202256
16853.3236126, 5508.44120419, 8.59649122807, 2601.2665195
16788.1606621, 5486.72022072, 8.57142857143, 2598.736103
16723.0611925, 5465.0203975, 8.54636591479, 2596.2007491
16658.0253277, 5443.3417759, 8.52130325815, 2593.66043363
16593.0531924, 5421.68439746, 8.4962406015, 2591.11513226
16528.1449118, 5400.04830393, 8.47117794486, 2588.56482044
16463.3006119, 5378.43353729, 8.44611528822, 2586.00947345
16398.5204191, 5356.84013969, 8.42105263158, 2583.44906635
16333.8044605, 5335.26815352, 8.39598997494, 2580.88357403
16269.1528641, 5313.71762136, 8.3709273183, 2578.31297116
16204.565758, 5292.18858601, 8.34586466165, 2575.73723221
16140.0432715, 5270.6810905, 8.32080200501, 2573.15633146
16075.5855341, 5249.19517804, 8.29573934837, 2570.57024295
16011.1926763, 5227.7308921, 8.27067669173, 2567.97894054
15946.864829, 5206.28827634, 8.24561403509, 2565.38239788
15882.6021239, 5184.86737464, 8.22055137845, 2562.78058839
15818.4046934, 5163.46823112, 8.1954887218, 2560.17348528
15754.2726704, 5142.09089012, 8.17042606516, 2557.56106154
15690.2061886, 5120.7353962, 8.14536340852, 2554.94328995
15626.2053824, 5099.40179415, 8.12030075188, 2552.32014304
15562.270387, 5078.09012899, 8.09523809524, 2549.69159315
15498.4013379, 5056.80044597, 8.0701754386, 2547.05761235
15434.5983718, 5035.5327906, 8.04511278195, 2544.41817252
15370.8616257, 5014.28720858, 8.02005012531, 2541.77324528
15307.1912377, 4993.06374589, 7.99498746867, 2539.12280202
15243.5873462, 4971.86244872, 7.96992481203, 2536.46681388
15180.0500906, 4950.68336352, 7.94486215539, 2533.80525179
15116.5796109, 4929.52653697, 7.91979949875, 2531.1380864
15053.1760481, 4908.39201602, 7.89473684211, 2528.46528812
14989.8395435, 4887.27984785, 7.86967418546, 2525.78682712
14926.5702396, 4866.19007988, 7.84461152882, 2523.10267332
14863.3682794, 4845.1227598, 7.81954887218, 2520.41279636
14800.2338067, 4824.07793556, 7.79448621554, 2517.71716564
14737.166966, 4803.05565535, 7.7694235589, 2515.0157503
14674.1679029, 4782.05596762, 7.74436090226, 2512.3085192
14611.2367633, 4761.0789211, 7.71929824561, 2509.59544093
14548.3736943, 4740.12456476, 7.69423558897, 2506.87648383
14485.5788436, 4719.19294786, 7.66917293233, 2504.15161594
14422.8523597, 4698.28411989, 7.64411027569, 2501.42080503
14360.194392, 4677.39813066, 7.61904761905, 2498.6840186
14297.6050906, 4656.53503022, 7.59398496241, 2495.94122384
14235.0846067, 4635.69486889, 7.56892230576, 2493.19238767
14172.6330919, 4614.8776973, 7.54385964912, 2490.43747671
14110.250699, 4594.08356632, 7.51879699248, 2487.67645728
14047.9375814, 4573.31252715, 7.49373433584, 2484.90929543
13985.6938937, 4552.56463122, 7.4686716792, 2482.13595685
13923.5197909, 4531.83993029, 7.44360902256, 2479.35640699
13861.4154292, 4511.1384764, 7.41854636591, 2476.57061092
13799.3809656, 4490.46032187, 7.39348370927, 2473.77853346
13737.416558, 4469.80551933, 7.36842105263, 2470.98013906
13675.5223651, 4449.1741217, 7.34335839599, 2468.17539189
13613.6985466, 4428.5661822, 7.31829573935, 2465.36425575
13551.9452631, 4407.98175437, 7.29323308271, 2462.54669415
13490.2626761, 4387.42089203, 7.26817042607, 2459.72267023
13428.650948, 4366.88364932, 7.24310776942, 2456.89214682
13367.1102421, 4346.37008071, 7.21804511278, 2454.05508639
13305.6407229, 4325.88024096, 7.19298245614, 2451.21145107
13244.2425555, 4305.41418516, 7.1679197995, 2448.36120263
13182.9159061, 4284.97196871, 7.14285714286, 2445.50430248
13121.6609421, 4264.55364735, 7.11779448622, 2442.64071168
13060.4778314, 4244.15927715, 7.09273182957, 2439.77039093
12999.3667434, 4223.78891448, 7.06766917293, 2436.89330053
12938.3278482, 4203.44261607, 7.04260651629, 2434.00940044
12877.3613169, 4183.12043898, 7.01754385965, 2431.11865022
12816.4673218, 4162.8224406, 6.99248120301, 2428.22100903
12755.646036, 4142.54867868, 6.96741854637, 2425.31643567
12694.8976339, 4122.2992113, 6.94235588972, 2422.40488854
12634.2222907, 4102.07409691, 6.91729323308, 2419.4863256
12573.6201828, 4081.87339427, 6.89223057644, 2416.56070446
12513.0914877, 4061.69716255, 6.8671679198, 2413.62798228
12452.6363837, 4041.54546125, 6.84210526316, 2410.68811581
12392.2550507, 4021.41835023, 6.81704260652, 2407.74106138
12331.9476692, 4001.31588972, 6.79197994987, 2404.78677491
12271.714421, 3981.23814033, 6.76691729323, 2401.82521184
12211.5554891, 3961.18516304, 6.74185463659, 2398.85632722
12151.4710576, 3941.15701921, 6.71679197995, 2395.88007562
12091.4613117, 3921.15377056, 6.69172932331, 2392.89641117
12031.5264377, 3901.17547922, 6.66666666667, 2389.90528753
11971.6666231, 3881.22220771, 6.64160401003, 2386.90665793
11911.8820568, 3861.29401892, 6.61654135338, 2383.90047508
11852.1729285, 3841.39097616, 6.59147869674, 2380.88669124
11792.5394294, 3821.51314313, 6.5664160401, 2377.86525818
11732.9817518, 3801.66058393, 6.54135338346, 2374.83612718
11673.5000892, 3781.83336308, 6.51629072682, 2371.79924903
11614.0946365, 3762.03154551, 6.49122807018, 2368.75457399
11554.7655897, 3742.25519656, 6.46616541353, 2365.70205182
11495.513146, 3722.504382, 6.44110275689, 2362.64163178
11436.3375041, 3702.77916804, 6.41604010025, 2359.57326257
11377.2388639, 3683.07962128, 6.39097744361, 2356.49689238
11318.2174264, 3663.4058088, 6.36591478697, 2353.41246884
11259.2733943, 3643.7577981, 6.34085213033, 2350.31993904
11200.4069713, 3624.13565711, 6.31578947368, 2347.2192495
11141.6183627, 3604.53945423, 6.29072681704, 2344.11034619
11082.9077749, 3584.96925831, 6.2656641604, 2340.9931745
11024.275416, 3565.42513865, 6.24060150376, 2337.86767923
10965.7214951, 3545.90716503, 6.21553884712, 2334.73380459
10907.246223, 3526.41540768, 6.19047619048, 2331.59149419
10848.8498119, 3506.94993731, 6.16541353383, 2328.44069104
10790.5324754, 3487.51082512, 6.14035087719, 2325.28133751
10732.2944283, 3468.09814278, 6.11528822055, 2322.11337536
10674.1358874, 3448.71196245, 6.09022556391, 2318.93674571
10616.0570704, 3429.3523568, 6.06516290727, 2315.75138903
10558.0581969, 3410.01939897, 6.04010025063, 2312.55724513
10500.1394879, 3390.71316264, 6.01503759398, 2309.35425315
10442.3011659, 3371.43372197, 5.98997493734, 2306.14235158
10384.543455, 3352.18115167, 5.9649122807, 2302.92147818
10326.8665808, 3332.95552695, 5.93984962406, 2299.69157005
10269.2707706, 3313.75692354, 5.91478696742, 2296.45256355
10211.7562532, 3294.58541773, 5.88972431078, 2293.20439434
10154.323259, 3275.44108634, 5.86466165414, 2289.94699735
10096.9720202, 3256.32400673, 5.83959899749, 2286.68030676
10039.7027705, 3237.23425682, 5.81453634085, 2283.40425599
9982.51574527, 3218.17191509, 5.78947368421, 2280.1187777
9925.41118174, 3199.13706058, 5.76441102757, 2276.82380378
9868.38931872, 3180.12977291, 5.73934837093, 2273.51926531
9811.4503968, 3161.15013227, 5.71428571429, 2270.20509259
9754.59465831, 3142.19821944, 5.68922305764, 2266.88121508
9697.82234739, 3123.2741158, 5.664160401, 2263.54756142
9641.13370994, 3104.37790331, 5.63909774436, 2260.20405942
9584.52899371, 3085.50966457, 5.61403508772, 2256.85063601
9528.00844828, 3066.66948276, 5.58897243108, 2253.48721726
9471.5723251, 3047.8574417, 5.56390977444, 2250.11372836
9415.22087749, 3029.07362583, 5.53884711779, 2246.73009358
9358.95436069, 3010.31812023, 5.51378446115, 2243.33623631
9302.77303189, 2991.59101063, 5.48872180451, 2239.93207898
9246.67715021, 2972.8923834, 5.46365914787, 2236.51754308
9190.66697675, 2954.22232558, 5.43859649123, 2233.09254914
9134.74277463, 2935.58092488, 5.41353383459, 2229.65701671
9078.90480899, 2916.96826966, 5.38847117794, 2226.21086436
9023.15334703, 2898.38444901, 5.3634085213, 2222.75400964
8967.48865801, 2879.82955267, 5.33834586466, 2219.28636904
8911.91101333, 2861.30367111, 5.31328320802, 2215.80785806
8856.42068648, 2842.80689549, 5.28822055138, 2212.31839109
8801.01795315, 2824.33931772, 5.26315789474, 2208.81788146
8745.70309117, 2805.90103039, 5.2380952381, 2205.30624139
8690.47638064, 2787.49212688, 5.21303258145, 2201.78338197
8635.33810385, 2769.11270128, 5.18796992481, 2198.24921316
8580.2885454, 2750.76284847, 5.16290726817, 2194.70364376
8525.32799216, 2732.44266405, 5.13784461153, 2191.14658138
8470.45673335, 2714.15224445, 5.11278195489, 2187.57793242
8415.67506055, 2695.89168685, 5.08771929825, 2183.99760208
8360.98326773, 2677.66108924, 5.0626566416, 2180.40549427
8306.38165127, 2659.46055042, 5.03759398496, 2176.80151168
8251.87051003, 2641.29017001, 5.01253132832, 2173.18555567
8197.45014534, 2623.15004845, 4.98746867168, 2169.55752629
8143.12086105, 2605.04028702, 4.96240601504, 2165.91732226
8088.88296358, 2586.96098786, 4.9373433584, 2162.26484093
8034.73676193, 2568.91225398, 4.91228070175, 2158.59997824
7980.68256773, 2550.89418924, 4.88721804511, 2154.92262874
7926.72069528, 2532.90689843, 4.86215538847, 2151.23268551
7872.85146154, 2514.95048718, 4.83709273183, 2147.53004018
7819.07518626, 2497.02506209, 4.81203007519, 2143.81458286
7765.39219192, 2479.13073064, 4.78696741855, 2140.08620215
7711.80280383, 2461.26760128, 4.7619047619, 2136.34478507
7658.30735015, 2443.43578338, 4.73684210526, 2132.59021708
7604.90616193, 2425.63538731, 4.71177944862, 2128.82238199
7551.59957315, 2407.86652438, 4.68671679198, 2125.04116199
7498.38792077, 2390.12930692, 4.66165413534, 2121.24643755
7445.27154475, 2372.42384825, 4.6365914787, 2117.43808746
7392.25078813, 2354.75026271, 4.61152882206, 2113.61598874
7339.32599705, 2337.10866568, 4.58646616541, 2109.78001663
7286.4975208, 2319.4991736, 4.56140350877, 2105.93004454
7233.76571185, 2301.92190395, 4.53634085213, 2102.06594404
7181.13092593, 2284.37697531, 4.51127819549, 2098.18758478
7128.59352206, 2266.86450735, 4.48621553885, 2094.29483449
7076.15386259, 2249.38462086, 4.46115288221, 2090.38755893
7023.81231327, 2231.93743776, 4.43609022556, 2086.46562184
6971.56924328, 2214.52308109, 4.41102756892, 2082.5288849
6919.42502531, 2197.1416751, 4.38596491228, 2078.57720769
6867.38003557, 2179.79334519, 4.36090225564, 2074.61044766
6815.43465389, 2162.47821796, 4.335839599, 2070.62846004
6763.58926376, 2145.19642125, 4.31077694236, 2066.63109786
6711.84425236, 2127.94808412, 4.28571428571, 2062.61821185
6660.20001066, 2110.73333689, 4.26065162907, 2058.5896504
6608.65693346, 2093.55231115, 4.23558897243, 2054.54525953
6557.21541942, 2076.40513981, 4.21052631579, 2050.48488282
6505.8758712, 2059.29195707, 4.18546365915, 2046.40836136
6454.63869543, 2042.21289848, 4.16040100251, 2042.31553372
6403.50430284, 2025.16810095, 4.13533834586, 2038.20623583
6352.47310831, 2008.15770277, 4.11027568922, 2034.08030099
6301.54553092, 1991.18184364, 4.08521303258, 2029.93755978
6250.72199402, 1974.24066467, 4.06015037594, 2025.77784001
6200.00292535, 1957.33430845, 4.0350877193, 2021.60096664
6149.38875703, 1940.46291901, 4.01002506266, 2017.40676171
6098.8799257, 1923.6266419, 3.98496240602, 2013.19504432
6048.47687257, 1906.82562419, 3.95989974937, 2008.96563051
5998.1800435, 1890.0600145, 3.93483709273, 2004.71833321
5947.98988906, 1873.32996302, 3.90977443609, 2000.45296217
5897.90686467, 1856.63562156, 3.88471177945, 1996.16932387
5847.93143059, 1839.97714353, 3.85964912281, 1991.86722148
5798.0640521, 1823.35468403, 3.83458646617, 1987.54645472
5748.30519951, 1806.76839984, 3.80952380952, 1983.20681983
5698.65534831, 1790.21844944, 3.78446115288, 1978.84810947
5649.11497921, 1773.70499307, 3.75939849624, 1974.47011262
5599.68457826, 1757.22819275, 3.7343358396, 1970.07261452
5550.36463695, 1740.78821232, 3.70927318296, 1965.65539653
5501.1556523, 1724.38521743, 3.68421052632, 1961.21823607
5452.05812695, 1708.01937565, 3.65914786967, 1956.76090653
5403.07256927, 1691.69085642, 3.63408521303, 1952.28317714
5354.19949347, 1675.39983116, 3.60902255639, 1947.78481286
5305.4394197, 1659.14647323, 3.58395989975, 1943.26557432
5256.79287419, 1642.93095806, 3.55889724311, 1938.72521765
5208.2603893, 1626.7534631, 3.53383458647, 1934.1634944
5159.8425037, 1610.6141679, 3.50877192982, 1929.58015141
5111.53976247, 1594.51325416, 3.48370927318, 1924.97493067
5063.35271721, 1578.45090574, 3.45864661654, 1920.34756924
5015.28192616, 1562.42730872, 3.4335839599, 1915.69779906
4967.32795436, 1546.44265145, 3.40852130326, 1911.02534685
4919.49137377, 1530.49712459, 3.38345864662, 1906.32993396
4871.77276339, 1514.59092113, 3.35839598997, 1901.61127621
4824.17270942, 1498.72423647, 3.33333333333, 1896.86908377
4776.69180539, 1482.89726846, 3.30827067669, 1892.10306096
4729.33065233, 1467.11021744, 3.28320802005, 1887.31290614
4682.08985888, 1451.36328629, 3.25814536341, 1882.49831148
4634.97004151, 1435.6566805, 3.23308270677, 1877.65896285
4587.97182461, 1419.9906082, 3.20802005013, 1872.7945396
4541.09584071, 1404.36528024, 3.18295739348, 1867.90471438
4494.34273062, 1388.78091021, 3.15789473684, 1862.98915293
4447.71314363, 1373.23771454, 3.1328320802, 1858.04751393
4401.20773766, 1357.73591255, 3.10776942356, 1853.07944874
4354.82717947, 1342.27572649, 3.08270676692, 1848.0846012
4308.57214483, 1326.85738161, 3.05764411028, 1843.06260742
4262.44331876, 1311.48110625, 3.03258145363, 1838.01309552
4216.44139567, 1296.14713189, 3.00751879699, 1832.93568541
4170.56707961, 1280.8556932, 2.98245614035, 1827.82998853
4124.82108449, 1265.60702816, 2.95739348371, 1822.69560759
4079.20413429, 1250.4013781, 2.93233082707, 1817.53213627
4033.71696326, 1235.23898775, 2.90726817043, 1812.33915901
3988.36031621, 1220.1201054, 2.88220551378, 1807.11625063
3943.13494874, 1205.04498291, 2.85714285714, 1801.86297608
3898.04162745, 1190.01387582, 2.8320802005, 1796.57889009
3853.08113024, 1175.02704341, 2.80701754386, 1791.26353687
3808.2542466, 1160.08474887, 2.78195488722, 1785.91644972
3763.56177781, 1145.18725927, 2.75689223058, 1780.53715072
3719.0045373, 1130.33484577, 2.73182957393, 1775.12515031
3674.58335091, 1115.52778364, 2.70676691729, 1769.67994693
3630.29905722, 1100.76635241, 2.68170426065, 1764.20102658
3586.15250784, 1086.05083595, 2.65664160401, 1758.68786242
3542.14456774, 1071.38152258, 2.63157894737, 1753.13991432
3498.27611562, 1056.75870521, 2.60651629073, 1747.55662837
3454.54804422, 1042.18268141, 2.58145363409, 1741.93743643
3410.96126073, 1027.65375358, 2.55639097744, 1736.2817556
3367.51668711, 1013.17222904, 2.5313283208, 1730.58898766
3324.21526052, 998.738420172, 2.50626566416, 1724.85851859
3281.05793372, 984.352644572, 2.48120300752, 1719.08971792
3238.04567548, 970.01522516, 2.45614035088, 1713.28193812
3195.17947102, 955.72649034, 2.43107769424, 1707.434514
3152.46032246, 941.486774152, 2.40601503759, 1701.54676203
3109.88924928, 927.296416426, 2.38095238095, 1695.6179796
3067.46728883, 913.155762942, 2.35588972431, 1689.64744432
3025.19549681, 899.065165602, 2.33082706767, 1683.63441323
2983.07494781, 885.024982603, 2.30576441103, 1677.57812199
2941.10673585, 871.035578618, 2.28070175439, 1671.47778404
2899.29197497, 857.09732499, 2.25563909774, 1665.33258965
2857.63179978, 843.210599926, 2.2305764411, 1659.14170504
2816.1273661, 829.3757887, 2.20551378446, 1652.90427132
2774.77985162, 815.593283872, 2.18045112782, 1646.61940352
2733.59045653, 801.863485509, 2.15538847118, 1640.28618939
2692.56040425, 788.186801415, 2.13032581454, 1633.9036883
2651.69094213, 774.563647376, 2.10526315789, 1627.47093001
2610.98334223, 760.994447411, 2.08020050125, 1620.98691334
2570.43890212, 747.479634039, 2.05513784461, 1614.45060479
2530.05894565, 734.019648551, 2.03007518797, 1607.86093714
2489.8448239, 720.6149413, 2.00501253133, 1601.21680789
2449.79791601, 707.265972005, 1.97994987469, 1594.51707762
2409.91963018, 693.973210061, 1.95488721805, 1587.76056828
2370.21140462, 680.737134875, 1.9298245614, 1580.94606138
2330.67470862, 667.558236206, 1.90476190476, 1574.07229603
2291.3110436, 654.437014535, 1.87969924812, 1567.13796693
2252.12194431, 641.373981437, 1.85463659148, 1560.14172213
2213.10897996, 628.369659988, 1.82957393484, 1553.08216074
2174.27375553, 615.424585176, 1.8045112782, 1545.95783047
2135.61791305, 602.53930435, 1.77944862155, 1538.76722499
2097.14313303, 589.714377675, 1.75438596491, 1531.5087811
2058.85113588, 576.950378627, 1.72932330827, 1524.18087578
2020.74368349, 564.247894497, 1.70426065163, 1516.78182297
1982.82258082, 551.607526941, 1.67919799499, 1509.30987015
1945.08967764, 539.029892546, 1.65413533835, 1501.7631947
1907.54687028, 526.515623428, 1.6290726817, 1494.13989999
1870.19610363, 514.065367877, 1.60401002506, 1486.43801114
1833.03937306, 501.679791019, 1.57894736842, 1478.65547058
1796.07872661, 489.359575536, 1.55388471178, 1470.79013315
1759.31626723, 477.105422411, 1.52882205514, 1462.83976093
1722.7541552, 464.918051732, 1.5037593985, 1454.80201761
1686.39461061, 452.798203537, 1.47869674185, 1446.67446245
1650.23991614, 440.746638713, 1.45363408521, 1438.45454377
1614.29241985, 428.764139951, 1.42857142857, 1430.13959186
1578.5545383, 416.851512767, 1.40350877193, 1421.72681139
1543.02875974, 405.009586581, 1.37844611529, 1413.21327306
1507.71764763, 393.239215877, 1.35338345865, 1404.5959047
1472.6238443, 381.541281433, 1.32832080201, 1395.87148145
1437.75007494, 369.916691645, 1.30325814536, 1387.03661513
1403.09915181, 358.366383937, 1.27819548872, 1378.08774267
1368.67397881, 346.891326271, 1.25313283208, 1369.02111346
1334.47755633, 335.492518776, 1.22807017544, 1359.83277544
1300.51298647, 324.170995491, 1.2030075188, 1350.51856001
1266.78347873, 312.927826242, 1.17794486216, 1341.07406528
1233.292356, 301.764118666, 1.15288220551, 1331.49463781
1200.04306119, 290.681020398, 1.12781954887, 1321.77535234
1167.03916429, 279.67972143, 1.10275689223, 1311.91098955
1134.28437002, 268.761456673, 1.07769423559, 1301.89601128
1101.78252619, 257.927508731, 1.05263157895, 1291.72453318
1069.53763274, 247.179210915, 1.02756892231, 1281.3902942
1037.55385161, 236.517950536, 1.00250626566, 1270.88662264
1005.83551746, 225.945172488, 0.977443609023, 1260.20639818
974.387149499, 215.462383166, 0.952380952381, 1249.3420093
943.213464325, 205.071154775, 0.927318295739, 1238.28530546
912.319390133, 194.773130044, 0.902255639098, 1227.0275432
881.710082308, 184.570027436, 0.877192982456, 1215.55932511
851.390940668, 174.463646889, 0.852130325815, 1203.87053069
821.367628548, 164.455876183, 0.827067669173, 1191.95023754
791.646094007, 154.548698002, 0.802005012531, 1179.78663129
762.232593443, 144.744197814, 0.77694235589, 1167.3669023
733.133717995, 135.044572665, 0.751879699248, 1154.67712658
704.356423154, 125.452141051, 0.726817042607, 1141.70212799
675.908062107, 115.969354036, 0.701754385965, 1128.425318
647.796423414, 106.598807805, 0.676691729323, 1114.82850836
620.02977379, 97.34325793, 0.651629072682, 1100.89169099
592.616906877, 88.2056356256, 0.62656641604, 1086.59277783
565.567199141, 79.1890663804, 0.601503759398, 1071.90729143
538.890674258, 70.2968914194, 0.576441102757, 1056.80799437
512.598077705, 61.5326925684, 0.551378446115, 1041.26444245
486.700963714, 52.900321238, 0.526315789474, 1025.24244141
461.211797314, 44.4039324381, 0.501253132832, 1008.70338086
436.144074969, 36.0480249898, 0.47619047619, 991.603409914
411.512468342, 27.8374894472, 0.451127819549, 973.892406432
387.332997148, 19.7776657159, 0.426065162907, 955.512673427
363.623239038, 11.8744130127, 0.401002506266, 936.397269801
340.402587229, 4.13419574306, 0.375939849624, 916.467842706
317.69257064, -3.43580978658, 0.350877192982, 895.631768433
295.517257226, -10.8275809246, 0.325814536341, 873.778314187
273.903770154, -18.0320766155, 0.300751879699, 850.773381014
252.882960381, -25.0390132063, 0.275689223058, 826.452135662
232.490301494, -31.8365661687, 0.250626566416, 800.608403947
212.767109721, -38.4109634265, 0.225563909774, 772.978915237
193.762256477, -44.7459145077, 0.200501253133, 743.219005571
175.534658644, -50.821780452, 0.175438596491, 710.863405693
158.157061655, -56.6143127818, 0.15037593985, 675.259280004
141.722115726, -62.0926280915, 0.125313283208, 635.44331132
126.352880875, -67.2157063749, 0.100250626566, 589.893315643
112.222949946, -71.9256833512, 0.0751879699248, 535.953645715
99.6014524399, -76.1328491867, 0.0501253132832, 468.198634901
88.9851410298, -79.6716196567, 0.0250626566416, 371.609502786
82.0, -82.0, 1e-15, 0.0
