# MIT Bag Model EoS B = 160, , ,
# epsilon [MeV/fm^3], pressure [MeV/fm^3], baryonic_density [1/fm^3], chem_potential[MeV]
18247.7277405, 5869.24258017, 9.0977443609, 2650.87359723
18181.3203286, 5847.10677618, 9.07268170426, 2648.43713116
18114.9740371, 5824.99134571, 9.04761904762, 2645.99617389
18048.6889791, 5802.89632636, 9.02255639098, 2643.55070469
17982.4652677, 5780.82175592, 8.99749373434, 2641.10070263
17916.303017, 5758.76767233, 8.97243107769, 2638.64614666
17850.2023412, 5736.73411374, 8.94736842105, 2636.18701556
17784.1633554, 5714.72111846, 8.92230576441, 2633.72328794
17718.1861749, 5692.72872497, 8.89724310777, 2631.25494227
17652.2709158, 5670.75697194, 8.87218045113, 2628.78195684
17586.4176947, 5648.80589823, 8.84711779449, 2626.3043098
17520.6266286, 5626.87554288, 8.82205513784, 2623.8219791
17454.8978353, 5604.9659451, 8.7969924812, 2621.33494256
17389.2314329, 5583.07714431, 8.77192982456, 2618.84317781
17323.6275403, 5561.20918009, 8.74686716792, 2616.3466623
17258.0862767, 5539.36209223, 8.72180451128, 2613.84537333
17192.6077621, 5517.53592071, 8.69674185464, 2611.33928803
17127.1921171, 5495.73070569, 8.67167919799, 2608.82838332
17061.8394626, 5473.94648752, 8.64661654135, 2606.31263597
16996.5499203, 5452.18330677, 8.62155388471, 2603.79202256
16931.3236126, 5430.44120419, 8.59649122807, 2601.2665195
16866.1606621, 5408.72022072, 8.57142857143, 2598.736103
16801.0611925, 5387.0203975, 8.54636591479, 2596.2007491
16736.0253277, 5365.3417759, 8.52130325815, 2593.66043363
16671.0531924, 5343.68439746, 8.4962406015, 2591.11513226
16606.1449118, 5322.04830393, 8.47117794486, 2588.56482044
16541.3006119, 5300.43353729, 8.44611528822, 2586.00947345
16476.5204191, 5278.84013969, 8.42105263158, 2583.44906635
16411.8044605, 5257.26815352, 8.39598997494, 2580.88357403
16347.1528641, 5235.71762136, 8.3709273183, 2578.31297116
16282.565758, 5214.18858601, 8.34586466165, 2575.73723221
16218.0432715, 5192.6810905, 8.32080200501, 2573.15633146
16153.5855341, 5171.19517804, 8.29573934837, 2570.57024295
16089.1926763, 5149.7308921, 8.27067669173, 2567.97894054
16024.864829, 5128.28827634, 8.24561403509, 2565.38239788
15960.6021239, 5106.86737464, 8.22055137845, 2562.78058839
15896.4046934, 5085.46823112, 8.1954887218, 2560.17348528
15832.2726704, 5064.09089012, 8.17042606516, 2557.56106154
15768.2061886, 5042.7353962, 8.14536340852, 2554.94328995
15704.2053824, 5021.40179415, 8.12030075188, 2552.32014304
15640.270387, 5000.09012899, 8.09523809524, 2549.69159315
15576.4013379, 4978.80044597, 8.0701754386, 2547.05761235
15512.5983718, 4957.5327906, 8.04511278195, 2544.41817252
15448.8616257, 4936.28720858, 8.02005012531, 2541.77324528
15385.1912377, 4915.06374589, 7.99498746867, 2539.12280202
15321.5873462, 4893.86244872, 7.96992481203, 2536.46681388
15258.0500906, 4872.68336352, 7.94486215539, 2533.80525179
15194.5796109, 4851.52653697, 7.91979949875, 2531.1380864
15131.1760481, 4830.39201602, 7.89473684211, 2528.46528812
15067.8395435, 4809.27984785, 7.86967418546, 2525.78682712
15004.5702396, 4788.19007988, 7.84461152882, 2523.10267332
14941.3682794, 4767.1227598, 7.81954887218, 2520.41279636
14878.2338067, 4746.07793556, 7.79448621554, 2517.71716564
14815.166966, 4725.05565535, 7.7694235589, 2515.0157503
14752.1679029, 4704.05596762, 7.74436090226, 2512.3085192
14689.2367633, 4683.0789211, 7.71929824561, 2509.59544093
14626.3736943, 4662.12456476, 7.69423558897, 2506.87648383
14563.5788436, 4641.19294786, 7.66917293233, 2504.15161594
14500.8523597, 4620.28411989, 7.64411027569, 2501.42080503
14438.194392, 4599.39813066, 7.61904761905, 2498.6840186
14375.6050906, 4578.53503022, 7.59398496241, 2495.94122384
14313.0846067, 4557.69486889, 7.56892230576, 2493.19238767
14250.6330919, 4536.8776973, 7.54385964912, 2490.43747671
14188.250699, 4516.08356632, 7.51879699248, 2487.67645728
14125.9375814, 4495.31252715, 7.49373433584, 2484.90929543
14063.6938937, 4474.56463122, 7.4686716792, 2482.13595685
14001.5197909, 4453.83993029, 7.44360902256, 2479.35640699
13939.4154292, 4433.1384764, 7.41854636591, 2476.57061092
13877.3809656, 4412.46032187, 7.39348370927, 2473.77853346
13815.416558, 4391.80551933, 7.36842105263, 2470.98013906
13753.5223651, 4371.1741217, 7.34335839599, 2468.17539189
13691.6985466, 4350.5661822, 7.31829573935, 2465.36425575
13629.9452631, 4329.98175437, 7.29323308271, 2462.54669415
13568.2626761, 4309.42089203, 7.26817042607, 2459.72267023
13506.650948, 4288.88364932, 7.24310776942, 2456.89214682
13445.1102421, 4268.37008071, 7.21804511278, 2454.05508639
13383.6407229, 4247.88024096, 7.19298245614, 2451.21145107
13322.2425555, 4227.41418516, 7.1679197995, 2448.36120263
13260.9159061, 4206.97196871, 7.14285714286, 2445.50430248
13199.6609421, 4186.55364735, 7.11779448622, 2442.64071168
13138.4778314, 4166.15927715, 7.09273182957, 2439.77039093
13077.3667434, 4145.78891448, 7.06766917293, 2436.89330053
13016.3278482, 4125.44261607, 7.04260651629, 2434.00940044
12955.3613169, 4105.12043898, 7.01754385965, 2431.11865022
12894.4673218, 4084.8224406, 6.99248120301, 2428.22100903
12833.646036, 4064.54867868, 6.96741854637, 2425.31643567
12772.8976339, 4044.2992113, 6.94235588972, 2422.40488854
12712.2222907, 4024.07409691, 6.91729323308, 2419.4863256
12651.6201828, 4003.87339427, 6.89223057644, 2416.56070446
12591.0914877, 3983.69716255, 6.8671679198, 2413.62798228
12530.6363837, 3963.54546125, 6.84210526316, 2410.68811581
12470.2550507, 3943.41835023, 6.81704260652, 2407.74106138
12409.9476692, 3923.31588972, 6.79197994987, 2404.78677491
12349.714421, 3903.23814033, 6.76691729323, 2401.82521184
12289.5554891, 3883.18516304, 6.74185463659, 2398.85632722
12229.4710576, 3863.15701921, 6.71679197995, 2395.88007562
12169.4613117, 3843.15377056, 6.69172932331, 2392.89641117
12109.5264377, 3823.17547922, 6.66666666667, 2389.90528753
12049.6666231, 3803.22220771, 6.64160401003, 2386.90665793
11989.8820568, 3783.29401892, 6.61654135338, 2383.90047508
11930.1729285, 3763.39097616, 6.59147869674, 2380.88669124
11870.5394294, 3743.51314313, 6.5664160401, 2377.86525818
11810.9817518, 3723.66058393, 6.54135338346, 2374.83612718
11751.5000892, 3703.83336308, 6.51629072682, 2371.79924903
11692.0946365, 3684.03154551, 6.49122807018, 2368.75457399
11632.7655897, 3664.25519656, 6.46616541353, 2365.70205182
11573.513146, 3644.504382, 6.44110275689, 2362.64163178
11514.3375041, 3624.77916804, 6.41604010025, 2359.57326257
11455.2388639, 3605.07962128, 6.39097744361, 2356.49689238
11396.2174264, 3585.4058088, 6.36591478697, 2353.41246884
11337.2733943, 3565.7577981, 6.34085213033, 2350.31993904
11278.4069713, 3546.13565711, 6.31578947368, 2347.2192495
11219.6183627, 3526.53945423, 6.29072681704, 2344.11034619
11160.9077749, 3506.96925831, 6.2656641604, 2340.9931745
11102.275416, 3487.42513865, 6.24060150376, 2337.86767923
11043.7214951, 3467.90716503, 6.21553884712, 2334.73380459
10985.246223, 3448.41540768, 6.19047619048, 2331.59149419
10926.8498119, 3428.94993731, 6.16541353383, 2328.44069104
10868.5324754, 3409.51082512, 6.14035087719, 2325.28133751
10810.2944283, 3390.09814278, 6.11528822055, 2322.11337536
10752.1358874, 3370.71196245, 6.09022556391, 2318.93674571
10694.0570704, 3351.3523568, 6.06516290727, 2315.75138903
10636.0581969, 3332.01939897, 6.04010025063, 2312.55724513
10578.1394879, 3312.71316264, 6.01503759398, 2309.35425315
10520.3011659, 3293.43372197, 5.98997493734, 2306.14235158
10462.543455, 3274.18115167, 5.9649122807, 2302.92147818
10404.8665808, 3254.95552695, 5.93984962406, 2299.69157005
10347.2707706, 3235.75692354, 5.91478696742, 2296.45256355
10289.7562532, 3216.58541773, 5.88972431078, 2293.20439434
10232.323259, 3197.44108634, 5.86466165414, 2289.94699735
10174.9720202, 3178.32400673, 5.83959899749, 2286.68030676
10117.7027705, 3159.23425682, 5.81453634085, 2283.40425599
10060.5157453, 3140.17191509, 5.78947368421, 2280.1187777
10003.4111817, 3121.13706058, 5.76441102757, 2276.82380378
9946.38931872, 3102.12977291, 5.73934837093, 2273.51926531
9889.4503968, 3083.15013227, 5.71428571429, 2270.20509259
9832.59465831, 3064.19821944, 5.68922305764, 2266.88121508
9775.82234739, 3045.2741158, 5.664160401, 2263.54756142
9719.13370994, 3026.37790331, 5.63909774436, 2260.20405942
9662.52899371, 3007.50966457, 5.61403508772, 2256.85063601
9606.00844828, 2988.66948276, 5.58897243108, 2253.48721726
9549.5723251, 2969.8574417, 5.56390977444, 2250.11372836
9493.22087749, 2951.07362583, 5.53884711779, 2246.73009358
9436.95436069, 2932.31812023, 5.51378446115, 2243.33623631
9380.77303189, 2913.59101063, 5.48872180451, 2239.93207898
9324.67715021, 2894.8923834, 5.46365914787, 2236.51754308
9268.66697675, 2876.22232558, 5.43859649123, 2233.09254914
9212.74277463, 2857.58092488, 5.41353383459, 2229.65701671
9156.90480899, 2838.96826966, 5.38847117794, 2226.21086436
9101.15334703, 2820.38444901, 5.3634085213, 2222.75400964
9045.48865801, 2801.82955267, 5.33834586466, 2219.28636904
8989.91101333, 2783.30367111, 5.31328320802, 2215.80785806
8934.42068648, 2764.80689549, 5.28822055138, 2212.31839109
8879.01795315, 2746.33931772, 5.26315789474, 2208.81788146
8823.70309117, 2727.90103039, 5.2380952381, 2205.30624139
8768.47638064, 2709.49212688, 5.21303258145, 2201.78338197
8713.33810385, 2691.11270128, 5.18796992481, 2198.24921316
8658.2885454, 2672.76284847, 5.16290726817, 2194.70364376
8603.32799216, 2654.44266405, 5.13784461153, 2191.14658138
8548.45673335, 2636.15224445, 5.11278195489, 2187.57793242
8493.67506055, 2617.89168685, 5.08771929825, 2183.99760208
8438.98326773, 2599.66108924, 5.0626566416, 2180.40549427
8384.38165127, 2581.46055042, 5.03759398496, 2176.80151168
8329.87051003, 2563.29017001, 5.01253132832, 2173.18555567
8275.45014534, 2545.15004845, 4.98746867168, 2169.55752629
8221.12086105, 2527.04028702, 4.96240601504, 2165.91732226
8166.88296358, 2508.96098786, 4.9373433584, 2162.26484093
8112.73676193, 2490.91225398, 4.91228070175, 2158.59997824
8058.68256773, 2472.89418924, 4.88721804511, 2154.92262874
8004.72069528, 2454.90689843, 4.86215538847, 2151.23268551
7950.85146154, 2436.95048718, 4.83709273183, 2147.53004018
7897.07518626, 2419.02506209, 4.81203007519, 2143.81458286
7843.39219192, 2401.13073064, 4.78696741855, 2140.08620215
7789.80280383, 2383.26760128, 4.7619047619, 2136.34478507
7736.30735015, 2365.43578338, 4.73684210526, 2132.59021708
7682.90616193, 2347.63538731, 4.71177944862, 2128.82238199
7629.59957315, 2329.86652438, 4.68671679198, 2125.04116199
7576.38792077, 2312.12930692, 4.66165413534, 2121.24643755
7523.27154475, 2294.42384825, 4.6365914787, 2117.43808746
7470.25078813, 2276.75026271, 4.61152882206, 2113.61598874
7417.32599705, 2259.10866568, 4.58646616541, 2109.78001663
7364.4975208, 2241.4991736, 4.56140350877, 2105.93004454
7311.76571185, 2223.92190395, 4.53634085213, 2102.06594404
7259.13092593, 2206.37697531, 4.51127819549, 2098.18758478
7206.59352206, 2188.86450735, 4.48621553885, 2094.29483449
7154.15386259, 2171.38462086, 4.46115288221, 2090.38755893
7101.81231327, 2153.93743776, 4.43609022556, 2086.46562184
7049.56924328, 2136.52308109, 4.41102756892, 2082.5288849
6997.42502531, 2119.1416751, 4.38596491228, 2078.57720769
6945.38003557, 2101.79334519, 4.36090225564, 2074.61044766
6893.43465389, 2084.47821796, 4.335839599, 2070.62846004
6841.58926376, 2067.19642125, 4.31077694236, 2066.63109786
6789.84425236, 2049.94808412, 4.28571428571, 2062.61821185
6738.20001066, 2032.73333689, 4.26065162907, 2058.5896504
6686.65693346, 2015.55231115, 4.23558897243, 2054.54525953
6635.21541942, 1998.40513981, 4.21052631579, 2050.48488282
6583.8758712, 1981.29195707, 4.18546365915, 2046.40836136
6532.63869543, 1964.21289848, 4.16040100251, 2042.31553372
6481.50430284, 1947.16810095, 4.13533834586, 2038.20623583
6430.47310831, 1930.15770277, 4.11027568922, 2034.08030099
6379.54553092, 1913.18184364, 4.08521303258, 2029.93755978
6328.72199402, 1896.24066467, 4.06015037594, 2025.77784001
6278.00292535, 1879.33430845, 4.0350877193, 2021.60096664
6227.38875703, 1862.46291901, 4.01002506266, 2017.40676171
6176.8799257, 1845.6266419, 3.98496240602, 2013.19504432
6126.47687257, 1828.82562419, 3.95989974937, 2008.96563051
6076.1800435, 1812.0600145, 3.93483709273, 2004.71833321
6025.98988906, 1795.32996302, 3.90977443609, 2000.45296217
5975.90686467, 1778.63562156, 3.88471177945, 1996.16932387
5925.93143059, 1761.97714353, 3.85964912281, 1991.86722148
5876.0640521, 1745.35468403, 3.83458646617, 1987.54645472
5826.30519951, 1728.76839984, 3.80952380952, 1983.20681983
5776.65534831, 1712.21844944, 3.78446115288, 1978.84810947
5727.11497921, 1695.70499307, 3.75939849624, 1974.47011262
5677.68457826, 1679.22819275, 3.7343358396, 1970.07261452
5628.36463695, 1662.78821232, 3.70927318296, 1965.65539653
5579.1556523, 1646.38521743, 3.68421052632, 1961.21823607
5530.05812695, 1630.01937565, 3.65914786967, 1956.76090653
5481.07256927, 1613.69085642, 3.63408521303, 1952.28317714
5432.19949347, 1597.39983116, 3.60902255639, 1947.78481286
5383.4394197, 1581.14647323, 3.58395989975, 1943.26557432
5334.79287419, 1564.93095806, 3.55889724311, 1938.72521765
5286.2603893, 1548.7534631, 3.53383458647, 1934.1634944
5237.8425037, 1532.6141679, 3.50877192982, 1929.58015141
5189.53976247, 1516.51325416, 3.48370927318, 1924.97493067
5141.35271721, 1500.45090574, 3.45864661654, 1920.34756924
5093.28192616, 1484.42730872, 3.4335839599, 1915.69779906
5045.32795436, 1468.44265145, 3.40852130326, 1911.02534685
4997.49137377, 1452.49712459, 3.38345864662, 1906.32993396
4949.77276339, 1436.59092113, 3.35839598997, 1901.61127621
4902.17270942, 1420.72423647, 3.33333333333, 1896.86908377
4854.69180539, 1404.89726846, 3.30827067669, 1892.10306096
4807.33065233, 1389.11021744, 3.28320802005, 1887.31290614
4760.08985888, 1373.36328629, 3.25814536341, 1882.49831148
4712.97004151, 1357.6566805, 3.23308270677, 1877.65896285
4665.97182461, 1341.9906082, 3.20802005013, 1872.7945396
4619.09584071, 1326.36528024, 3.18295739348, 1867.90471438
4572.34273062, 1310.78091021, 3.15789473684, 1862.98915293
4525.71314363, 1295.23771454, 3.1328320802, 1858.04751393
4479.20773766, 1279.73591255, 3.10776942356, 1853.07944874
4432.82717947, 1264.27572649, 3.08270676692, 1848.0846012
4386.57214483, 1248.85738161, 3.05764411028, 1843.06260742
4340.44331876, 1233.48110625, 3.03258145363, 1838.01309552
4294.44139567, 1218.14713189, 3.00751879699, 1832.93568541
4248.56707961, 1202.8556932, 2.98245614035, 1827.82998853
4202.82108449, 1187.60702816, 2.95739348371, 1822.69560759
4157.20413429, 1172.4013781, 2.93233082707, 1817.53213627
4111.71696326, 1157.23898775, 2.90726817043, 1812.33915901
4066.36031621, 1142.1201054, 2.88220551378, 1807.11625063
4021.13494874, 1127.04498291, 2.85714285714, 1801.86297608
3976.04162745, 1112.01387582, 2.8320802005, 1796.57889009
3931.08113024, 1097.02704341, 2.80701754386, 1791.26353687
3886.2542466, 1082.08474887, 2.78195488722, 1785.91644972
3841.56177781, 1067.18725927, 2.75689223058, 1780.53715072
3797.0045373, 1052.33484577, 2.73182957393, 1775.12515031
3752.58335091, 1037.52778364, 2.70676691729, 1769.67994693
3708.29905722, 1022.76635241, 2.68170426065, 1764.20102658
3664.15250784, 1008.05083595, 2.65664160401, 1758.68786242
3620.14456774, 993.381522579, 2.63157894737, 1753.13991432
3576.27611562, 978.758705206, 2.60651629073, 1747.55662837
3532.54804422, 964.182681408, 2.58145363409, 1741.93743643
3488.96126073, 949.653753576, 2.55639097744, 1736.2817556
3445.51668711, 935.172229035, 2.5313283208, 1730.58898766
3402.21526052, 920.738420172, 2.50626566416, 1724.85851859
3359.05793372, 906.352644572, 2.48120300752, 1719.08971792
3316.04567548, 892.01522516, 2.45614035088, 1713.28193812
3273.17947102, 877.72649034, 2.43107769424, 1707.434514
3230.46032246, 863.486774152, 2.40601503759, 1701.54676203
3187.88924928, 849.296416426, 2.38095238095, 1695.6179796
3145.46728883, 835.155762942, 2.35588972431, 1689.64744432
3103.19549681, 821.065165602, 2.33082706767, 1683.63441323
3061.07494781, 807.024982603, 2.30576441103, 1677.57812199
3019.10673585, 793.035578618, 2.28070175439, 1671.47778404
2977.29197497, 779.09732499, 2.25563909774, 1665.33258965
2935.63179978, 765.210599926, 2.2305764411, 1659.14170504
2894.1273661, 751.3757887, 2.20551378446, 1652.90427132
2852.77985162, 737.593283872, 2.18045112782, 1646.61940352
2811.59045653, 723.863485509, 2.15538847118, 1640.28618939
2770.56040425, 710.186801415, 2.13032581454, 1633.9036883
2729.69094213, 696.563647376, 2.10526315789, 1627.47093001
2688.98334223, 682.994447411, 2.08020050125, 1620.98691334
2648.43890212, 669.479634039, 2.05513784461, 1614.45060479
2608.05894565, 656.019648551, 2.03007518797, 1607.86093714
2567.8448239, 642.6149413, 2.00501253133, 1601.21680789
2527.79791601, 629.265972005, 1.97994987469, 1594.51707762
2487.91963018, 615.973210061, 1.95488721805, 1587.76056828
2448.21140462, 602.737134875, 1.9298245614, 1580.94606138
2408.67470862, 589.558236206, 1.90476190476, 1574.07229603
2369.3110436, 576.437014535, 1.87969924812, 1567.13796693
2330.12194431, 563.373981437, 1.85463659148, 1560.14172213
2291.10897996, 550.369659988, 1.82957393484, 1553.08216074
2252.27375553, 537.424585176, 1.8045112782, 1545.95783047
2213.61791305, 524.53930435, 1.77944862155, 1538.76722499
2175.14313303, 511.714377675, 1.75438596491, 1531.5087811
2136.85113588, 498.950378627, 1.72932330827, 1524.18087578
2098.74368349, 486.247894497, 1.70426065163, 1516.78182297
2060.82258082, 473.607526941, 1.67919799499, 1509.30987015
2023.08967764, 461.029892546, 1.65413533835, 1501.7631947
1985.54687028, 448.515623428, 1.6290726817, 1494.13989999
1948.19610363, 436.065367877, 1.60401002506, 1486.43801114
1911.03937306, 423.679791019, 1.57894736842, 1478.65547058
1874.07872661, 411.359575536, 1.55388471178, 1470.79013315
1837.31626723, 399.105422411, 1.52882205514, 1462.83976093
1800.7541552, 386.918051732, 1.5037593985, 1454.80201761
1764.39461061, 374.798203537, 1.47869674185, 1446.67446245
1728.23991614, 362.746638713, 1.45363408521, 1438.45454377
1692.29241985, 350.764139951, 1.42857142857, 1430.13959186
1656.5545383, 338.851512767, 1.40350877193, 1421.72681139
1621.02875974, 327.009586581, 1.37844611529, 1413.21327306
1585.71764763, 315.239215877, 1.35338345865, 1404.5959047
1550.6238443, 303.541281433, 1.32832080201, 1395.87148145
1515.75007494, 291.916691645, 1.30325814536, 1387.03661513
1481.09915181, 280.366383937, 1.27819548872, 1378.08774267
1446.67397881, 268.891326271, 1.25313283208, 1369.02111346
1412.47755633, 257.492518776, 1.22807017544, 1359.83277544
1378.51298647, 246.170995491, 1.2030075188, 1350.51856001
1344.78347873, 234.927826242, 1.17794486216, 1341.07406528
1311.292356, 223.764118666, 1.15288220551, 1331.49463781
1278.04306119, 212.681020398, 1.12781954887, 1321.77535234
1245.03916429, 201.67972143, 1.10275689223, 1311.91098955
1212.28437002, 190.761456673, 1.07769423559, 1301.89601128
1179.78252619, 179.927508731, 1.05263157895, 1291.72453318
1147.53763274, 169.179210915, 1.02756892231, 1281.3902942
1115.55385161, 158.517950536, 1.00250626566, 1270.88662264
1083.83551746, 147.945172488, 0.977443609023, 1260.20639818
1052.3871495, 137.462383166, 0.952380952381, 1249.3420093
1021.21346433, 127.071154775, 0.927318295739, 1238.28530546
990.319390133, 116.773130044, 0.902255639098, 1227.0275432
959.710082308, 106.570027436, 0.877192982456, 1215.55932511
929.390940668, 96.4636468892, 0.852130325815, 1203.87053069
899.367628548, 86.4558761827, 0.827067669173, 1191.95023754
869.646094007, 76.5486980024, 0.802005012531, 1179.78663129
840.232593443, 66.7441978144, 0.77694235589, 1167.3669023
811.133717995, 57.0445726649, 0.751879699248, 1154.67712658
782.356423154, 47.4521410514, 0.726817042607, 1141.70212799
753.908062107, 37.9693540357, 0.701754385965, 1128.425318
725.796423414, 28.5988078048, 0.676691729323, 1114.82850836
698.02977379, 19.34325793, 0.651629072682, 1100.89169099
670.616906877, 10.2056356256, 0.62656641604, 1086.59277783
643.567199141, 1.18906638041, 0.601503759398, 1071.90729143
616.890674258, -7.70310858056, 0.576441102757, 1056.80799437
590.598077705, -16.4673074316, 0.551378446115, 1041.26444245
564.700963714, -25.099678762, 0.526315789474, 1025.24244141
539.211797314, -33.5960675619, 0.501253132832, 1008.70338086
514.144074969, -41.9519750102, 0.47619047619, 991.603409914
489.512468342, -50.1625105528, 0.451127819549, 973.892406432
465.332997148, -58.2223342841, 0.426065162907, 955.512673427
441.623239038, -66.1255869873, 0.401002506266, 936.397269801
418.402587229, -73.8658042569, 0.375939849624, 916.467842706
395.69257064, -81.4358097866, 0.350877192982, 895.631768433
373.517257226, -88.8275809246, 0.325814536341, 873.778314187
351.903770154, -96.0320766155, 0.300751879699, 850.773381014
330.882960381, -103.039013206, 0.275689223058, 826.452135662
310.490301494, -109.836566169, 0.250626566416, 800.608403947
290.767109721, -116.410963426, 0.225563909774, 772.978915237
271.762256477, -122.745914508, 0.200501253133, 743.219005571
253.534658644, -128.821780452, 0.175438596491, 710.863405693
236.157061655, -134.614312782, 0.15037593985, 675.259280004
219.722115726, -140.092628091, 0.125313283208, 635.44331132
204.352880875, -145.215706375, 0.100250626566, 589.893315643
190.222949946, -149.925683351, 0.0751879699248, 535.953645715
177.60145244, -154.132849187, 0.0501253132832, 468.198634901
166.98514103, -157.671619657, 0.0250626566416, 371.609502786
160.0, -160.0, 1e-15, 0.0
