0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
1.821367e+29, 1.083795e+70, 1.155137e-11
1.752839e+29, 1.038301e+70, 1.129468e-11
1.685529e+29, 9.937425e+69, 1.103798e-11
1.619439e+29, 9.501190e+69, 1.078128e-11
1.554571e+29, 9.074319e+69, 1.052459e-11
1.490930e+29, 8.656815e+69, 1.026789e-11
1.428516e+29, 8.248691e+69, 1.001119e-11
1.367333e+29, 7.849954e+69, 9.754494e-12
1.307385e+29, 7.460611e+69, 9.497797e-12
1.248673e+29, 7.080670e+69, 9.241099e-12
1.191202e+29, 6.710143e+69, 8.984403e-12
1.134975e+29, 6.349039e+69, 8.727705e-12
1.079995e+29, 5.997368e+69, 8.471008e-12
1.026267e+29, 5.655143e+69, 8.214310e-12
9.737931e+28, 5.322372e+69, 7.957614e-12
9.225790e+28, 4.999069e+69, 7.700916e-12
8.726284e+28, 4.685245e+69, 7.444219e-12
8.239463e+28, 4.380918e+69, 7.187521e-12
7.765376e+28, 4.086098e+69, 6.930825e-12
7.304073e+28, 3.800802e+69, 6.674127e-12
6.855609e+28, 3.525045e+69, 6.417430e-12
6.420051e+28, 3.258845e+69, 6.160734e-12
5.997448e+28, 3.002219e+69, 5.904036e-12
5.587878e+28, 2.755191e+69, 5.647339e-12
5.191411e+28, 2.517777e+69, 5.390641e-12
4.808126e+28, 2.290002e+69, 5.133945e-12
4.438107e+28, 2.071892e+69, 4.877247e-12
4.081447e+28, 1.863472e+69, 4.620550e-12
3.738246e+28, 1.664773e+69, 4.363852e-12
3.408615e+28, 1.475827e+69, 4.107156e-12
3.092675e+28, 1.296670e+69, 3.850458e-12
2.790560e+28, 1.127341e+69, 3.593761e-12
2.502421e+28, 9.678844e+68, 3.337063e-12
2.228428e+28, 8.183510e+68, 3.080367e-12
1.968772e+28, 6.787973e+68, 2.823669e-12
1.723676e+28, 5.492890e+68, 2.566972e-12
1.493394e+28, 4.299028e+68, 2.310276e-12
1.278231e+28, 3.207288e+68, 2.053578e-12
1.078550e+28, 2.218766e+68, 1.796880e-12
8.947996e+27, 1.334807e+68, 1.540183e-12
7.275492e+27, 5.571339e+67, 1.283486e-12
5.775504e+27, -1.119713e+67, 1.026789e-12
4.458578e+27, -6.692894e+67, 7.700916e-13
3.340930e+27, -1.109849e+68, 5.133945e-13
2.452124e+27, -1.424608e+68, 2.566972e-13
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
