0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
7.883190e+28, 2.086870e+69, 1.155137e-11
7.653779e+28, 2.015002e+69, 1.129468e-11
7.426303e+28, 1.943875e+69, 1.103798e-11
7.200783e+28, 1.873495e+69, 1.078128e-11
6.977248e+28, 1.803867e+69, 1.052459e-11
6.755724e+28, 1.735001e+69, 1.026789e-11
6.536235e+28, 1.666905e+69, 1.001119e-11
6.318812e+28, 1.599587e+69, 9.754494e-12
6.103490e+28, 1.533055e+69, 9.497797e-12
5.890290e+28, 1.467318e+69, 9.241099e-12
5.679251e+28, 1.402386e+69, 8.984403e-12
5.470407e+28, 1.338269e+69, 8.727705e-12
5.263792e+28, 1.274977e+69, 8.471008e-12
5.059446e+28, 1.212520e+69, 8.214310e-12
4.857406e+28, 1.150911e+69, 7.957614e-12
4.657715e+28, 1.090162e+69, 7.700916e-12
4.460417e+28, 1.030285e+69, 7.444219e-12
4.265558e+28, 9.712932e+68, 7.187521e-12
4.073188e+28, 9.132018e+68, 6.930825e-12
3.883359e+28, 8.560255e+68, 6.674127e-12
3.696125e+28, 7.997805e+68, 6.417430e-12
3.511547e+28, 7.444840e+68, 6.160734e-12
3.329687e+28, 6.901545e+68, 5.904036e-12
3.150614e+28, 6.368116e+68, 5.647339e-12
2.974399e+28, 5.844768e+68, 5.390641e-12
2.801121e+28, 5.331727e+68, 5.133945e-12
2.630867e+28, 4.829244e+68, 4.877247e-12
2.463726e+28, 4.337587e+68, 4.620550e-12
2.299799e+28, 3.857051e+68, 4.363852e-12
2.139199e+28, 3.387963e+68, 4.107156e-12
1.982044e+28, 2.930677e+68, 3.850458e-12
1.828471e+28, 2.485591e+68, 3.593761e-12
1.678631e+28, 2.053149e+68, 3.337063e-12
1.532691e+28, 1.633852e+68, 3.080367e-12
1.390844e+28, 1.228271e+68, 2.823669e-12
1.253313e+28, 8.370612e+67, 2.566972e-12
1.120352e+28, 4.609873e+67, 2.310276e-12
9.922650e+27, 1.009544e+67, 2.053578e-12
8.694161e+27, -2.419454e+67, 1.796880e-12
7.522534e+27, -5.663634e+67, 1.540183e-12
6.413468e+27, -8.705799e+67, 1.283486e-12
5.374470e+27, -1.152311e+68, 1.026789e-12
4.416095e+27, -1.408339e+68, 7.700916e-13
3.554554e+27, -1.633691e+68, 5.133945e-13
2.819412e+27, -1.819324e+68, 2.566972e-13
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
