0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
3.295378e+16, 6.764513e+36, 7.209798e-06
3.171390e+16, 6.480564e+36, 7.049580e-06
3.049607e+16, 6.202450e+36, 6.889362e-06
2.930031e+16, 5.930174e+36, 6.729145e-06
2.812667e+16, 5.663742e+36, 6.568927e-06
2.697521e+16, 5.403157e+36, 6.408709e-06
2.584596e+16, 5.148426e+36, 6.248491e-06
2.473899e+16, 4.899554e+36, 6.088274e-06
2.365435e+16, 4.656545e+36, 5.928056e-06
2.259209e+16, 4.419405e+36, 5.767838e-06
2.155227e+16, 4.188140e+36, 5.607621e-06
2.053496e+16, 3.962757e+36, 5.447403e-06
1.954022e+16, 3.743261e+36, 5.287185e-06
1.856812e+16, 3.529661e+36, 5.126967e-06
1.761872e+16, 3.321962e+36, 4.966750e-06
1.669211e+16, 3.120172e+36, 4.806532e-06
1.578836e+16, 2.924299e+36, 4.646314e-06
1.490756e+16, 2.734353e+36, 4.486096e-06
1.404980e+16, 2.550341e+36, 4.325879e-06
1.321517e+16, 2.372273e+36, 4.165661e-06
1.240377e+16, 2.200159e+36, 4.005443e-06
1.161572e+16, 2.034010e+36, 3.845226e-06
1.085111e+16, 1.873837e+36, 3.685008e-06
1.011008e+16, 1.719654e+36, 3.524790e-06
9.392758e+15, 1.571472e+36, 3.364572e-06
8.699284e+15, 1.429306e+36, 3.204355e-06
8.029814e+15, 1.293173e+36, 3.044137e-06
7.384513e+15, 1.163087e+36, 2.883919e-06
6.763564e+15, 1.039069e+36, 2.723701e-06
6.167166e+15, 9.211386e+35, 2.563484e-06
5.595539e+15, 8.093174e+35, 2.403266e-06
5.048926e+15, 7.036305e+35, 2.243048e-06
4.527600e+15, 6.041057e+35, 2.082830e-06
4.031868e+15, 5.107743e+35, 1.922613e-06
3.562076e+15, 4.236718e+35, 1.762395e-06
3.118626e+15, 3.428391e+35, 1.602177e-06
2.701980e+15, 2.683241e+35, 1.441960e-06
2.312687e+15, 2.001831e+35, 1.281742e-06
1.951407e+15, 1.384844e+35, 1.121524e-06
1.618950e+15, 8.331209e+34, 9.613064e-07
1.316346e+15, 3.477355e+34, 8.010886e-07
1.044955e+15, -6.988693e+33, 6.408709e-07
8.066852e+14, -4.177374e+34, 4.806532e-07
6.044704e+14, -6.927130e+34, 3.204355e-07
4.436598e+14, -8.891698e+34, 1.602177e-07
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00
