0.000000e+00, 0.000000e+00, 0.000000e+00
1.073350e+16, 5.142989e+35, 2.723701e-06
1.010895e+16, 4.598249e+35, 2.587516e-06
9.500976e+15, 4.101574e+35, 2.451331e-06
8.898529e+15, 3.636942e+35, 2.315146e-06
8.307136e+15, 3.204355e+35, 2.178961e-06
7.721270e+15, 2.803810e+35, 2.042776e-06
7.146458e+15, 2.435309e+35, 1.906591e-06
6.582700e+15, 2.098852e+35, 1.770406e-06
6.024470e+15, 1.810460e+35, 1.634221e-06
5.471766e+15, 1.538090e+35, 1.498036e-06
4.930116e+15, 1.313785e+35, 1.361851e-06
4.393994e+15, 1.105502e+35, 1.225666e-06
3.868925e+15, 9.292628e+34, 1.089481e-06
3.349384e+15, 7.690451e+34, 9.532955e-07
2.835370e+15, 6.408709e+34, 8.171104e-07
2.332409e+15, 5.126967e+34, 6.809254e-07
1.834976e+15, 3.204355e+34, 5.447403e-07
1.359651e+15, 1.441960e+34, 4.085552e-07
8.953799e+14, 4.806532e+33, 2.723701e-07
