################################################################################
# config_name = SWRDP_MFTQCD.properties.conf
# mu_0 = 1600.0
# quarks_eos_file_name = ../../../eos.quarks.mftqcd/eos/TESE/mftqcd_90_0_00090.csv
# hadrons_eos_file_name = ../../../eos.hadron.swrdp/eos_swrdp_l0059_L97a32.csv
#
# Range Quarks - P(mu) = EoSRange(inf_limit=537.943328, sup_limit=1995.535)
# Range Hadrons - P(mu)  = EoSRange(inf_limit=940.001, sup_limit=1999.901)
#
# Range = EoSRange(inf_limit=940.001, sup_limit=1995.535)
#
# Transition pressure (hadrons) = [ 436.22928671]
# Transition pressure (quarks) = [ 436.22928671]
#
################################################################################
# energy density [MeV fm-3], pressure [MeV fm-3], chem_potential [fm-3]
#QQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQ
# BEGINNING OF QUARK PHASE
#QQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQ
2689.71612771, 896.095770357, 1994.535
2687.41246185, 895.157676033, 1994.00796948
2685.108796, 894.219581709, 1993.48093897
2682.80513014, 893.281487385, 1992.95390845
2680.50146429, 892.343393061, 1992.42687794
2678.19779843, 891.405298737, 1991.89984742
2675.89413258, 890.467204413, 1991.37281691
2673.59046672, 889.529110089, 1990.84578639
2671.28680086, 888.591015765, 1990.31875588
2668.98313501, 887.652921441, 1989.79172536
2666.67946915, 886.714827117, 1989.26469485
2664.3758033, 885.776732793, 1988.73766433
2662.07213744, 884.838638469, 1988.21063382
2659.76847158, 883.900544145, 1987.6836033
2657.46480573, 882.962449821, 1987.15657279
2655.16113987, 882.024355497, 1986.62954227
2652.85747402, 881.086261172, 1986.10251176
2650.55380816, 880.148166848, 1985.57548124
2648.2501423, 879.210072524, 1985.04845073
2645.94647645, 878.2719782, 1984.52142021
2643.64281059, 877.333883876, 1983.99438969
2641.33914474, 876.395789552, 1983.46735918
2639.03547888, 875.457695228, 1982.94032866
2636.73181303, 874.519600904, 1982.41329815
2634.42814717, 873.58150658, 1981.88626763
2632.12448131, 872.643412256, 1981.35923712
2629.82081546, 871.705317932, 1980.8322066
2627.5171496, 870.767223608, 1980.30517609
2625.21348375, 869.829129284, 1979.77814557
2622.90981789, 868.89103496, 1979.25111506
2620.60615203, 867.952940636, 1978.72408454
2618.30248618, 867.014846312, 1978.19705403
2615.99882032, 866.076751988, 1977.67002351
2613.71361184, 865.14719951, 1977.142993
2611.45549537, 864.230184349, 1976.61596248
2609.1973789, 863.313169188, 1976.08893197
2606.93926243, 862.396154028, 1975.56190145
2604.68114596, 861.479138867, 1975.03487094
2602.42302949, 860.562123706, 1974.50784042
2600.16491302, 859.645108545, 1973.9808099
2597.90679655, 858.728093384, 1973.45377939
2595.64868008, 857.811078224, 1972.92674887
2593.39056361, 856.894063063, 1972.39971836
2591.13244714, 855.977047902, 1971.87268784
2588.87433067, 855.060032741, 1971.34565733
2586.6162142, 854.14301758, 1970.81862681
2584.35809773, 853.22600242, 1970.2915963
2582.09998126, 852.308987259, 1969.76456578
2579.84186479, 851.391972098, 1969.23753527
2577.58374832, 850.474956937, 1968.71050475
2575.32563185, 849.557941776, 1968.18347424
2573.06751538, 848.640926616, 1967.65644372
2570.80939891, 847.723911455, 1967.12941321
2568.55128244, 846.806896294, 1966.60238269
2566.29316597, 845.889881133, 1966.07535218
2564.0350495, 844.972865972, 1965.54832166
2561.77693303, 844.055850812, 1965.02129115
2559.51881656, 843.138835651, 1964.49426063
2557.26070009, 842.22182049, 1963.96723012
2555.00258362, 841.304805329, 1963.4401996
2552.74446715, 840.387790168, 1962.91316908
2550.48635068, 839.470775008, 1962.38613857
2548.22823421, 838.553759847, 1961.85910805
2545.97011774, 837.636744686, 1961.33207754
2543.71200127, 836.719729525, 1960.80504702
2541.4538848, 835.802714364, 1960.27801651
2539.19576833, 834.885699204, 1959.75098599
2536.93765186, 833.968684043, 1959.22395548
2534.70426555, 833.063076484, 1958.69692496
2532.49185869, 832.167144171, 1958.16989445
2530.27945183, 831.271211859, 1957.64286393
2528.06704497, 830.375279546, 1957.11583342
2525.85463811, 829.479347233, 1956.5888029
2523.64223125, 828.583414921, 1956.06177239
2521.4298244, 827.687482608, 1955.53474187
2519.21741754, 826.791550295, 1955.00771136
2517.00501068, 825.895617983, 1954.48068084
2514.79260382, 824.99968567, 1953.95365033
2512.58019696, 824.103753357, 1953.42661981
2510.3677901, 823.207821044, 1952.89958929
2508.15538324, 822.311888732, 1952.37255878
2505.94297638, 821.415956419, 1951.84552826
2503.73056953, 820.520024106, 1951.31849775
2501.51816267, 819.624091794, 1950.79146723
2499.30575581, 818.728159481, 1950.26443672
2497.09334895, 817.832227168, 1949.7374062
2494.88094209, 816.936294856, 1949.21037569
2492.66853523, 816.040362543, 1948.68334517
2490.45612837, 815.14443023, 1948.15631466
2488.24372151, 814.248497918, 1947.62928414
2486.03131466, 813.352565605, 1947.10225363
2483.8189078, 812.456633292, 1946.57522311
2481.60650094, 811.560700979, 1946.0481926
2479.39409408, 810.664768667, 1945.52116208
2477.18168722, 809.768836354, 1944.99413157
2474.96928036, 808.872904041, 1944.46710105
2472.7568735, 807.976971729, 1943.94007054
2470.54446664, 807.081039416, 1943.41304002
2468.33205979, 806.185107103, 1942.8860095
2466.11965293, 805.289174791, 1942.35897899
2463.90724607, 804.393242478, 1941.83194847
2461.69483921, 803.497310165, 1941.30491796
