#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 90.000000, g_mg_ratio = 0.004500
#====================================================================================================
#==================== ==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B     quark_s_fraction 
#==================== ==================== ==================== ==================== ==================== 
7791.398945, 5995.187460, 4.500000, 7659.214669, 0.965491
7487.910478, 5738.800480, 4.400000, 7515.176681, 0.964970
7190.187426, 5487.833959, 4.300000, 7370.942666, 0.964429
6898.237781, 5242.290637, 4.200000, 7226.505011, 0.963867
6612.069851, 5002.173364, 4.100000, 7081.855619, 0.963282
6331.692272, 4767.485104, 4.000000, 6936.985860, 0.962672
6057.114044, 4538.228947, 3.900000, 6791.886532, 0.962037
5788.344543, 4314.408113, 3.800000, 6646.547800, 0.961374
5525.393554, 4096.025967, 3.700000, 6500.959135, 0.960681
5268.271297, 3883.086020, 3.600000, 6355.109248, 0.959957
5016.988461, 3675.591950, 3.500000, 6208.986008, 0.959198
4771.556237, 3473.547609, 3.400000, 6062.576358, 0.958402
4531.986361, 3276.957038, 3.300000, 5915.866211, 0.957566
4298.291152, 3085.824482, 3.200000, 5768.840339, 0.956686
4070.483566, 2900.154406, 3.100000, 5621.482236, 0.955760
3848.577245, 2719.951518, 3.000000, 5473.773969, 0.954783
3632.586580, 2545.220784, 2.900000, 5325.696004, 0.953749
3422.526781, 2375.967458, 2.800000, 5177.226999, 0.952655
3218.413949, 2212.197106, 2.700000, 5028.343570, 0.951493
3020.265168, 2053.915637, 2.600000, 4879.020004, 0.950258
2828.098599, 1901.129339, 2.500000, 4729.227939, 0.948941
2641.933602, 1753.844919, 2.400000, 4578.935960, 0.947532
2461.790858, 1612.069550, 2.300000, 4428.109139, 0.946023
2287.692527, 1475.810923, 2.200000, 4276.708466, 0.944400
2119.662421, 1345.077312, 2.100000, 4124.690158, 0.942650
1957.726213, 1219.877646, 2.000000, 3972.004824, 0.940754
1801.911681, 1100.221599, 1.900000, 3818.596422, 0.938695
1652.249000, 986.119690, 1.800000, 3664.400958, 0.936446
1508.771086, 877.583410, 1.700000, 3509.344847, 0.933979
1371.514031, 774.625375, 1.600000, 3353.342822, 0.931257
1240.517609, 677.259511, 1.500000, 3196.295201, 0.928237
1115.825932, 585.501287, 1.400000, 3038.084320, 0.924862
997.488254, 499.368006, 1.300000, 2878.569731, 0.921060
885.560008, 418.879180, 1.200000, 2717.581641, 0.916737
780.104153, 344.057018, 1.100000, 2554.911752, 0.911769
681.192962, 274.927074, 1.000000, 2390.300090, 0.905988
588.910451, 211.519134, 0.900000, 2223.415514, 0.899157
503.355781, 153.868456, 0.800000, 2053.825744, 0.890932
424.648189, 102.017581, 0.700000, 1880.949177, 0.880797
352.934445, 56.019065, 0.600000, 1703.972960, 0.867925
288.400785, 15.939886, 0.500000, 1521.703350, 0.850905
231.293410, -18.130988, 0.400000, 1332.265137, 0.827085
181.957519, -46.068166, 0.300000, 1132.411268, 0.790737
140.923848, -67.677975, 0.200000, 915.573411, 0.726413
109.160265, -82.608150, 0.100000, 663.802876, 0.569458
#==================== ==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B     quark_s_fraction 
#==================== ==================== ==================== ==================== ==================== 
