#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 80.000000, g_mg_ratio = 0.007500
#====================================================================================================
#==================== ==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B     quark_s_fraction 
#==================== ==================== ==================== ==================== ==================== 
17220.865060, 15444.653575, 4.500000, 18147.510353, 0.965491
16502.506230, 14773.396233, 4.400000, 17770.399127, 0.964970
15799.235745, 14116.882279, 4.300000, 17393.091875, 0.964429
15111.061597, 13475.114453, 4.200000, 17015.580982, 0.963867
14437.992093, 12848.095606, 4.100000, 16637.858353, 0.963282
13780.035869, 12235.828701, 4.000000, 16259.915357, 0.962672
13137.201926, 11638.316829, 3.900000, 15881.742791, 0.962037
12509.499639, 11055.563210, 3.800000, 15503.330822, 0.961374
11896.938794, 10487.571207, 3.700000, 15124.668920, 0.960681
11299.529611, 9934.344334, 3.600000, 14745.745794, 0.959957
10717.282777, 9395.886267, 3.500000, 14366.549317, 0.959198
10150.209486, 8872.200858, 3.400000, 13987.066430, 0.958402
9598.321472, 8363.292149, 3.300000, 13607.283046, 0.957566
9061.631054, 7869.164384, 3.200000, 13227.183936, 0.956686
8540.151189, 7389.822029, 3.100000, 12846.752595, 0.955760
8033.895518, 6925.269791, 3.000000, 12465.971091, 0.954783
7542.878434, 6475.512637, 2.900000, 12084.819889, 0.953749
7067.115144, 6040.555821, 2.800000, 11703.277647, 0.952655
6606.621751, 5620.404907, 2.700000, 11321.320980, 0.951493
6161.415337, 5215.065807, 2.600000, 10938.924177, 0.950258
5731.514067, 4824.544807, 2.500000, 10556.058874, 0.948941
5316.937297, 4448.848614, 2.400000, 10172.693658, 0.947532
4917.705710, 4087.984402, 2.300000, 9788.793600, 0.946023
4533.841465, 3741.959861, 2.200000, 9404.319689, 0.944400
4165.368375, 3410.783266, 2.100000, 9019.228143, 0.942650
3812.312112, 3094.463546, 2.000000, 8633.469572, 0.940754
3474.700455, 2793.010373, 1.900000, 8246.987932, 0.938695
3152.563578, 2506.434268, 1.800000, 7859.719231, 0.936446
2845.934399, 2234.746722, 1.700000, 7471.589883, 0.933979
2554.849007, 1977.960350, 1.600000, 7082.514620, 0.931257
2279.347178, 1736.089079, 1.500000, 6692.393762, 0.928237
2019.473023, 1509.148378, 1.400000, 6301.109644, 0.924862
1775.275796, 1297.155549, 1.300000, 5908.521817, 0.921060
1546.810932, 1100.130104, 1.200000, 5514.460490, 0.916737
1334.141388, 918.094252, 1.100000, 5118.717363, 0.911769
1137.339437, 751.073549, 1.000000, 4721.032464, 0.905988
956.489096, 599.097778, 0.900000, 4321.074651, 0.899157
791.689525, 462.202200, 0.800000, 3918.411643, 0.890932
643.059962, 340.429353, 0.700000, 3512.461839, 0.880797
510.747176, 233.831796, 0.600000, 3102.412384, 0.867925
394.937403, 142.476504, 0.500000, 2687.069537, 0.850905
295.876846, 66.452448, 0.400000, 2264.558087, 0.827085
213.910701, 5.885016, 0.300000, 1831.630980, 0.790737
149.569707, -39.032116, 0.200000, 1381.719886, 0.726413
103.821729, -67.946685, 0.100000, 896.876113, 0.569458
#==================== ==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B     quark_s_fraction 
#==================== ==================== ==================== ==================== ==================== 
