#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 70.000000, g_mg_ratio = 0.007500
#====================================================================================================
#==================== ==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B     quark_s_fraction 
#==================== ==================== ==================== ==================== ==================== 
17210.865060, 15454.653575, 4.500000, 18147.510353, 0.965491
16492.506230, 14783.396233, 4.400000, 17770.399127, 0.964970
15789.235745, 14126.882279, 4.300000, 17393.091875, 0.964429
15101.061597, 13485.114453, 4.200000, 17015.580982, 0.963867
14427.992093, 12858.095606, 4.100000, 16637.858353, 0.963282
13770.035869, 12245.828701, 4.000000, 16259.915357, 0.962672
13127.201926, 11648.316829, 3.900000, 15881.742791, 0.962037
12499.499639, 11065.563210, 3.800000, 15503.330822, 0.961374
11886.938794, 10497.571207, 3.700000, 15124.668920, 0.960681
11289.529611, 9944.344334, 3.600000, 14745.745794, 0.959957
10707.282777, 9405.886267, 3.500000, 14366.549317, 0.959198
10140.209486, 8882.200858, 3.400000, 13987.066430, 0.958402
9588.321472, 8373.292149, 3.300000, 13607.283046, 0.957566
9051.631054, 7879.164384, 3.200000, 13227.183936, 0.956686
8530.151189, 7399.822029, 3.100000, 12846.752595, 0.955760
8023.895518, 6935.269791, 3.000000, 12465.971091, 0.954783
7532.878434, 6485.512637, 2.900000, 12084.819889, 0.953749
7057.115144, 6050.555821, 2.800000, 11703.277647, 0.952655
6596.621751, 5630.404907, 2.700000, 11321.320980, 0.951493
6151.415337, 5225.065807, 2.600000, 10938.924177, 0.950258
5721.514067, 4834.544807, 2.500000, 10556.058874, 0.948941
5306.937297, 4458.848614, 2.400000, 10172.693658, 0.947532
4907.705710, 4097.984402, 2.300000, 9788.793600, 0.946023
4523.841465, 3751.959861, 2.200000, 9404.319689, 0.944400
4155.368375, 3420.783266, 2.100000, 9019.228143, 0.942650
3802.312112, 3104.463546, 2.000000, 8633.469572, 0.940754
3464.700455, 2803.010373, 1.900000, 8246.987932, 0.938695
3142.563578, 2516.434268, 1.800000, 7859.719231, 0.936446
2835.934399, 2244.746722, 1.700000, 7471.589883, 0.933979
2544.849007, 1987.960350, 1.600000, 7082.514620, 0.931257
2269.347178, 1746.089079, 1.500000, 6692.393762, 0.928237
2009.473023, 1519.148378, 1.400000, 6301.109644, 0.924862
1765.275796, 1307.155549, 1.300000, 5908.521817, 0.921060
1536.810932, 1110.130104, 1.200000, 5514.460490, 0.916737
1324.141388, 928.094252, 1.100000, 5118.717363, 0.911769
1127.339437, 761.073549, 1.000000, 4721.032464, 0.905988
946.489096, 609.097778, 0.900000, 4321.074651, 0.899157
781.689525, 472.202200, 0.800000, 3918.411643, 0.890932
633.059962, 350.429353, 0.700000, 3512.461839, 0.880797
500.747176, 243.831796, 0.600000, 3102.412384, 0.867925
384.937403, 152.476504, 0.500000, 2687.069537, 0.850905
285.876846, 76.452448, 0.400000, 2264.558087, 0.827085
203.910701, 15.885016, 0.300000, 1831.630980, 0.790737
139.569707, -29.032116, 0.200000, 1381.719886, 0.726413
93.821729, -57.946685, 0.100000, 896.876113, 0.569458
#==================== ==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B     quark_s_fraction 
#==================== ==================== ==================== ==================== ==================== 
