#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 90.000000, g_mg_ratio = 0.003000
#====================================================================================================
#==================== ==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B     quark_s_fraction 
#==================== ==================== ==================== ==================== ==================== 
4841.565784, 3045.354299, 4.500000, 4381.622268, 0.965491
4667.724305, 2918.614308, 4.400000, 4310.419666, 0.964970
4496.734826, 2794.381359, 4.300000, 4239.021038, 0.964429
4328.605339, 2672.658195, 4.200000, 4167.418770, 0.963867
4163.344150, 2553.447663, 4.100000, 4095.604764, 0.963282
4000.959898, 2436.752730, 4.000000, 4023.570392, 0.962672
3841.461581, 2322.576484, 3.900000, 3951.306451, 0.962037
3684.858575, 2210.922146, 3.800000, 3878.803106, 0.961374
3531.160666, 2101.793079, 3.700000, 3806.049828, 0.960681
3380.378074, 1995.192797, 3.600000, 3733.035327, 0.959957
3232.521487, 1891.124976, 3.500000, 3659.747473, 0.959198
3087.602097, 1789.593469, 3.400000, 3586.173210, 0.958402
2945.631639, 1690.602316, 3.300000, 3512.298451, 0.957566
2806.622433, 1594.155763, 3.200000, 3438.107965, 0.956686
2670.587434, 1500.258274, 3.100000, 3363.585248, 0.955760
2537.540284, 1408.914557, 3.000000, 3288.712368, 0.954783
2407.495376, 1320.129580, 2.900000, 3213.469790, 0.953749
2280.467918, 1233.908595, 2.800000, 3137.836172, 0.952655
2156.474011, 1150.257168, 2.700000, 3061.788129, 0.951493
2035.530740, 1069.181209, 2.600000, 2985.299950, 0.950258
1917.656266, 990.687006, 2.500000, 2908.343271, 0.948941
1802.869947, 914.781265, 2.400000, 2830.886679, 0.947532
1691.192467, 841.471159, 2.300000, 2752.895245, 0.946023
1582.645984, 770.764380, 2.200000, 2674.329958, 0.944400
1477.254310, 702.669201, 2.100000, 2595.147037, 0.942650
1375.043119, 637.194553, 2.000000, 2515.297090, 0.940754
1276.040189, 574.350107, 1.900000, 2434.724075, 0.938695
1180.275694, 514.146384, 1.800000, 2353.363997, 0.936446
1087.782551, 456.594875, 1.700000, 2271.143274, 0.933979
998.596851, 401.708195, 1.600000, 2187.976635, 0.931257
912.758369, 349.500271, 1.500000, 2103.764400, 0.928237
830.311216, 299.986571, 1.400000, 2018.388907, 0.924862
751.304647, 253.184399, 1.300000, 1931.709704, 0.921060
675.794094, 209.113266, 1.200000, 1843.557001, 0.916737
603.842517, 167.795382, 1.100000, 1753.722498, 0.911769
535.522189, 129.256300, 1.000000, 1661.946223, 0.905988
470.917125, 93.525807, 0.900000, 1567.897034, 0.899157
410.126487, 60.639162, 0.800000, 1471.142650, 0.890932
353.269510, 30.638902, 0.700000, 1371.101470, 0.880797
300.492967, 3.577586, 0.600000, 1266.960640, 0.867925
251.983091, -20.477808, 0.500000, 1157.526417, 0.850905
207.986086, -41.438312, 0.400000, 1040.923590, 0.827085
168.847149, -59.178536, 0.300000, 913.905108, 0.790737
135.097017, -73.504806, 0.200000, 769.902637, 0.726413
107.703557, -84.064857, 0.100000, 590.967489, 0.569458
#==================== ==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B     quark_s_fraction 
#==================== ==================== ==================== ==================== ==================== 
