#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 90.000000, g_mg_ratio = 0.007000
#====================================================================================================
#==================== ==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B     quark_s_fraction 
#==================== ==================== ==================== ==================== ==================== 
15329.861468, 13533.649982, 4.500000, 16035.284139, 0.965491
14695.052919, 12945.942922, 4.400000, 15705.111273, 0.964970
14073.455181, 12371.101714, 4.300000, 15374.742381, 0.964429
13465.076245, 11809.129101, 4.200000, 15044.169849, 0.963867
12869.924419, 11260.027932, 4.100000, 14713.385580, 0.963282
12288.008339, 10723.801171, 4.000000, 14382.380944, 0.962672
11719.337005, 10200.451908, 3.900000, 14051.146739, 0.962037
11163.919794, 9689.983364, 3.800000, 13719.673130, 0.961374
10621.766489, 9192.398902, 3.700000, 13387.949588, 0.960681
10092.887311, 8707.702034, 3.600000, 13055.964823, 0.959957
9577.292949, 8235.896439, 3.500000, 12723.706706, 0.959198
9074.994596, 7776.985968, 3.400000, 12391.162179, 0.958402
8586.003984, 7330.974662, 3.300000, 12058.317156, 0.957566
8110.333435, 6897.866765, 3.200000, 11725.156406, 0.956686
7647.995904, 6477.666744, 3.100000, 11391.663426, 0.955760
7199.005033, 6070.379306, 3.000000, 11057.820282, 0.954783
6763.375213, 5676.009417, 2.900000, 10723.607440, 0.953749
6341.121654, 5294.562331, 2.800000, 10389.003558, 0.952655
5932.260457, 4926.043614, 2.700000, 10053.985251, 0.951493
5536.808706, 4570.459175, 2.600000, 9718.526809, 0.950258
5154.784563, 4227.815303, 2.500000, 9382.599866, 0.948941
4786.207386, 3898.118704, 2.400000, 9046.173010, 0.947532
4431.097858, 3581.376550, 2.300000, 8709.211313, 0.946023
4089.478137, 3277.596533, 2.200000, 8371.675762, 0.944400
3761.372037, 2986.786928, 2.100000, 8033.522577, 0.942650
3446.805230, 2708.956663, 2.000000, 7694.702366, 0.940754
3145.805494, 2444.115412, 1.900000, 7355.159087, 0.938695
2858.403003, 2192.273693, 1.800000, 7014.828745, 0.936446
2584.630676, 1953.442999, 1.700000, 6673.637758, 0.933979
2324.524602, 1727.635946, 1.600000, 6331.500855, 0.931257
2078.124556, 1514.866458, 1.500000, 5988.318357, 0.928237
1845.474650, 1315.150005, 1.400000, 5643.972600, 0.924862
1626.624139, 1128.503891, 1.300000, 5298.323133, 0.921060
1421.628454, 954.947626, 1.200000, 4951.200166, 0.916737
1230.550556, 794.503420, 1.100000, 4602.395400, 0.911769
1053.462716, 647.196828, 1.000000, 4251.648861, 0.905988
890.448952, 513.057635, 0.900000, 3898.629408, 0.899157
741.608424, 392.121099, 0.800000, 3542.904760, 0.890932
607.060369, 284.429760, 0.700000, 3183.893317, 0.880797
486.951557, 190.036176, 0.600000, 2820.782222, 0.867925
381.468223, 109.007324, 0.500000, 2452.377736, 0.850905
290.856571, 41.432172, 0.400000, 2076.804646, 0.827085
215.461796, -12.563889, 0.300000, 1690.815899, 0.790737
155.814638, -52.787185, 0.200000, 1287.843165, 0.726413
112.882962, -78.885452, 0.100000, 849.937753, 0.569458
#==================== ==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B     quark_s_fraction 
#==================== ==================== ==================== ==================== ==================== 
