#====================================================================================================
# MFTQCD EOS file generator - 0
# b_qcd = 90.000000, g_mg_ratio = 0.006000
#====================================================================================================
#==================== ==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B     quark_s_fraction 
#==================== ==================== ==================== ==================== ==================== 
11921.165371, 10124.953885, 4.500000, 12247.844031, 0.965491
11436.171120, 9687.061122, 4.400000, 12001.836501, 0.964970
10961.021066, 9258.667599, 4.300000, 11755.632945, 0.964429
10495.723201, 8839.776057, 4.200000, 11509.225748, 0.963867
10040.285831, 8430.389345, 4.100000, 11262.606815, 0.963282
9594.717596, 8030.510428, 4.000000, 11015.767515, 0.962672
9159.027492, 7640.142395, 3.900000, 10768.698646, 0.962037
8733.224898, 7259.288468, 3.800000, 10521.390372, 0.961374
8317.319596, 6887.952009, 3.700000, 10273.832166, 0.960681
7911.321809, 6526.136532, 3.600000, 10026.012737, 0.959957
7515.242224, 6173.845714, 3.500000, 9777.919955, 0.959198
7129.092033, 5831.083406, 3.400000, 9529.540764, 0.958402
6752.882972, 5497.853649, 3.300000, 9280.861076, 0.957566
6386.627359, 5174.160689, 3.200000, 9031.865663, 0.956686
6030.338151, 4860.008991, 3.100000, 8782.538018, 0.955760
5684.028989, 4555.403262, 3.000000, 8532.860210, 0.954783
5347.714266, 4260.348470, 2.900000, 8282.812703, 0.953749
5021.409190, 3974.849867, 2.800000, 8032.374158, 0.952655
4705.129862, 3698.913019, 2.700000, 7781.521187, 0.951493
4398.893367, 3432.543836, 2.600000, 7530.228080, 0.950258
4102.717866, 3175.748606, 2.500000, 7278.466473, 0.948941
3816.622718, 2928.534036, 2.400000, 7026.204953, 0.947532
3540.628606, 2690.907298, 2.300000, 6773.408591, 0.946023
3274.757687, 2462.876083, 2.200000, 6520.038376, 0.944400
3019.033776, 2244.448667, 2.100000, 6266.050527, 0.942650
2773.482544, 2035.633977, 2.000000, 6011.395652, 0.940754
2538.131770, 1836.441688, 1.900000, 5756.017708, 0.938695
2313.011628, 1646.882318, 1.800000, 5499.852702, 0.936446
2098.155036, 1466.967359, 1.700000, 5242.827051, 0.933979
1893.598083, 1296.709427, 1.600000, 4984.855484, 0.931257
1699.380545, 1136.122447, 1.500000, 4725.838321, 0.928237
1515.546534, 985.221889, 1.400000, 4465.657900, 0.924862
1342.145304, 844.025056, 1.300000, 4204.173769, 0.921060
1179.232287, 712.551459, 1.200000, 3941.216138, 0.916737
1026.870443, 590.823308, 1.100000, 3676.576707, 0.911769
885.132045, 478.866156, 1.000000, 3409.995504, 0.905988
754.101108, 376.709791, 0.900000, 3141.141386, 0.899157
633.876794, 284.389469, 0.800000, 2869.582075, 0.890932
524.578340, 201.947731, 0.700000, 2594.735966, 0.880797
426.352515, 129.437135, 0.600000, 2315.790208, 0.867925
339.385555, 66.924656, 0.500000, 2031.551057, 0.850905
263.923663, 14.499265, 0.400000, 1740.143303, 0.827085
200.312036, -27.713649, 0.300000, 1438.319892, 0.790737
149.081412, -59.520412, 0.200000, 1119.512494, 0.726413
111.199655, -80.568759, 0.100000, 765.772417, 0.569458
#==================== ==================== ==================== ==================== ==================== 
#              energy             pressure                  rho                 mu_B     quark_s_fraction 
#==================== ==================== ==================== ==================== ==================== 
